1.2773e+05,3.29e-15,2.0298e-13
1.3487e+05,3.2909e-15,2.0298e-13
1.4241e+05,3.2919e-15,2.0298e-13
1.5036e+05,3.2928e-15,2.0298e-13
1.5876e+05,3.2939e-15,2.0298e-13
1.6764e+05,3.295e-15,2.0298e-13
1.77e+05,3.2961e-15,2.0298e-13
1.8689e+05,3.2974e-15,2.0298e-13
1.9734e+05,3.2986e-15,2.0298e-13
2.0836e+05,3.3e-15,2.0298e-13
2.2e+05,3.3015e-15,2.0298e-13
2.323e+05,3.303e-15,2.0298e-13
2.4528e+05,3.3046e-15,2.0298e-13
2.5898e+05,3.3063e-15,2.0298e-13
2.7345e+05,3.3081e-15,2.0298e-13
2.8873e+05,3.31e-15,2.0298e-13
3.0486e+05,3.312e-15,2.0298e-13
3.219e+05,3.3141e-15,2.0298e-13
3.3989e+05,3.3163e-15,2.0298e-13
3.5888e+05,3.3187e-15,2.0298e-13
3.7893e+05,3.3212e-15,2.0298e-13
4.001e+05,3.3239e-15,2.0298e-13
4.2246e+05,3.3267e-15,2.0298e-13
4.4606e+05,3.3296e-15,2.0298e-13
4.7099e+05,3.3328e-15,2.0298e-13
4.9731e+05,3.336e-15,2.0298e-13
5.2509e+05,3.3395e-15,2.0298e-13
5.5443e+05,3.3432e-15,2.0298e-13
5.8541e+05,3.3471e-15,2.0298e-13
6.1812e+05,3.3512e-15,2.0298e-13
6.5266e+05,3.3555e-15,2.0298e-13
6.8913e+05,3.3601e-15,2.0298e-13
7.2764e+05,3.365e-15,2.0298e-13
7.6829e+05,3.3701e-15,2.0298e-13
8.1122e+05,3.3756e-15,2.0298e-13
8.5655e+05,3.3813e-15,2.0298e-13
9.0441e+05,3.3874e-15,2.0298e-13
9.5495e+05,3.3938e-15,2.0298e-13
1.0083e+06,3.4006e-15,2.0298e-13
1.0646e+06,3.4078e-15,2.0298e-13
1.1241e+06,3.4154e-15,2.0298e-13
1.1869e+06,3.4235e-15,2.0298e-13
1.2533e+06,3.432e-15,2.0298e-13
1.3233e+06,3.441e-15,2.0298e-13
1.3972e+06,3.4506e-15,2.0298e-13
1.4753e+06,3.4606e-15,2.0298e-13
1.5577e+06,3.4713e-15,2.0299e-13
1.6448e+06,3.4826e-15,2.0299e-13
1.7367e+06,3.4946e-15,2.0299e-13
1.8337e+06,3.5073e-15,2.0299e-13
1.9362e+06,3.5207e-15,2.0299e-13
2.0444e+06,3.535e-15,2.0299e-13
2.1586e+06,3.5501e-15,2.0299e-13
2.2792e+06,3.5661e-15,2.0299e-13
2.4066e+06,3.583e-15,2.0299e-13
2.541e+06,3.601e-15,2.0299e-13
2.683e+06,3.62e-15,2.0299e-13
2.8329e+06,3.6402e-15,2.0299e-13
2.9912e+06,3.6617e-15,2.0299e-13
3.1584e+06,3.6845e-15,2.03e-13
3.3348e+06,3.7087e-15,2.03e-13
3.5212e+06,3.7344e-15,2.03e-13
3.7179e+06,3.7617e-15,2.03e-13
3.9257e+06,3.7907e-15,2.03e-13
4.145e+06,3.8215e-15,2.0301e-13
4.3766e+06,3.8544e-15,2.0301e-13
4.6212e+06,3.8894e-15,2.0301e-13
4.8794e+06,3.9266e-15,2.0302e-13
5.152e+06,3.9662e-15,2.0302e-13
5.4399e+06,4.0083e-15,2.0302e-13
5.7439e+06,4.0533e-15,2.0303e-13
6.0648e+06,4.1012e-15,2.0303e-13
6.4037e+06,4.1523e-15,2.0304e-13
6.7615e+06,4.2069e-15,2.0305e-13
7.1393e+06,4.2652e-15,2.0305e-13
7.5382e+06,4.3274e-15,2.0306e-13
7.9594e+06,4.394e-15,2.0307e-13
8.4042e+06,4.4653e-15,2.0308e-13
8.8738e+06,4.5417e-15,2.0309e-13
9.3696e+06,4.6235e-15,2.0311e-13
9.8931e+06,4.7113e-15,2.0312e-13
1.0446e+07,4.8054e-15,2.0314e-13
1.103e+07,4.9066e-15,2.0315e-13
1.1646e+07,5.0153e-15,2.0317e-13
1.2297e+07,5.1322e-15,2.0319e-13
1.2984e+07,5.2582e-15,2.0322e-13
1.3709e+07,5.394e-15,2.0325e-13
1.4475e+07,5.5405e-15,2.0328e-13
1.5284e+07,5.6987e-15,2.0331e-13
1.6138e+07,5.8699e-15,2.0335e-13
1.704e+07,6.0552e-15,2.0339e-13
1.7992e+07,6.2559e-15,2.0344e-13
1.8997e+07,6.4737e-15,2.0349e-13
2.0059e+07,6.7104e-15,2.0354e-13
2.1179e+07,6.9679e-15,2.0361e-13
2.2363e+07,7.2483e-15,2.0368e-13
2.3612e+07,7.554e-15,2.0376e-13
2.4932e+07,7.8881e-15,2.0385e-13
2.6325e+07,8.2536e-15,2.0395e-13
2.7796e+07,8.6539e-15,2.0406e-13
2.9349e+07,9.0929e-15,2.0418e-13
3.0989e+07,9.5754e-15,2.0431e-13
3.272e+07,1.0106e-14,2.0446e-13
3.4549e+07,1.0692e-14,2.0463e-13
3.6479e+07,1.1337e-14,2.0481e-13
3.8517e+07,1.2052e-14,2.0502e-13
4.067e+07,1.2843e-14,2.0524e-13
4.2942e+07,1.3721e-14,2.0549e-13
4.5341e+07,1.4696e-14,2.0577e-13
4.7875e+07,1.5781e-14,2.0608e-13
5.055e+07,1.6992e-14,2.0642e-13
5.3375e+07,1.8343e-14,2.0679e-13
5.6357e+07,1.9854e-14,2.0721e-13
5.9506e+07,2.1547e-14,2.0766e-13
6.2831e+07,2.3447e-14,2.0816e-13
6.6342e+07,2.558e-14,2.0871e-13
7.0049e+07,2.7979e-14,2.0931e-13
7.3963e+07,3.0682e-14,2.0997e-13
7.8095e+07,3.3731e-14,2.1069e-13
8.2459e+07,3.7171e-14,2.1147e-13
8.7066e+07,4.1057e-14,2.1232e-13
9.1931e+07,4.5451e-14,2.1324e-13
9.7068e+07,5.0423e-14,2.1424e-13
1.0249e+08,5.605e-14,2.1531e-13
1.0822e+08,6.2416e-14,2.1645e-13
1.1427e+08,6.9623e-14,2.1768e-13
1.2065e+08,7.7782e-14,2.1898e-13
1.2739e+08,8.7009e-14,2.2035e-13
1.3451e+08,9.7433e-14,2.2179e-13
1.4203e+08,1.092e-13,2.2329e-13
1.4996e+08,1.2248e-13,2.2484e-13
1.5834e+08,1.3744e-13,2.2644e-13
1.6719e+08,1.5424e-13,2.2806e-13
1.7653e+08,1.731e-13,2.2969e-13
1.8639e+08,1.9423e-13,2.313e-13
1.9681e+08,2.1784e-13,2.3288e-13
2.0781e+08,2.4414e-13,2.344e-13
2.1942e+08,2.7339e-13,2.3583e-13
2.3168e+08,3.0586e-13,2.3712e-13
2.4462e+08,3.418e-13,2.3826e-13
2.5829e+08,3.8147e-13,2.392e-13
2.7272e+08,4.2517e-13,2.3992e-13
2.8796e+08,4.7323e-13,2.4036e-13
3.0405e+08,5.2596e-13,2.4051e-13
3.2104e+08,5.8368e-13,2.4033e-13
3.3898e+08,6.4679e-13,2.3978e-13
3.5792e+08,7.1568e-13,2.3886e-13
3.7792e+08,7.908e-13,2.3753e-13
3.9904e+08,8.7259e-13,2.358e-13
4.2133e+08,9.6157e-13,2.3364e-13
4.4488e+08,1.0583e-12,2.3107e-13
4.6973e+08,1.1634e-12,2.2809e-13
4.9598e+08,1.2775e-12,2.2471e-13
5.2369e+08,1.4013e-12,2.2095e-13
5.5295e+08,1.5358e-12,2.1683e-13
5.8385e+08,1.6817e-12,2.1239e-13
6.1648e+08,1.8402e-12,2.0765e-13
6.5092e+08,2.0123e-12,2.0265e-13
6.8729e+08,2.1993e-12,1.9743e-13
7.257e+08,2.4025e-12,1.9201e-13
7.6624e+08,2.6236e-12,1.8645e-13
8.0906e+08,2.8643e-12,1.8076e-13
8.5427e+08,3.1266e-12,1.7499e-13
9.02e+08,3.4127e-12,1.6917e-13
9.524e+08,3.725e-12,1.6333e-13
1.0056e+09,4.0662e-12,1.5749e-13
1.0618e+09,4.4396e-12,1.5169e-13
1.1211e+09,4.8486e-12,1.4594e-13
1.1838e+09,5.2971e-12,1.4026e-13
1.2499e+09,5.7894e-12,1.3468e-13
1.3198e+09,6.3304e-12,1.2921e-13
1.3935e+09,6.9259e-12,1.2385e-13
1.4714e+09,7.5817e-12,1.1863e-13
1.5536e+09,8.3047e-12,1.1354e-13
1.6404e+09,9.1029e-12,1.086e-13
1.7321e+09,9.9851e-12,1.0381e-13
1.8288e+09,1.0961e-11,9.9172e-14
1.931e+09,1.204e-11,9.4691e-14
2.0389e+09,1.3237e-11,9.0366e-14
2.1528e+09,1.4564e-11,8.6199e-14
2.2731e+09,1.6036e-11,8.2188e-14
2.4002e+09,1.7671e-11,7.8332e-14
2.5343e+09,1.9487e-11,7.4629e-14
2.6759e+09,2.1507e-11,7.1075e-14
2.8254e+09,2.3754e-11,6.7668e-14
2.9833e+09,2.6253e-11,6.4405e-14
3.1499e+09,2.9035e-11,6.1281e-14
3.326e+09,3.2135e-11,5.8293e-14
3.5118e+09,3.5589e-11,5.5437e-14
3.708e+09,3.9433e-11,5.2708e-14
3.9152e+09,4.3716e-11,5.0102e-14
4.134e+09,4.8494e-11,4.7615e-14
4.365e+09,5.3821e-11,4.5243e-14
4.6089e+09,5.9752e-11,4.2981e-14
4.8664e+09,6.6364e-11,4.0825e-14
5.1383e+09,7.3741e-11,3.8771e-14
5.4254e+09,8.197e-11,3.6815e-14
5.7286e+09,9.1132e-11,3.4952e-14
6.0486e+09,1.0134e-10,3.3179e-14
6.3866e+09,1.1274e-10,3.1492e-14
