1.2773e+05,2.6989e-13,1.3441e-13
1.3487e+05,2.699e-13,1.3441e-13
1.4241e+05,2.699e-13,1.3441e-13
1.5036e+05,2.6991e-13,1.3441e-13
1.5876e+05,2.6992e-13,1.3441e-13
1.6764e+05,2.6993e-13,1.3441e-13
1.77e+05,2.6995e-13,1.3441e-13
1.8689e+05,2.6996e-13,1.3441e-13
1.9734e+05,2.6997e-13,1.3441e-13
2.0836e+05,2.6998e-13,1.3441e-13
2.2e+05,2.7e-13,1.3441e-13
2.323e+05,2.7001e-13,1.3441e-13
2.4528e+05,2.7003e-13,1.3441e-13
2.5898e+05,2.7004e-13,1.3441e-13
2.7345e+05,2.7006e-13,1.3441e-13
2.8873e+05,2.7008e-13,1.3441e-13
3.0486e+05,2.701e-13,1.3441e-13
3.219e+05,2.7012e-13,1.3441e-13
3.3989e+05,2.7014e-13,1.3441e-13
3.5888e+05,2.7016e-13,1.3441e-13
3.7893e+05,2.7019e-13,1.3441e-13
4.001e+05,2.7021e-13,1.3441e-13
4.2246e+05,2.7024e-13,1.3441e-13
4.4606e+05,2.7027e-13,1.3441e-13
4.7099e+05,2.703e-13,1.3441e-13
4.9731e+05,2.7033e-13,1.3441e-13
5.2509e+05,2.7036e-13,1.3441e-13
5.5443e+05,2.704e-13,1.3441e-13
5.8541e+05,2.7044e-13,1.3441e-13
6.1812e+05,2.7048e-13,1.3441e-13
6.5266e+05,2.7052e-13,1.3441e-13
6.8913e+05,2.7056e-13,1.3441e-13
7.2764e+05,2.7061e-13,1.3441e-13
7.6829e+05,2.7066e-13,1.3441e-13
8.1122e+05,2.7071e-13,1.3441e-13
8.5655e+05,2.7076e-13,1.3441e-13
9.0441e+05,2.7082e-13,1.3441e-13
9.5495e+05,2.7088e-13,1.3441e-13
1.0083e+06,2.7095e-13,1.3441e-13
1.0646e+06,2.7102e-13,1.3441e-13
1.1241e+06,2.7109e-13,1.3441e-13
1.1869e+06,2.7116e-13,1.3441e-13
1.2533e+06,2.7124e-13,1.3441e-13
1.3233e+06,2.7133e-13,1.3441e-13
1.3972e+06,2.7142e-13,1.3441e-13
1.4753e+06,2.7151e-13,1.3441e-13
1.5577e+06,2.7161e-13,1.3441e-13
1.6448e+06,2.7172e-13,1.3441e-13
1.7367e+06,2.7183e-13,1.3441e-13
1.8337e+06,2.7195e-13,1.3441e-13
1.9362e+06,2.7207e-13,1.3441e-13
2.0444e+06,2.722e-13,1.3441e-13
2.1586e+06,2.7234e-13,1.3441e-13
2.2792e+06,2.7249e-13,1.3441e-13
2.4066e+06,2.7264e-13,1.3441e-13
2.541e+06,2.728e-13,1.3441e-13
2.683e+06,2.7298e-13,1.3441e-13
2.8329e+06,2.7316e-13,1.3442e-13
2.9912e+06,2.7336e-13,1.3442e-13
3.1584e+06,2.7357e-13,1.3442e-13
3.3348e+06,2.7378e-13,1.3442e-13
3.5212e+06,2.7401e-13,1.3442e-13
3.7179e+06,2.7425e-13,1.3442e-13
3.9257e+06,2.7451e-13,1.3442e-13
4.145e+06,2.7477e-13,1.3442e-13
4.3766e+06,2.7506e-13,1.3442e-13
4.6212e+06,2.7536e-13,1.3442e-13
4.8794e+06,2.7568e-13,1.3442e-13
5.152e+06,2.7601e-13,1.3442e-13
5.4399e+06,2.7636e-13,1.3442e-13
5.7439e+06,2.7674e-13,1.3442e-13
6.0648e+06,2.7713e-13,1.3442e-13
6.4037e+06,2.7755e-13,1.3443e-13
6.7615e+06,2.78e-13,1.3443e-13
7.1393e+06,2.7847e-13,1.3443e-13
7.5382e+06,2.7897e-13,1.3443e-13
7.9594e+06,2.7949e-13,1.3443e-13
8.4042e+06,2.8005e-13,1.3444e-13
8.8738e+06,2.8064e-13,1.3444e-13
9.3696e+06,2.8126e-13,1.3444e-13
9.8931e+06,2.8192e-13,1.3445e-13
1.0446e+07,2.8262e-13,1.3445e-13
1.103e+07,2.8336e-13,1.3445e-13
1.1646e+07,2.8414e-13,1.3446e-13
1.2297e+07,2.8497e-13,1.3446e-13
1.2984e+07,2.8585e-13,1.3447e-13
1.3709e+07,2.8678e-13,1.3448e-13
1.4475e+07,2.8777e-13,1.3448e-13
1.5284e+07,2.8882e-13,1.3449e-13
1.6138e+07,2.8993e-13,1.345e-13
1.704e+07,2.9111e-13,1.3451e-13
1.7992e+07,2.9236e-13,1.3452e-13
1.8997e+07,2.9368e-13,1.3454e-13
2.0059e+07,2.9508e-13,1.3455e-13
2.1179e+07,2.9657e-13,1.3457e-13
2.2363e+07,2.9815e-13,1.3458e-13
2.3612e+07,2.9984e-13,1.346e-13
2.4932e+07,3.0162e-13,1.3462e-13
2.6325e+07,3.0353e-13,1.3465e-13
2.7796e+07,3.0555e-13,1.3468e-13
2.9349e+07,3.077e-13,1.3471e-13
3.0989e+07,3.0999e-13,1.3474e-13
3.272e+07,3.1243e-13,1.3478e-13
3.4549e+07,3.1503e-13,1.3482e-13
3.6479e+07,3.178e-13,1.3487e-13
3.8517e+07,3.2076e-13,1.3492e-13
4.067e+07,3.2391e-13,1.3497e-13
4.2942e+07,3.2728e-13,1.3504e-13
4.5341e+07,3.3089e-13,1.3511e-13
4.7875e+07,3.3474e-13,1.3519e-13
5.055e+07,3.3887e-13,1.3528e-13
5.3375e+07,3.4329e-13,1.3537e-13
5.6357e+07,3.4803e-13,1.3548e-13
5.9506e+07,3.5313e-13,1.356e-13
6.2831e+07,3.5861e-13,1.3573e-13
6.6342e+07,3.645e-13,1.3588e-13
7.0049e+07,3.7085e-13,1.3605e-13
7.3963e+07,3.777e-13,1.3623e-13
7.8095e+07,3.851e-13,1.3643e-13
8.2459e+07,3.9311e-13,1.3665e-13
8.7066e+07,4.0178e-13,1.3689e-13
9.1931e+07,4.1121e-13,1.3716e-13
9.7068e+07,4.2146e-13,1.3746e-13
1.0249e+08,4.3264e-13,1.3779e-13
1.0822e+08,4.4484e-13,1.3815e-13
1.1427e+08,4.582e-13,1.3855e-13
1.2065e+08,4.7286e-13,1.3898e-13
1.2739e+08,4.8898e-13,1.3946e-13
1.3451e+08,5.0673e-13,1.3998e-13
1.4203e+08,5.2634e-13,1.4054e-13
1.4996e+08,5.4808e-13,1.4116e-13
1.5834e+08,5.7219e-13,1.4182e-13
1.6719e+08,5.9896e-13,1.4254e-13
1.7653e+08,6.2879e-13,1.4332e-13
1.8639e+08,6.6212e-13,1.4415e-13
1.9681e+08,6.9933e-13,1.4504e-13
2.0781e+08,7.408e-13,1.4599e-13
2.1942e+08,7.8717e-13,1.47e-13
2.3168e+08,8.3906e-13,1.4806e-13
2.4462e+08,8.9697e-13,1.4917e-13
2.5829e+08,9.6126e-13,1.5034e-13
2.7272e+08,1.0326e-12,1.5154e-13
2.8796e+08,1.1117e-12,1.5278e-13
3.0405e+08,1.1992e-12,1.5405e-13
3.2104e+08,1.2955e-12,1.5533e-13
3.3898e+08,1.4011e-12,1.5662e-13
3.5792e+08,1.5167e-12,1.579e-13
3.7792e+08,1.6432e-12,1.5914e-13
3.9904e+08,1.7818e-12,1.6035e-13
4.2133e+08,1.9335e-12,1.615e-13
4.4488e+08,2.0993e-12,1.6256e-13
4.6973e+08,2.2804e-12,1.6352e-13
4.9598e+08,2.4778e-12,1.6436e-13
5.2369e+08,2.693e-12,1.6506e-13
5.5295e+08,2.9272e-12,1.656e-13
5.8385e+08,3.1817e-12,1.6596e-13
6.1648e+08,3.4576e-12,1.6612e-13
6.5092e+08,3.7562e-12,1.6607e-13
6.8729e+08,4.0791e-12,1.658e-13
7.257e+08,4.4281e-12,1.6528e-13
7.6624e+08,4.8049e-12,1.6452e-13
8.0906e+08,5.2116e-12,1.635e-13
8.5427e+08,5.6507e-12,1.6223e-13
9.02e+08,6.125e-12,1.6071e-13
9.524e+08,6.6375e-12,1.5894e-13
1.0056e+09,7.1919e-12,1.5692e-13
1.0618e+09,7.7921e-12,1.5467e-13
1.1211e+09,8.4427e-12,1.5219e-13
1.1838e+09,9.1489e-12,1.495e-13
1.2499e+09,9.9164e-12,1.4662e-13
1.3198e+09,1.0752e-11,1.4356e-13
1.3935e+09,1.1663e-11,1.4034e-13
1.4714e+09,1.2657e-11,1.3699e-13
1.5536e+09,1.3744e-11,1.3351e-13
1.6404e+09,1.4935e-11,1.2992e-13
1.7321e+09,1.624e-11,1.2626e-13
1.8288e+09,1.7673e-11,1.2253e-13
1.931e+09,1.925e-11,1.1876e-13
2.0389e+09,2.0985e-11,1.1495e-13
2.1528e+09,2.2899e-11,1.1114e-13
2.2731e+09,2.501e-11,1.0733e-13
2.4002e+09,2.7342e-11,1.0353e-13
2.5343e+09,2.9922e-11,9.9771e-14
2.6759e+09,3.2778e-11,9.6049e-14
2.8254e+09,3.5943e-11,9.2379e-14
2.9833e+09,3.945e-11,8.8771e-14
3.1499e+09,4.3343e-11,8.5232e-14
3.326e+09,4.7666e-11,8.1769e-14
3.5118e+09,5.2469e-11,7.8388e-14
3.708e+09,5.7806e-11,7.5093e-14
3.9152e+09,6.3742e-11,7.1889e-14
4.134e+09,7.0349e-11,6.8779e-14
4.365e+09,7.7702e-11,6.5763e-14
4.6089e+09,8.5883e-11,6.2845e-14
4.8664e+09,9.4994e-11,6.0025e-14
5.1383e+09,1.0515e-10,5.7303e-14
5.4254e+09,1.1646e-10,5.468e-14
5.7286e+09,1.2906e-10,5.2153e-14
6.0486e+09,1.4309e-10,4.9723e-14
6.3866e+09,1.5873e-10,4.7387e-14
