1.2773e+05,5.4167e-15,2.0298e-13
1.3487e+05,5.4179e-15,2.0298e-13
1.4241e+05,5.4191e-15,2.0298e-13
1.5036e+05,5.4204e-15,2.0298e-13
1.5876e+05,5.4217e-15,2.0298e-13
1.6764e+05,5.4231e-15,2.0298e-13
1.77e+05,5.4247e-15,2.0298e-13
1.8689e+05,5.4262e-15,2.0298e-13
1.9734e+05,5.4279e-15,2.0298e-13
2.0836e+05,5.4297e-15,2.0298e-13
2.2e+05,5.4316e-15,2.0298e-13
2.323e+05,5.4335e-15,2.0298e-13
2.4528e+05,5.4356e-15,2.0298e-13
2.5898e+05,5.4378e-15,2.0298e-13
2.7345e+05,5.4401e-15,2.0298e-13
2.8873e+05,5.4426e-15,2.0298e-13
3.0486e+05,5.4452e-15,2.0298e-13
3.219e+05,5.4479e-15,2.0298e-13
3.3989e+05,5.4508e-15,2.0298e-13
3.5888e+05,5.4538e-15,2.0298e-13
3.7893e+05,5.457e-15,2.0298e-13
4.001e+05,5.4604e-15,2.0298e-13
4.2246e+05,5.464e-15,2.0298e-13
4.4606e+05,5.4678e-15,2.0298e-13
4.7099e+05,5.4719e-15,2.0298e-13
4.9731e+05,5.4762e-15,2.0298e-13
5.2509e+05,5.4807e-15,2.0298e-13
5.5443e+05,5.4855e-15,2.0298e-13
5.8541e+05,5.4905e-15,2.0298e-13
6.1812e+05,5.4957e-15,2.0298e-13
6.5266e+05,5.5013e-15,2.0298e-13
6.8913e+05,5.5072e-15,2.0298e-13
7.2764e+05,5.5135e-15,2.0298e-13
7.6829e+05,5.5202e-15,2.0298e-13
8.1122e+05,5.5273e-15,2.0298e-13
8.5655e+05,5.5347e-15,2.0298e-13
9.0441e+05,5.5425e-15,2.0298e-13
9.5495e+05,5.5508e-15,2.0298e-13
1.0083e+06,5.5595e-15,2.0298e-13
1.0646e+06,5.5688e-15,2.0298e-13
1.1241e+06,5.5786e-15,2.0298e-13
1.1869e+06,5.5889e-15,2.0298e-13
1.2533e+06,5.5999e-15,2.0298e-13
1.3233e+06,5.6115e-15,2.0298e-13
1.3972e+06,5.6238e-15,2.0298e-13
1.4753e+06,5.6368e-15,2.0298e-13
1.5577e+06,5.6506e-15,2.0299e-13
1.6448e+06,5.6651e-15,2.0299e-13
1.7367e+06,5.6805e-15,2.0299e-13
1.8337e+06,5.6969e-15,2.0299e-13
1.9362e+06,5.7142e-15,2.0299e-13
2.0444e+06,5.7325e-15,2.0299e-13
2.1586e+06,5.7519e-15,2.0299e-13
2.2792e+06,5.7725e-15,2.0299e-13
2.4066e+06,5.7942e-15,2.0299e-13
2.541e+06,5.8173e-15,2.0299e-13
2.683e+06,5.8417e-15,2.0299e-13
2.8329e+06,5.8676e-15,2.0299e-13
2.9912e+06,5.8951e-15,2.0299e-13
3.1584e+06,5.9242e-15,2.03e-13
3.3348e+06,5.9551e-15,2.03e-13
3.5212e+06,5.988e-15,2.03e-13
3.7179e+06,6.0229e-15,2.03e-13
