1.2773e+05,2.9724e-14,6.719e-14
1.3487e+05,2.9726e-14,6.719e-14
1.4241e+05,2.9728e-14,6.719e-14
1.5036e+05,2.973e-14,6.719e-14
1.5876e+05,2.9732e-14,6.719e-14
1.6764e+05,2.9734e-14,6.719e-14
1.77e+05,2.9736e-14,6.719e-14
1.8689e+05,2.9739e-14,6.719e-14
1.9734e+05,2.9741e-14,6.719e-14
2.0836e+05,2.9744e-14,6.719e-14
2.2e+05,2.9747e-14,6.719e-14
2.323e+05,2.975e-14,6.719e-14
2.4528e+05,2.9753e-14,6.719e-14
2.5898e+05,2.9756e-14,6.719e-14
2.7345e+05,2.976e-14,6.719e-14
2.8873e+05,2.9763e-14,6.719e-14
3.0486e+05,2.9767e-14,6.719e-14
3.219e+05,2.9771e-14,6.719e-14
3.3989e+05,2.9776e-14,6.719e-14
3.5888e+05,2.978e-14,6.719e-14
3.7893e+05,2.9785e-14,6.719e-14
4.001e+05,2.979e-14,6.719e-14
4.2246e+05,2.9796e-14,6.719e-14
4.4606e+05,2.9802e-14,6.719e-14
4.7099e+05,2.9808e-14,6.719e-14
4.9731e+05,2.9814e-14,6.719e-14
5.2509e+05,2.9821e-14,6.719e-14
5.5443e+05,2.9828e-14,6.719e-14
5.8541e+05,2.9835e-14,6.719e-14
6.1812e+05,2.9843e-14,6.719e-14
6.5266e+05,2.9852e-14,6.719e-14
6.8913e+05,2.986e-14,6.719e-14
7.2764e+05,2.987e-14,6.719e-14
7.6829e+05,2.9881e-14,6.719e-14
8.1122e+05,2.9892e-14,6.719e-14
8.5655e+05,2.9904e-14,6.719e-14
9.0441e+05,2.9916e-14,6.7189e-14
9.5495e+05,2.9928e-14,6.7189e-14
1.0083e+06,2.9941e-14,6.7189e-14
1.0646e+06,2.9955e-14,6.7189e-14
1.1241e+06,2.997e-14,6.7189e-14
1.1869e+06,2.9985e-14,6.7189e-14
1.2533e+06,3.0001e-14,6.7189e-14
1.3233e+06,3.0018e-14,6.7188e-14
1.3972e+06,3.0036e-14,6.7188e-14
1.4753e+06,3.0055e-14,6.7188e-14
1.5577e+06,3.0075e-14,6.7188e-14
1.6448e+06,3.0096e-14,6.7187e-14
1.7367e+06,3.0119e-14,6.7187e-14
1.8337e+06,3.0143e-14,6.7187e-14
1.9362e+06,3.0169e-14,6.7186e-14
2.0444e+06,3.0196e-14,6.7186e-14
2.1586e+06,3.0224e-14,6.7185e-14
2.2792e+06,3.0255e-14,6.7184e-14
2.4066e+06,3.0286e-14,6.7184e-14
2.541e+06,3.032e-14,6.7183e-14
2.683e+06,3.0355e-14,6.7182e-14
2.8329e+06,3.0393e-14,6.7181e-14
2.9912e+06,3.0432e-14,6.718e-14
3.1584e+06,3.0474e-14,6.7179e-14
3.3348e+06,3.0518e-14,6.7178e-14
3.5212e+06,3.0565e-14,6.7176e-14
3.7179e+06,3.0614e-14,6.7174e-14
3.9257e+06,3.0667e-14,6.7173e-14
4.145e+06,3.0722e-14,6.7171e-14
4.3766e+06,3.0781e-14,6.7168e-14
4.6212e+06,3.0843e-14,6.7166e-14
4.8794e+06,3.0909e-14,6.7163e-14
5.152e+06,3.0979e-14,6.716e-14
5.4399e+06,3.1053e-14,6.7156e-14
5.7439e+06,3.1131e-14,6.7152e-14
6.0648e+06,3.1214e-14,6.7148e-14
6.4037e+06,3.1302e-14,6.7143e-14
6.7615e+06,3.1394e-14,6.7138e-14
7.1393e+06,3.1493e-14,6.7131e-14
7.5382e+06,3.1597e-14,6.7125e-14
7.9594e+06,3.1708e-14,6.7117e-14
8.4042e+06,3.1825e-14,6.7109e-14
8.8738e+06,3.195e-14,6.7099e-14
9.3696e+06,3.2083e-14,6.7089e-14
9.8931e+06,3.2224e-14,6.7077e-14
1.0446e+07,3.2373e-14,6.7064e-14
1.103e+07,3.2532e-14,6.7049e-14
1.1646e+07,3.27e-14,6.7033e-14
1.2297e+07,3.2879e-14,6.7015e-14
1.2984e+07,3.3069e-14,6.6995e-14
1.3709e+07,3.3271e-14,6.6973e-14
1.4475e+07,3.3486e-14,6.6948e-14
1.5284e+07,3.3715e-14,6.692e-14
1.6138e+07,3.3959e-14,6.6888e-14
1.704e+07,3.4218e-14,6.6854e-14
1.7992e+07,3.4495e-14,6.6815e-14
1.8997e+07,3.4789e-14,6.6772e-14
2.0059e+07,3.5103e-14,6.6723e-14
2.1179e+07,3.5437e-14,6.6669e-14
2.2363e+07,3.5793e-14,6.6609e-14
2.3612e+07,3.6173e-14,6.6542e-14
2.4932e+07,3.658e-14,6.6467e-14
2.6325e+07,3.7015e-14,6.6384e-14
2.7796e+07,3.748e-14,6.6291e-14
2.9349e+07,3.7976e-14,6.6187e-14
3.0989e+07,3.8505e-14,6.6071e-14
3.272e+07,3.9072e-14,6.5941e-14
3.4549e+07,3.9678e-14,6.5796e-14
3.6479e+07,4.0326e-14,6.5634e-14
3.8517e+07,4.102e-14,6.5453e-14
4.067e+07,4.1763e-14,6.5251e-14
4.2942e+07,4.2558e-14,6.5026e-14
4.5341e+07,4.3408e-14,6.4773e-14
4.7875e+07,4.4318e-14,6.4491e-14
5.055e+07,4.5291e-14,6.4174e-14
5.3375e+07,4.633e-14,6.3821e-14
5.6357e+07,4.7439e-14,6.3424e-14
5.9506e+07,4.8622e-14,6.298e-14
6.2831e+07,4.9881e-14,6.2483e-14
6.6342e+07,5.1218e-14,6.1924e-14
7.0049e+07,5.2633e-14,6.1298e-14
7.3963e+07,5.4125e-14,6.0594e-14
7.8095e+07,5.5692e-14,5.9803e-14
8.2459e+07,5.7326e-14,5.8913e-14
8.7066e+07,5.9015e-14,5.7912e-14
9.1931e+07,6.0743e-14,5.6783e-14
9.7068e+07,6.2487e-14,5.551e-14
1.0249e+08,6.4209e-14,5.4073e-14
1.0822e+08,6.5857e-14,5.2447e-14
1.1427e+08,6.7367e-14,5.0607e-14
1.2065e+08,6.8647e-14,4.8521e-14
1.2739e+08,6.957e-14,4.6153e-14
1.3451e+08,6.9964e-14,4.3459e-14
