1.2773e+05,2.7688e-14,2.2845e-13
1.3487e+05,2.7691e-14,2.2845e-13
1.4241e+05,2.7694e-14,2.2845e-13
1.5036e+05,2.7697e-14,2.2845e-13
1.5876e+05,2.77e-14,2.2845e-13
1.6764e+05,2.7704e-14,2.2845e-13
1.77e+05,2.7708e-14,2.2845e-13
1.8689e+05,2.7712e-14,2.2845e-13
1.9734e+05,2.7716e-14,2.2845e-13
2.0836e+05,2.772e-14,2.2845e-13
2.2e+05,2.7725e-14,2.2845e-13
2.323e+05,2.773e-14,2.2845e-13
2.4528e+05,2.7735e-14,2.2845e-13
2.5898e+05,2.7741e-14,2.2845e-13
2.7345e+05,2.7746e-14,2.2845e-13
2.8873e+05,2.7753e-14,2.2845e-13
3.0486e+05,2.7759e-14,2.2845e-13
3.219e+05,2.7766e-14,2.2845e-13
3.3989e+05,2.7773e-14,2.2845e-13
3.5888e+05,2.7781e-14,2.2845e-13
3.7893e+05,2.7789e-14,2.2845e-13
4.001e+05,2.7797e-14,2.2845e-13
4.2246e+05,2.7806e-14,2.2845e-13
4.4606e+05,2.7816e-14,2.2845e-13
4.7099e+05,2.7826e-14,2.2845e-13
4.9731e+05,2.7837e-14,2.2845e-13
5.2509e+05,2.7849e-14,2.2845e-13
5.5443e+05,2.786e-14,2.2845e-13
5.8541e+05,2.7873e-14,2.2845e-13
6.1812e+05,2.7886e-14,2.2845e-13
6.5266e+05,2.79e-14,2.2845e-13
6.8913e+05,2.7915e-14,2.2845e-13
7.2764e+05,2.793e-14,2.2845e-13
7.6829e+05,2.7947e-14,2.2845e-13
8.1122e+05,2.7964e-14,2.2845e-13
8.5655e+05,2.7983e-14,2.2845e-13
9.0441e+05,2.8002e-14,2.2845e-13
9.5495e+05,2.8023e-14,2.2845e-13
1.0083e+06,2.8045e-14,2.2845e-13
1.0646e+06,2.8068e-14,2.2845e-13
1.1241e+06,2.8092e-14,2.2845e-13
1.1869e+06,2.8118e-14,2.2845e-13
1.2533e+06,2.8145e-14,2.2845e-13
1.3233e+06,2.8174e-14,2.2845e-13
1.3972e+06,2.8204e-14,2.2845e-13
1.4753e+06,2.8237e-14,2.2845e-13
1.5577e+06,2.8271e-14,2.2845e-13
1.6448e+06,2.8307e-14,2.2845e-13
1.7367e+06,2.8345e-14,2.2845e-13
1.8337e+06,2.8385e-14,2.2845e-13
1.9362e+06,2.8427e-14,2.2845e-13
2.0444e+06,2.8472e-14,2.2846e-13
2.1586e+06,2.852e-14,2.2846e-13
2.2792e+06,2.8571e-14,2.2846e-13
2.4066e+06,2.8624e-14,2.2846e-13
2.541e+06,2.8681e-14,2.2846e-13
2.683e+06,2.8741e-14,2.2846e-13
2.8329e+06,2.8805e-14,2.2846e-13
2.9912e+06,2.8872e-14,2.2847e-13
3.1584e+06,2.8943e-14,2.2847e-13
3.3348e+06,2.9018e-14,2.2847e-13
3.5212e+06,2.9098e-14,2.2847e-13
3.7179e+06,2.9183e-14,2.2848e-13
3.9257e+06,2.9273e-14,2.2848e-13
4.145e+06,2.9368e-14,2.2848e-13
4.3766e+06,2.9469e-14,2.2849e-13
4.6212e+06,2.9576e-14,2.2849e-13
4.8794e+06,2.969e-14,2.2849e-13
5.152e+06,2.9811e-14,2.285e-13
5.4399e+06,2.9939e-14,2.2851e-13
5.7439e+06,3.0075e-14,2.2851e-13
6.0648e+06,3.022e-14,2.2852e-13
6.4037e+06,3.0374e-14,2.2853e-13
6.7615e+06,3.0537e-14,2.2854e-13
7.1393e+06,3.0711e-14,2.2855e-13
7.5382e+06,3.0896e-14,2.2856e-13
7.9594e+06,3.1092e-14,2.2857e-13
8.4042e+06,3.1302e-14,2.2859e-13
8.8738e+06,3.1525e-14,2.286e-13
9.3696e+06,3.1763e-14,2.2862e-13
