1.2773e+05,4.6861e-13,1.4666e-13
1.3487e+05,4.6863e-13,1.4666e-13
1.4241e+05,4.6864e-13,1.4666e-13
1.5036e+05,4.6865e-13,1.4666e-13
1.5876e+05,4.6867e-13,1.4666e-13
1.6764e+05,4.6869e-13,1.4666e-13
1.77e+05,4.687e-13,1.4666e-13
1.8689e+05,4.6872e-13,1.4666e-13
1.9734e+05,4.6874e-13,1.4666e-13
2.0836e+05,4.6876e-13,1.4666e-13
2.2e+05,4.6878e-13,1.4666e-13
2.323e+05,4.688e-13,1.4666e-13
2.4528e+05,4.6882e-13,1.4666e-13
2.5898e+05,4.6885e-13,1.4666e-13
2.7345e+05,4.6887e-13,1.4666e-13
2.8873e+05,4.689e-13,1.4666e-13
3.0486e+05,4.6893e-13,1.4666e-13
3.219e+05,4.6896e-13,1.4666e-13
3.3989e+05,4.6899e-13,1.4666e-13
3.5888e+05,4.6902e-13,1.4666e-13
3.7893e+05,4.6906e-13,1.4666e-13
4.001e+05,4.691e-13,1.4666e-13
4.2246e+05,4.6914e-13,1.4666e-13
4.4606e+05,4.6918e-13,1.4666e-13
4.7099e+05,4.6922e-13,1.4666e-13
4.9731e+05,4.6927e-13,1.4666e-13
5.2509e+05,4.6932e-13,1.4666e-13
5.5443e+05,4.6937e-13,1.4666e-13
5.8541e+05,4.6943e-13,1.4666e-13
6.1812e+05,4.6948e-13,1.4666e-13
6.5266e+05,4.6955e-13,1.4666e-13
6.8913e+05,4.6961e-13,1.4666e-13
7.2764e+05,4.6968e-13,1.4666e-13
7.6829e+05,4.6975e-13,1.4666e-13
8.1122e+05,4.6983e-13,1.4666e-13
8.5655e+05,4.6991e-13,1.4667e-13
9.0441e+05,4.6999e-13,1.4667e-13
9.5495e+05,4.7008e-13,1.4667e-13
1.0083e+06,4.7018e-13,1.4667e-13
1.0646e+06,4.7028e-13,1.4667e-13
1.1241e+06,4.7038e-13,1.4667e-13
1.1869e+06,4.7049e-13,1.4667e-13
1.2533e+06,4.7061e-13,1.4667e-13
1.3233e+06,4.7074e-13,1.4667e-13
1.3972e+06,4.7087e-13,1.4667e-13
1.4753e+06,4.7101e-13,1.4667e-13
1.5577e+06,4.7115e-13,1.4667e-13
1.6448e+06,4.7131e-13,1.4667e-13
1.7367e+06,4.7147e-13,1.4667e-13
1.8337e+06,4.7164e-13,1.4667e-13
1.9362e+06,4.7182e-13,1.4667e-13
2.0444e+06,4.7201e-13,1.4667e-13
2.1586e+06,4.7221e-13,1.4667e-13
2.2792e+06,4.7242e-13,1.4667e-13
2.4066e+06,4.7265e-13,1.4667e-13
2.541e+06,4.7289e-13,1.4667e-13
2.683e+06,4.7314e-13,1.4667e-13
2.8329e+06,4.734e-13,1.4667e-13
2.9912e+06,4.7368e-13,1.4667e-13
3.1584e+06,4.7398e-13,1.4667e-13
3.3348e+06,4.7429e-13,1.4667e-13
3.5212e+06,4.7462e-13,1.4667e-13
3.7179e+06,4.7498e-13,1.4667e-13
3.9257e+06,4.7535e-13,1.4667e-13
4.145e+06,4.7574e-13,1.4667e-13
4.3766e+06,4.7615e-13,1.4667e-13
4.6212e+06,4.7658e-13,1.4668e-13
4.8794e+06,4.7704e-13,1.4668e-13
5.152e+06,4.7752e-13,1.4668e-13
5.4399e+06,4.7803e-13,1.4668e-13
5.7439e+06,4.7857e-13,1.4668e-13
6.0648e+06,4.7914e-13,1.4668e-13
6.4037e+06,4.7974e-13,1.4668e-13
6.7615e+06,4.8038e-13,1.4669e-13
7.1393e+06,4.8105e-13,1.4669e-13
7.5382e+06,4.8176e-13,1.4669e-13
7.9594e+06,4.8251e-13,1.467e-13
8.4042e+06,4.8331e-13,1.467e-13
8.8738e+06,4.8414e-13,1.467e-13
9.3696e+06,4.8503e-13,1.4671e-13
9.8931e+06,4.8596e-13,1.4671e-13
1.0446e+07,4.8695e-13,1.4672e-13
1.103e+07,4.8799e-13,1.4672e-13
1.1646e+07,4.891e-13,1.4673e-13
1.2297e+07,4.9026e-13,1.4674e-13
1.2984e+07,4.9149e-13,1.4675e-13
1.3709e+07,4.9279e-13,1.4676e-13
1.4475e+07,4.9416e-13,1.4677e-13
1.5284e+07,4.9561e-13,1.4678e-13
1.6138e+07,4.9714e-13,1.4679e-13
1.704e+07,4.9876e-13,1.4681e-13
1.7992e+07,5.0047e-13,1.4682e-13
1.8997e+07,5.0227e-13,1.4684e-13
2.0059e+07,5.0418e-13,1.4686e-13
2.1179e+07,5.062e-13,1.4688e-13
2.2363e+07,5.0834e-13,1.4691e-13
2.3612e+07,5.1059e-13,1.4694e-13
2.4932e+07,5.1298e-13,1.4697e-13
2.6325e+07,5.155e-13,1.47e-13
2.7796e+07,5.1816e-13,1.4704e-13
2.9349e+07,5.2098e-13,1.4708e-13
3.0989e+07,5.2396e-13,1.4713e-13
3.272e+07,5.2711e-13,1.4718e-13
3.4549e+07,5.3045e-13,1.4724e-13
3.6479e+07,5.3398e-13,1.4731e-13
3.8517e+07,5.3771e-13,1.4738e-13
4.067e+07,5.4167e-13,1.4746e-13
4.2942e+07,5.4586e-13,1.4755e-13
4.5341e+07,5.503e-13,1.4765e-13
4.7875e+07,5.5501e-13,1.4776e-13
5.055e+07,5.6e-13,1.4788e-13
5.3375e+07,5.6529e-13,1.4802e-13
5.6357e+07,5.7091e-13,1.4817e-13
5.9506e+07,5.7688e-13,1.4834e-13
6.2831e+07,5.8323e-13,1.4853e-13
6.6342e+07,5.8998e-13,1.4873e-13
7.0049e+07,5.9718e-13,1.4896e-13
7.3963e+07,6.0485e-13,1.4921e-13
7.8095e+07,6.1303e-13,1.4949e-13
8.2459e+07,6.2179e-13,1.498e-13
8.7066e+07,6.3118e-13,1.5014e-13
9.1931e+07,6.4124e-13,1.5051e-13
9.7068e+07,6.5204e-13,1.5092e-13
1.0249e+08,6.6369e-13,1.5136e-13
1.0822e+08,6.7633e-13,1.5186e-13
1.1427e+08,6.8996e-13,1.5239e-13
1.2065e+08,7.0473e-13,1.5298e-13
1.2739e+08,7.2089e-13,1.5361e-13
1.3451e+08,7.3878e-13,1.543e-13
1.4203e+08,7.5848e-13,1.5505e-13
1.4996e+08,7.8008e-13,1.5585e-13
1.5834e+08,8.038e-13,1.5671e-13
1.6719e+08,8.2998e-13,1.5764e-13
1.7653e+08,8.5925e-13,1.5862e-13
1.8639e+08,8.9214e-13,1.5966e-13
1.9681e+08,9.289e-13,1.6076e-13
2.0781e+08,9.6969e-13,1.6192e-13
2.1942e+08,1.0155e-12,1.6312e-13
2.3168e+08,1.0672e-12,1.6437e-13
2.4462e+08,1.1253e-12,1.6565e-13
2.5829e+08,1.19e-12,1.6695e-13
2.7272e+08,1.2623e-12,1.6827e-13
2.8796e+08,1.3433e-12,1.6958e-13
3.0405e+08,1.4334e-12,1.7088e-13
3.2104e+08,1.5329e-12,1.7213e-13
3.3898e+08,1.6426e-12,1.7333e-13
3.5792e+08,1.7634e-12,1.7445e-13
3.7792e+08,1.8959e-12,1.7546e-13
3.9904e+08,2.0406e-12,1.7636e-13
4.2133e+08,2.1982e-12,1.771e-13
4.4488e+08,2.3695e-12,1.7768e-13
4.6973e+08,2.5553e-12,1.7806e-13
4.9598e+08,2.7564e-12,1.7823e-13
5.2369e+08,2.9737e-12,1.7816e-13
5.5295e+08,3.2083e-12,1.7785e-13
5.8385e+08,3.4612e-12,1.7727e-13
6.1648e+08,3.7336e-12,1.7642e-13
6.5092e+08,4.0267e-12,1.7529e-13
6.8729e+08,4.3421e-12,1.7388e-13
7.257e+08,4.6816e-12,1.7218e-13
7.6624e+08,5.0472e-12,1.7021e-13
8.0906e+08,5.4412e-12,1.6797e-13
8.5427e+08,5.866e-12,1.6546e-13
9.02e+08,6.3248e-12,1.6271e-13
9.524e+08,6.8208e-12,1.5973e-13
1.0056e+09,7.3578e-12,1.5654e-13
1.0618e+09,7.9402e-12,1.5315e-13
