1.2773e+05,8.4607e-16,2.0157e-13
1.3487e+05,8.4651e-16,2.0157e-13
1.4241e+05,8.4697e-16,2.0157e-13
1.5036e+05,8.4746e-16,2.0157e-13
1.5876e+05,8.4798e-16,2.0157e-13
1.6764e+05,8.4852e-16,2.0157e-13
1.77e+05,8.491e-16,2.0157e-13
1.8689e+05,8.4971e-16,2.0157e-13
1.9734e+05,8.5035e-16,2.0157e-13
2.0836e+05,8.5103e-16,2.0157e-13
2.2e+05,8.5175e-16,2.0157e-13
2.323e+05,8.525e-16,2.0157e-13
2.4528e+05,8.533e-16,2.0157e-13
2.5898e+05,8.5415e-16,2.0157e-13
2.7345e+05,8.5504e-16,2.0157e-13
2.8873e+05,8.5599e-16,2.0157e-13
3.0486e+05,8.5698e-16,2.0157e-13
3.219e+05,8.5803e-16,2.0157e-13
3.3989e+05,8.5915e-16,2.0157e-13
3.5888e+05,8.6033e-16,2.0157e-13
3.7893e+05,8.6159e-16,2.0157e-13
4.001e+05,8.6292e-16,2.0157e-13
4.2246e+05,8.6433e-16,2.0157e-13
4.4606e+05,8.6581e-16,2.0157e-13
4.7099e+05,8.6737e-16,2.0157e-13
4.9731e+05,8.6901e-16,2.0157e-13
5.2509e+05,8.7074e-16,2.0157e-13
5.5443e+05,8.7258e-16,2.0157e-13
5.8541e+05,8.7453e-16,2.0157e-13
6.1812e+05,8.7659e-16,2.0157e-13
6.5266e+05,8.7878e-16,2.0157e-13
6.8913e+05,8.8109e-16,2.0157e-13
7.2764e+05,8.8352e-16,2.0157e-13
7.6829e+05,8.861e-16,2.0157e-13
8.1122e+05,8.8883e-16,2.0157e-13
8.5655e+05,8.9171e-16,2.0157e-13
9.0441e+05,8.9477e-16,2.0157e-13
9.5495e+05,8.9801e-16,2.0157e-13
1.0083e+06,9.0143e-16,2.0157e-13
1.0646e+06,9.0506e-16,2.0157e-13
1.1241e+06,9.0891e-16,2.0157e-13
1.1869e+06,9.1298e-16,2.0157e-13
1.2533e+06,9.1729e-16,2.0157e-13
1.3233e+06,9.2185e-16,2.0157e-13
1.3972e+06,9.2668e-16,2.0157e-13
1.4753e+06,9.3179e-16,2.0157e-13
1.5577e+06,9.3721e-16,2.0157e-13
1.6448e+06,9.4296e-16,2.0157e-13
1.7367e+06,9.4906e-16,2.0157e-13
1.8337e+06,9.5553e-16,2.0158e-13
1.9362e+06,9.624e-16,2.0158e-13
2.0444e+06,9.6969e-16,2.0158e-13
2.1586e+06,9.7743e-16,2.0158e-13
2.2792e+06,9.8565e-16,2.0158e-13
2.4066e+06,9.9438e-16,2.0158e-13
2.541e+06,1.0036e-15,2.0158e-13
2.683e+06,1.0135e-15,2.0158e-13
2.8329e+06,1.024e-15,2.0158e-13
2.9912e+06,1.0351e-15,2.0158e-13
3.1584e+06,1.0469e-15,2.0158e-13
3.3348e+06,1.0595e-15,2.0158e-13
3.5212e+06,1.0729e-15,2.0159e-13
3.7179e+06,1.0872e-15,2.0159e-13
3.9257e+06,1.1025e-15,2.0159e-13
4.145e+06,1.1187e-15,2.0159e-13
4.3766e+06,1.1361e-15,2.0159e-13
4.6212e+06,1.1546e-15,2.016e-13
4.8794e+06,1.1744e-15,2.016e-13
5.152e+06,1.1955e-15,2.016e-13
5.4399e+06,1.2181e-15,2.0161e-13
5.7439e+06,1.2422e-15,2.0161e-13
6.0648e+06,1.268e-15,2.0162e-13
6.4037e+06,1.2957e-15,2.0162e-13
6.7615e+06,1.3254e-15,2.0163e-13
7.1393e+06,1.3572e-15,2.0163e-13
7.5382e+06,1.3914e-15,2.0164e-13
7.9594e+06,1.4281e-15,2.0165e-13
8.4042e+06,1.4676e-15,2.0166e-13
8.8738e+06,1.5102e-15,2.0167e-13
9.3696e+06,1.556e-15,2.0168e-13
9.8931e+06,1.6054e-15,2.0169e-13
1.0446e+07,1.6587e-15,2.017e-13
1.103e+07,1.7163e-15,2.0172e-13
1.1646e+07,1.7786e-15,2.0174e-13
1.2297e+07,1.846e-15,2.0175e-13
1.2984e+07,1.9191e-15,2.0177e-13
1.3709e+07,1.9985e-15,2.018e-13
1.4475e+07,2.0846e-15,2.0182e-13
1.5284e+07,2.1783e-15,2.0185e-13
1.6138e+07,2.2804e-15,2.0188e-13
1.704e+07,2.3916e-15,2.0192e-13
1.7992e+07,2.5131e-15,2.0196e-13
1.8997e+07,2.6459e-15,2.02e-13
2.0059e+07,2.7914e-15,2.0205e-13
2.1179e+07,2.9509e-15,2.0211e-13
2.2363e+07,3.1259e-15,2.0217e-13
2.3612e+07,3.3183e-15,2.0223e-13
2.4932e+07,3.5303e-15,2.0231e-13
2.6325e+07,3.764e-15,2.0239e-13
2.7796e+07,4.022e-15,2.0248e-13
2.9349e+07,4.3074e-15,2.0259e-13
3.0989e+07,4.6236e-15,2.027e-13
3.272e+07,4.9744e-15,2.0282e-13
3.4549e+07,5.3642e-15,2.0296e-13
3.6479e+07,5.7978e-15,2.0311e-13
3.8517e+07,6.2811e-15,2.0328e-13
4.067e+07,6.8206e-15,2.0346e-13
4.2942e+07,7.4236e-15,2.0367e-13
4.5341e+07,8.0983e-15,2.0389e-13
4.7875e+07,8.8546e-15,2.0413e-13
5.055e+07,9.7037e-15,2.044e-13
5.3375e+07,1.0658e-14,2.0469e-13
5.6357e+07,1.1731e-14,2.0501e-13
5.9506e+07,1.2939e-14,2.0536e-13
6.2831e+07,1.4302e-14,2.0573e-13
6.6342e+07,1.584e-14,2.0614e-13
7.0049e+07,1.7576e-14,2.0657e-13
7.3963e+07,1.9538e-14,2.0703e-13
7.8095e+07,2.1756e-14,2.0752e-13
8.2459e+07,2.4264e-14,2.0804e-13
8.7066e+07,2.7099e-14,2.0859e-13
9.1931e+07,3.0303e-14,2.0915e-13
9.7068e+07,3.3926e-14,2.0974e-13
1.0249e+08,3.8017e-14,2.1033e-13
1.0822e+08,4.2629e-14,2.1092e-13
1.1427e+08,4.7827e-14,2.115e-13
1.2065e+08,5.3676e-14,2.1205e-13
1.2739e+08,6.0244e-14,2.1257e-13
1.3451e+08,6.7598e-14,2.1301e-13
1.4203e+08,7.5816e-14,2.1337e-13
1.4996e+08,8.4974e-14,2.1361e-13
1.5834e+08,9.5144e-14,2.137e-13
1.6719e+08,1.0639e-13,2.1361e-13
1.7653e+08,1.1877e-13,2.1329e-13
1.8639e+08,1.3236e-13,2.1269e-13
1.9681e+08,1.4718e-13,2.1177e-13
2.0781e+08,1.6324e-13,2.1048e-13
2.1942e+08,1.8054e-13,2.0876e-13
2.3168e+08,1.9905e-13,2.0654e-13
2.4462e+08,2.1865e-13,2.0377e-13
2.5829e+08,2.3918e-13,2.0038e-13
2.7272e+08,2.6039e-13,1.9629e-13
2.8796e+08,2.8192e-13,1.9143e-13
3.0405e+08,3.0323e-13,1.8571e-13
3.2104e+08,3.2354e-13,1.7902e-13
3.3898e+08,3.4181e-13,1.7123e-13
3.5792e+08,3.5655e-13,1.6217e-13
3.7792e+08,3.6571e-13,1.516e-13
3.9904e+08,3.6649e-13,1.3917e-13
4.2133e+08,3.551e-13,1.2436e-13
4.4488e+08,3.2657e-13,1.0641e-13
4.6973e+08,2.7461e-13,8.4175e-14
4.9598e+08,1.9178e-13,5.6035e-14
5.2369e+08,7.0309e-14,1.9858e-14
5.5295e+08,9.6372e-14,2.6637e-14
5.8385e+08,3.1128e-13,8.469e-14
6.1648e+08,5.7183e-13,1.5221e-13
6.5092e+08,8.6958e-13,2.2158e-13
6.8729e+08,1.1925e-12,2.8096e-13
7.257e+08,1.5287e-12,3.2038e-13
7.6624e+08,1.87e-12,3.3733e-13
8.0906e+08,2.2124e-12,3.3619e-13
8.5427e+08,2.5562e-12,3.2372e-13
9.02e+08,2.9043e-12,3.0559e-13
9.524e+08,3.2611e-12,2.8549e-13
1.0056e+09,3.6313e-12,2.6543e-13
1.0618e+09,4.0204e-12,2.4639e-13
1.1211e+09,4.4334e-12,2.2874e-13
1.1838e+09,4.8756e-12,2.1254e-13
1.2499e+09,5.3522e-12,1.9776e-13
1.3198e+09,5.869e-12,1.8427e-13
1.3935e+09,6.4319e-12,1.7194e-13
1.4714e+09,7.047e-12,1.6066e-13
1.5536e+09,7.7209e-12,1.5029e-13
1.6404e+09,8.4618e-12,1.4076e-13
1.7321e+09,9.2778e-12,1.3195e-13
1.8288e+09,1.0178e-11,1.2381e-13
1.931e+09,1.1172e-11,1.1626e-13
2.0389e+09,1.2272e-11,1.0925e-13
2.1528e+09,1.3491e-11,1.0273e-13
2.2731e+09,1.4843e-11,9.665e-14
2.4002e+09,1.6342e-11,9.0976e-14
2.5343e+09,1.8007e-11,8.5674e-14
2.6759e+09,1.986e-11,8.0713e-14
2.8254e+09,2.192e-11,7.6069e-14
2.9833e+09,2.4211e-11,7.1715e-14
3.1499e+09,2.6762e-11,6.7632e-14
3.326e+09,2.9606e-11,6.3799e-14
3.5118e+09,3.2774e-11,6.0198e-14
3.708e+09,3.6302e-11,5.6815e-14
3.9152e+09,4.0233e-11,5.3633e-14
4.134e+09,4.462e-11,5.0639e-14
4.365e+09,4.9513e-11,4.7822e-14
4.6089e+09,5.4961e-11,4.5169e-14
4.8664e+09,6.1037e-11,4.267e-14
5.1383e+09,6.7817e-11,4.0316e-14
5.4254e+09,7.5382e-11,3.8096e-14
5.7286e+09,8.3806e-11,3.6004e-14
6.0486e+09,9.3196e-11,3.403e-14
6.3866e+09,1.0368e-10,3.2169e-14
