1.2773e+05,2.8307e-14,2.0157e-13
1.3487e+05,2.831e-14,2.0157e-13
1.4241e+05,2.8313e-14,2.0157e-13
1.5036e+05,2.8316e-14,2.0157e-13
1.5876e+05,2.8319e-14,2.0157e-13
1.6764e+05,2.8323e-14,2.0157e-13
1.77e+05,2.8326e-14,2.0157e-13
1.8689e+05,2.833e-14,2.0157e-13
1.9734e+05,2.8334e-14,2.0157e-13
2.0836e+05,2.8338e-14,2.0157e-13
2.2e+05,2.8343e-14,2.0157e-13
2.323e+05,2.8348e-14,2.0157e-13
2.4528e+05,2.8353e-14,2.0157e-13
2.5898e+05,2.8358e-14,2.0157e-13
2.7345e+05,2.8363e-14,2.0157e-13
2.8873e+05,2.8369e-14,2.0157e-13
3.0486e+05,2.8375e-14,2.0157e-13
3.219e+05,2.8382e-14,2.0157e-13
3.3989e+05,2.8389e-14,2.0157e-13
3.5888e+05,2.8396e-14,2.0157e-13
3.7893e+05,2.8404e-14,2.0157e-13
4.001e+05,2.8412e-14,2.0157e-13
4.2246e+05,2.8421e-14,2.0157e-13
4.4606e+05,2.843e-14,2.0157e-13
4.7099e+05,2.8439e-14,2.0157e-13
4.9731e+05,2.845e-14,2.0157e-13
5.2509e+05,2.846e-14,2.0157e-13
5.5443e+05,2.8472e-14,2.0157e-13
5.8541e+05,2.8484e-14,2.0157e-13
6.1812e+05,2.8496e-14,2.0157e-13
6.5266e+05,2.851e-14,2.0157e-13
6.8913e+05,2.8524e-14,2.0157e-13
7.2764e+05,2.8539e-14,2.0157e-13
7.6829e+05,2.8555e-14,2.0157e-13
8.1122e+05,2.8571e-14,2.0157e-13
8.5655e+05,2.8589e-14,2.0157e-13
9.0441e+05,2.8607e-14,2.0157e-13
9.5495e+05,2.8627e-14,2.0157e-13
1.0083e+06,2.8648e-14,2.0157e-13
1.0646e+06,2.867e-14,2.0157e-13
1.1241e+06,2.8693e-14,2.0157e-13
1.1869e+06,2.8718e-14,2.0157e-13
1.2533e+06,2.8744e-14,2.0157e-13
1.3233e+06,2.8772e-14,2.0157e-13
1.3972e+06,2.8801e-14,2.0157e-13
1.4753e+06,2.8831e-14,2.0157e-13
1.5577e+06,2.8864e-14,2.0157e-13
1.6448e+06,2.8898e-14,2.0157e-13
1.7367e+06,2.8934e-14,2.0157e-13
1.8337e+06,2.8973e-14,2.0158e-13
1.9362e+06,2.9014e-14,2.0158e-13
2.0444e+06,2.9057e-14,2.0158e-13
2.1586e+06,2.9102e-14,2.0158e-13
2.2792e+06,2.915e-14,2.0158e-13
2.4066e+06,2.9201e-14,2.0158e-13
2.541e+06,2.9255e-14,2.0158e-13
2.683e+06,2.9312e-14,2.0158e-13
2.8329e+06,2.9373e-14,2.0158e-13
2.9912e+06,2.9437e-14,2.0158e-13
3.1584e+06,2.9505e-14,2.0158e-13
3.3348e+06,2.9576e-14,2.0158e-13
3.5212e+06,2.9653e-14,2.0159e-13
3.7179e+06,2.9733e-14,2.0159e-13
3.9257e+06,2.9819e-14,2.0159e-13
4.145e+06,2.991e-14,2.0159e-13
4.3766e+06,3.0006e-14,2.0159e-13
4.6212e+06,3.0108e-14,2.016e-13
4.8794e+06,3.0216e-14,2.016e-13
5.152e+06,3.0331e-14,2.016e-13
5.4399e+06,3.0453e-14,2.0161e-13
5.7439e+06,3.0582e-14,2.0161e-13
6.0648e+06,3.0719e-14,2.0162e-13
6.4037e+06,3.0865e-14,2.0162e-13
6.7615e+06,3.102e-14,2.0163e-13
7.1393e+06,3.1185e-14,2.0163e-13
7.5382e+06,3.136e-14,2.0164e-13
7.9594e+06,3.1547e-14,2.0165e-13
8.4042e+06,3.1745e-14,2.0166e-13
8.8738e+06,3.1957e-14,2.0167e-13
9.3696e+06,3.2182e-14,2.0168e-13
9.8931e+06,3.2422e-14,2.0169e-13
1.0446e+07,3.2677e-14,2.017e-13
1.103e+07,3.295e-14,2.0172e-13
1.1646e+07,3.3241e-14,2.0174e-13
1.2297e+07,3.3552e-14,2.0175e-13
1.2984e+07,3.3884e-14,2.0177e-13
1.3709e+07,3.4239e-14,2.018e-13
1.4475e+07,3.462e-14,2.0182e-13
1.5284e+07,3.5026e-14,2.0185e-13
1.6138e+07,3.5462e-14,2.0188e-13
1.704e+07,3.593e-14,2.0192e-13
1.7992e+07,3.6431e-14,2.0196e-13
1.8997e+07,3.6969e-14,2.02e-13
2.0059e+07,3.7548e-14,2.0205e-13
2.1179e+07,3.817e-14,2.0211e-13
2.2363e+07,3.884e-14,2.0217e-13
2.3612e+07,3.9562e-14,2.0223e-13
2.4932e+07,4.0341e-14,2.0231e-13
2.6325e+07,4.1182e-14,2.0239e-13
2.7796e+07,4.209e-14,2.0248e-13
2.9349e+07,4.3073e-14,2.0259e-13
3.0989e+07,4.4139e-14,2.027e-13
3.272e+07,4.5294e-14,2.0282e-13
3.4549e+07,4.6549e-14,2.0296e-13
3.6479e+07,4.7912e-14,2.0311e-13
3.8517e+07,4.9396e-14,2.0328e-13
4.067e+07,5.1014e-14,2.0346e-13
4.2942e+07,5.2779e-14,2.0367e-13
4.5341e+07,5.4708e-14,2.0389e-13
4.7875e+07,5.6819e-14,2.0413e-13
5.055e+07,5.9133e-14,2.044e-13
5.3375e+07,6.1671e-14,2.0469e-13
5.6357e+07,6.4459e-14,2.0501e-13
5.9506e+07,6.7527e-14,2.0536e-13
6.2831e+07,7.0907e-14,2.0573e-13
6.6342e+07,7.4635e-14,2.0614e-13
7.0049e+07,7.8751e-14,2.0657e-13
