1.2773e+05,2.9334e-13,1.3441e-13
1.3487e+05,2.9335e-13,1.3441e-13
1.4241e+05,2.9336e-13,1.3441e-13
1.5036e+05,2.9337e-13,1.3441e-13
1.5876e+05,2.9338e-13,1.3441e-13
1.6764e+05,2.9339e-13,1.3441e-13
1.77e+05,2.9341e-13,1.3441e-13
1.8689e+05,2.9342e-13,1.3441e-13
1.9734e+05,2.9343e-13,1.3441e-13
2.0836e+05,2.9345e-13,1.3441e-13
2.2e+05,2.9346e-13,1.3441e-13
2.323e+05,2.9348e-13,1.3441e-13
2.4528e+05,2.9349e-13,1.3441e-13
2.5898e+05,2.9351e-13,1.3441e-13
2.7345e+05,2.9353e-13,1.3441e-13
2.8873e+05,2.9355e-13,1.3441e-13
3.0486e+05,2.9357e-13,1.3441e-13
3.219e+05,2.9359e-13,1.3441e-13
3.3989e+05,2.9361e-13,1.3441e-13
3.5888e+05,2.9364e-13,1.3441e-13
3.7893e+05,2.9366e-13,1.3441e-13
4.001e+05,2.9369e-13,1.3441e-13
4.2246e+05,2.9372e-13,1.3441e-13
4.4606e+05,2.9375e-13,1.3441e-13
4.7099e+05,2.9378e-13,1.3441e-13
4.9731e+05,2.9381e-13,1.3441e-13
5.2509e+05,2.9385e-13,1.3441e-13
5.5443e+05,2.9389e-13,1.3441e-13
5.8541e+05,2.9392e-13,1.3441e-13
6.1812e+05,2.9397e-13,1.3441e-13
6.5266e+05,2.9401e-13,1.3441e-13
6.8913e+05,2.9406e-13,1.3441e-13
7.2764e+05,2.9411e-13,1.3441e-13
7.6829e+05,2.9416e-13,1.3441e-13
8.1122e+05,2.9421e-13,1.3441e-13
8.5655e+05,2.9427e-13,1.3441e-13
9.0441e+05,2.9433e-13,1.3441e-13
9.5495e+05,2.9439e-13,1.3441e-13
1.0083e+06,2.9446e-13,1.3441e-13
1.0646e+06,2.9453e-13,1.3441e-13
1.1241e+06,2.9461e-13,1.3441e-13
1.1869e+06,2.9469e-13,1.3441e-13
1.2533e+06,2.9477e-13,1.3441e-13
1.3233e+06,2.9486e-13,1.3441e-13
1.3972e+06,2.9496e-13,1.3441e-13
1.4753e+06,2.9506e-13,1.3441e-13
1.5577e+06,2.9516e-13,1.3441e-13
1.6448e+06,2.9527e-13,1.3441e-13
1.7367e+06,2.9539e-13,1.3441e-13
1.8337e+06,2.9551e-13,1.3441e-13
1.9362e+06,2.9565e-13,1.3441e-13
2.0444e+06,2.9578e-13,1.3441e-13
2.1586e+06,2.9593e-13,1.3441e-13
2.2792e+06,2.9608e-13,1.3441e-13
2.4066e+06,2.9625e-13,1.3441e-13
2.541e+06,2.9642e-13,1.3441e-13
2.683e+06,2.966e-13,1.3441e-13
2.8329e+06,2.9679e-13,1.3442e-13
2.9912e+06,2.97e-13,1.3442e-13
3.1584e+06,2.9721e-13,1.3442e-13
3.3348e+06,2.9744e-13,1.3442e-13
3.5212e+06,2.9768e-13,1.3442e-13
3.7179e+06,2.9793e-13,1.3442e-13
3.9257e+06,2.982e-13,1.3442e-13
4.145e+06,2.9848e-13,1.3442e-13
4.3766e+06,2.9878e-13,1.3442e-13
