1.2773e+05,1.8755e-15,1.3438e-13
1.3487e+05,1.876e-15,1.3438e-13
1.4241e+05,1.8766e-15,1.3438e-13
1.5036e+05,1.8772e-15,1.3438e-13
1.5876e+05,1.8778e-15,1.3438e-13
1.6764e+05,1.8785e-15,1.3438e-13
1.77e+05,1.8792e-15,1.3438e-13
1.8689e+05,1.8799e-15,1.3438e-13
1.9734e+05,1.8807e-15,1.3438e-13
2.0836e+05,1.8816e-15,1.3438e-13
2.2e+05,1.8824e-15,1.3438e-13
2.323e+05,1.8834e-15,1.3438e-13
2.4528e+05,1.8844e-15,1.3438e-13
2.5898e+05,1.8855e-15,1.3438e-13
2.7345e+05,1.8866e-15,1.3438e-13
2.8873e+05,1.8878e-15,1.3438e-13
3.0486e+05,1.889e-15,1.3438e-13
3.219e+05,1.8903e-15,1.3438e-13
3.3989e+05,1.8917e-15,1.3438e-13
3.5888e+05,1.8931e-15,1.3438e-13
3.7893e+05,1.8947e-15,1.3438e-13
4.001e+05,1.8963e-15,1.3438e-13
4.2246e+05,1.898e-15,1.3438e-13
4.4606e+05,1.8998e-15,1.3438e-13
4.7099e+05,1.9017e-15,1.3438e-13
4.9731e+05,1.9037e-15,1.3438e-13
5.2509e+05,1.9059e-15,1.3438e-13
5.5443e+05,1.9081e-15,1.3438e-13
5.8541e+05,1.9105e-15,1.3438e-13
6.1812e+05,1.913e-15,1.3438e-13
6.5266e+05,1.9157e-15,1.3438e-13
6.8913e+05,1.9185e-15,1.3438e-13
7.2764e+05,1.9215e-15,1.3438e-13
7.6829e+05,1.9246e-15,1.3438e-13
8.1122e+05,1.928e-15,1.3438e-13
8.5655e+05,1.9315e-15,1.3438e-13
9.0441e+05,1.9353e-15,1.3438e-13
9.5495e+05,1.9392e-15,1.3438e-13
1.0083e+06,1.9434e-15,1.3438e-13
1.0646e+06,1.9478e-15,1.3438e-13
1.1241e+06,1.9525e-15,1.3438e-13
1.1869e+06,1.9574e-15,1.3438e-13
