1.2773e+05,6.1576e-15,6.719e-14
1.3487e+05,6.1584e-15,6.719e-14
1.4241e+05,6.1591e-15,6.719e-14
1.5036e+05,6.16e-15,6.719e-14
1.5876e+05,6.1608e-15,6.719e-14
1.6764e+05,6.1617e-15,6.719e-14
1.77e+05,6.1627e-15,6.719e-14
1.8689e+05,6.1637e-15,6.719e-14
1.9734e+05,6.1647e-15,6.719e-14
2.0836e+05,6.1658e-15,6.719e-14
2.2e+05,6.167e-15,6.719e-14
2.323e+05,6.1683e-15,6.719e-14
2.4528e+05,6.1696e-15,6.719e-14
2.5898e+05,6.171e-15,6.719e-14
2.7345e+05,6.1725e-15,6.719e-14
2.8873e+05,6.174e-15,6.719e-14
3.0486e+05,6.1756e-15,6.719e-14
3.219e+05,6.1774e-15,6.719e-14
3.3989e+05,6.1792e-15,6.719e-14
3.5888e+05,6.1811e-15,6.719e-14
3.7893e+05,6.1832e-15,6.719e-14
4.001e+05,6.1854e-15,6.719e-14
4.2246e+05,6.1877e-15,6.719e-14
4.4606e+05,6.1901e-15,6.719e-14
4.7099e+05,6.1927e-15,6.719e-14
4.9731e+05,6.1954e-15,6.719e-14
5.2509e+05,6.1982e-15,6.719e-14
5.5443e+05,6.2012e-15,6.719e-14
5.8541e+05,6.2044e-15,6.719e-14
6.1812e+05,6.2077e-15,6.719e-14
6.5266e+05,6.2113e-15,6.719e-14
6.8913e+05,6.215e-15,6.719e-14
7.2764e+05,6.219e-15,6.719e-14
7.6829e+05,6.2232e-15,6.719e-14
8.1122e+05,6.2276e-15,6.719e-14
8.5655e+05,6.2323e-15,6.719e-14
9.0441e+05,6.2373e-15,6.7189e-14
9.5495e+05,6.2425e-15,6.7189e-14
1.0083e+06,6.2481e-15,6.7189e-14
1.0646e+06,6.254e-15,6.7189e-14
1.1241e+06,6.2602e-15,6.7189e-14
1.1869e+06,6.2667e-15,6.7189e-14
1.2533e+06,6.2736e-15,6.7189e-14
1.3233e+06,6.2809e-15,6.7188e-14
1.3972e+06,6.2887e-15,6.7188e-14
1.4753e+06,6.2968e-15,6.7188e-14
1.5577e+06,6.3055e-15,6.7188e-14
1.6448e+06,6.3147e-15,6.7187e-14
1.7367e+06,6.3244e-15,6.7187e-14
1.8337e+06,6.3347e-15,6.7187e-14
1.9362e+06,6.3456e-15,6.7186e-14
2.0444e+06,6.3571e-15,6.7186e-14
2.1586e+06,6.3693e-15,6.7185e-14
2.2792e+06,6.3822e-15,6.7184e-14
2.4066e+06,6.3959e-15,6.7184e-14
2.541e+06,6.4104e-15,6.7183e-14
2.683e+06,6.4257e-15,6.7182e-14
2.8329e+06,6.4419e-15,6.7181e-14
2.9912e+06,6.4592e-15,6.718e-14
3.1584e+06,6.4774e-15,6.7179e-14
3.3348e+06,6.4968e-15,6.7178e-14
3.5212e+06,6.5173e-15,6.7176e-14
3.7179e+06,6.539e-15,6.7174e-14
3.9257e+06,6.5621e-15,6.7173e-14
4.145e+06,6.5866e-15,6.7171e-14
4.3766e+06,6.6126e-15,6.7168e-14
4.6212e+06,6.6403e-15,6.7166e-14
4.8794e+06,6.6696e-15,6.7163e-14
5.152e+06,6.7008e-15,6.716e-14
5.4399e+06,6.7339e-15,6.7156e-14
5.7439e+06,6.7692e-15,6.7152e-14
6.0648e+06,6.8066e-15,6.7148e-14
6.4037e+06,6.8465e-15,6.7143e-14
6.7615e+06,6.8889e-15,6.7138e-14
7.1393e+06,6.9341e-15,6.7131e-14
7.5382e+06,6.9822e-15,6.7125e-14
7.9594e+06,7.0335e-15,6.7117e-14
8.4042e+06,7.0882e-15,6.7109e-14
8.8738e+06,7.1465e-15,6.7099e-14
9.3696e+06,7.2087e-15,6.7089e-14
9.8931e+06,7.2752e-15,6.7077e-14
1.0446e+07,7.3462e-15,6.7064e-14
1.103e+07,7.4222e-15,6.7049e-14
1.1646e+07,7.5034e-15,6.7033e-14
1.2297e+07,7.5903e-15,6.7015e-14
1.2984e+07,7.6834e-15,6.6995e-14
1.3709e+07,7.7832e-15,6.6973e-14
1.4475e+07,7.8902e-15,6.6948e-14
1.5284e+07,8.0051e-15,6.692e-14
1.6138e+07,8.1284e-15,6.6888e-14
1.704e+07,8.2611e-15,6.6854e-14
1.7992e+07,8.4037e-15,6.6815e-14
1.8997e+07,8.5572e-15,6.6772e-14
2.0059e+07,8.7227e-15,6.6723e-14
2.1179e+07,8.9012e-15,6.6669e-14
2.2363e+07,9.0938e-15,6.6609e-14
2.3612e+07,9.3018e-15,6.6542e-14
2.4932e+07,9.5268e-15,6.6467e-14
2.6325e+07,9.7704e-15,6.6384e-14
2.7796e+07,1.0034e-14,6.6291e-14
2.9349e+07,1.032e-14,6.6187e-14
3.0989e+07,1.063e-14,6.6071e-14
3.272e+07,1.0967e-14,6.5941e-14
3.4549e+07,1.1333e-14,6.5796e-14
3.6479e+07,1.1731e-14,6.5634e-14
3.8517e+07,1.2165e-14,6.5453e-14
4.067e+07,1.2637e-14,6.5251e-14
4.2942e+07,1.3152e-14,6.5026e-14
4.5341e+07,1.3713e-14,6.4773e-14
4.7875e+07,1.4325e-14,6.4491e-14
5.055e+07,1.4993e-14,6.4174e-14
5.3375e+07,1.5722e-14,6.3821e-14
5.6357e+07,1.6516e-14,6.3424e-14
5.9506e+07,1.7383e-14,6.298e-14
6.2831e+07,1.8328e-14,6.2483e-14
6.6342e+07,1.9355e-14,6.1924e-14
7.0049e+07,2.0471e-14,6.1298e-14
7.3963e+07,2.168e-14,6.0594e-14
7.8095e+07,2.2987e-14,5.9803e-14
8.2459e+07,2.4393e-14,5.8913e-14
8.7066e+07,2.5896e-14,5.7912e-14
9.1931e+07,2.7495e-14,5.6783e-14
9.7068e+07,2.9179e-14,5.551e-14
1.0249e+08,3.0931e-14,5.4073e-14
1.0822e+08,3.2722e-14,5.2447e-14
1.1427e+08,3.4514e-14,5.0607e-14
1.2065e+08,3.6249e-14,4.8521e-14
1.2739e+08,3.7841e-14,4.6153e-14
1.3451e+08,3.917e-14,4.3459e-14
1.4203e+08,4.008e-14,4.0391e-14
1.4996e+08,4.0356e-14,3.6888e-14
1.5834e+08,3.9702e-14,3.2881e-14
1.6719e+08,3.7721e-14,2.8285e-14
1.7653e+08,3.3899e-14,2.3003e-14
1.8639e+08,2.755e-14,1.6911e-14
1.9681e+08,1.7766e-14,9.8672e-15
2.0781e+08,3.3692e-15,1.6941e-15
2.1942e+08,1.7158e-14,7.8194e-15
2.3168e+08,4.5751e-14,1.8926e-14
2.4462e+08,8.4819e-14,3.1924e-14
2.5829e+08,1.3726e-13,4.7152e-14
2.7272e+08,2.0641e-13,6.4978e-14
2.8796e+08,2.9586e-13,8.5766e-14
3.0405e+08,4.0907e-13,1.0982e-13
3.2104e+08,5.488e-13,1.3732e-13
3.3898e+08,7.1643e-13,1.6818e-13
3.5792e+08,9.1137e-13,2.0197e-13
3.7792e+08,1.131e-12,2.3786e-13
3.9904e+08,1.3711e-12,2.7459e-13
4.2133e+08,1.6264e-12,3.1061e-13
4.4488e+08,1.8914e-12,3.4428e-13
4.6973e+08,2.1621e-12,3.741e-13
4.9598e+08,2.4356e-12,3.9892e-13
5.2369e+08,2.7107e-12,4.1808e-13
5.5295e+08,2.9872e-12,4.3137e-13
5.8385e+08,3.2663e-12,4.3901e-13
6.1648e+08,3.5496e-12,4.415e-13
6.5092e+08,3.8393e-12,4.3949e-13
6.8729e+08,4.1378e-12,4.337e-13
7.257e+08,4.4477e-12,4.2483e-13
7.6624e+08,4.7717e-12,4.1355e-13
8.0906e+08,5.1128e-12,4.0044e-13
8.5427e+08,5.4739e-12,3.8599e-13
9.02e+08,5.8584e-12,3.7064e-13
9.524e+08,6.2696e-12,3.5474e-13
1.0056e+09,6.7113e-12,3.3858e-13
1.0618e+09,7.1874e-12,3.2238e-13
1.1211e+09,7.7025e-12,3.0634e-13
1.1838e+09,8.2613e-12,2.906e-13
1.2499e+09,8.8691e-12,2.7526e-13
1.3198e+09,9.5318e-12,2.6041e-13
1.3935e+09,1.0256e-11,2.4611e-13
1.4714e+09,1.1049e-11,2.324e-13
1.5536e+09,1.1918e-11,2.1929e-13
1.6404e+09,1.2874e-11,2.0681e-13
1.7321e+09,1.3925e-11,1.9495e-13
1.8288e+09,1.5083e-11,1.837e-13
1.931e+09,1.636e-11,1.7306e-13
2.0389e+09,1.7771e-11,1.63e-13
2.1528e+09,1.9332e-11,1.535e-13
2.2731e+09,2.106e-11,1.4455e-13
2.4002e+09,2.2973e-11,1.3611e-13
2.5343e+09,2.5094e-11,1.2817e-13
2.6759e+09,2.7449e-11,1.207e-13
2.8254e+09,3.0065e-11,1.1367e-13
2.9833e+09,3.297e-11,1.0706e-13
3.1499e+09,3.62e-11,1.0084e-13
3.326e+09,3.9796e-11,9.5001e-14
3.5118e+09,4.3798e-11,8.951e-14
3.708e+09,4.825e-11,8.4348e-14
3.9152e+09,5.3208e-11,7.9496e-14
4.134e+09,5.8736e-11,7.4935e-14
4.365e+09,6.4897e-11,7.0647e-14
4.6089e+09,7.1757e-11,6.6615e-14
4.8664e+09,7.9403e-11,6.2823e-14
5.1383e+09,8.7929e-11,5.9257e-14
5.4254e+09,9.744e-11,5.5902e-14
5.7286e+09,1.0804e-10,5.2746e-14
6.0486e+09,1.1985e-10,4.9775e-14
6.3866e+09,1.3302e-10,4.6979e-14
