1.2773e+05,2.4939e-15,2.0157e-13
1.3487e+05,2.4946e-15,2.0157e-13
1.4241e+05,2.4955e-15,2.0157e-13
1.5036e+05,2.4963e-15,2.0157e-13
1.5876e+05,2.4972e-15,2.0157e-13
1.6764e+05,2.4981e-15,2.0157e-13
1.77e+05,2.4991e-15,2.0157e-13
1.8689e+05,2.5002e-15,2.0157e-13
1.9734e+05,2.5013e-15,2.0157e-13
2.0836e+05,2.5025e-15,2.0157e-13
2.2e+05,2.5037e-15,2.0157e-13
2.323e+05,2.5051e-15,2.0157e-13
2.4528e+05,2.5064e-15,2.0157e-13
2.5898e+05,2.5079e-15,2.0157e-13
2.7345e+05,2.5095e-15,2.0157e-13
2.8873e+05,2.5111e-15,2.0157e-13
3.0486e+05,2.5128e-15,2.0157e-13
3.219e+05,2.5146e-15,2.0157e-13
3.3989e+05,2.5166e-15,2.0157e-13
3.5888e+05,2.5186e-15,2.0157e-13
3.7893e+05,2.5208e-15,2.0157e-13
4.001e+05,2.5231e-15,2.0157e-13
4.2246e+05,2.5256e-15,2.0157e-13
4.4606e+05,2.5281e-15,2.0157e-13
4.7099e+05,2.5308e-15,2.0157e-13
4.9731e+05,2.5336e-15,2.0157e-13
5.2509e+05,2.5366e-15,2.0157e-13
5.5443e+05,2.5398e-15,2.0157e-13
5.8541e+05,2.5432e-15,2.0157e-13
6.1812e+05,2.5467e-15,2.0157e-13
6.5266e+05,2.5505e-15,2.0157e-13
6.8913e+05,2.5545e-15,2.0157e-13
7.2764e+05,2.5587e-15,2.0157e-13
7.6829e+05,2.5631e-15,2.0157e-13
8.1122e+05,2.5678e-15,2.0157e-13
8.5655e+05,2.5728e-15,2.0157e-13
9.0441e+05,2.5781e-15,2.0157e-13
9.5495e+05,2.5836e-15,2.0157e-13
1.0083e+06,2.5895e-15,2.0157e-13
1.0646e+06,2.5957e-15,2.0157e-13
1.1241e+06,2.6023e-15,2.0157e-13
1.1869e+06,2.6093e-15,2.0157e-13
1.2533e+06,2.6166e-15,2.0157e-13
1.3233e+06,2.6244e-15,2.0157e-13
1.3972e+06,2.6326e-15,2.0157e-13
1.4753e+06,2.6414e-15,2.0157e-13
1.5577e+06,2.6507e-15,2.0157e-13
1.6448e+06,2.6605e-15,2.0157e-13
1.7367e+06,2.6709e-15,2.0157e-13
1.8337e+06,2.6819e-15,2.0158e-13
1.9362e+06,2.6935e-15,2.0158e-13
2.0444e+06,2.7058e-15,2.0158e-13
2.1586e+06,2.7189e-15,2.0158e-13
2.2792e+06,2.7328e-15,2.0158e-13
2.4066e+06,2.7476e-15,2.0158e-13
2.541e+06,2.7632e-15,2.0158e-13
2.683e+06,2.7798e-15,2.0158e-13
2.8329e+06,2.7973e-15,2.0158e-13
2.9912e+06,2.8159e-15,2.0158e-13
3.1584e+06,2.8357e-15,2.0158e-13
3.3348e+06,2.8567e-15,2.0158e-13
3.5212e+06,2.8791e-15,2.0159e-13
3.7179e+06,2.9028e-15,2.0159e-13
3.9257e+06,2.9281e-15,2.0159e-13
4.145e+06,2.955e-15,2.0159e-13
4.3766e+06,2.9836e-15,2.0159e-13
4.6212e+06,3.014e-15,2.016e-13
4.8794e+06,3.0464e-15,2.016e-13
5.152e+06,3.081e-15,2.016e-13
5.4399e+06,3.1178e-15,2.0161e-13
5.7439e+06,3.157e-15,2.0161e-13
6.0648e+06,3.1988e-15,2.0162e-13
6.4037e+06,3.2435e-15,2.0162e-13
6.7615e+06,3.2913e-15,2.0163e-13
7.1393e+06,3.3423e-15,2.0163e-13
7.5382e+06,3.3969e-15,2.0164e-13
7.9594e+06,3.4553e-15,2.0165e-13
8.4042e+06,3.5178e-15,2.0166e-13
8.8738e+06,3.5848e-15,2.0167e-13
9.3696e+06,3.6566e-15,2.0168e-13
9.8931e+06,3.7336e-15,2.0169e-13
1.0446e+07,3.8164e-15,2.017e-13
1.103e+07,3.9054e-15,2.0172e-13
1.1646e+07,4.0012e-15,2.0174e-13
1.2297e+07,4.1043e-15,2.0175e-13
1.2984e+07,4.2155e-15,2.0177e-13
1.3709e+07,4.3354e-15,2.018e-13
1.4475e+07,4.4649e-15,2.0182e-13
1.5284e+07,4.605e-15,2.0185e-13
1.6138e+07,4.7566e-15,2.0188e-13
1.704e+07,4.9209e-15,2.0192e-13
1.7992e+07,5.0991e-15,2.0196e-13
1.8997e+07,5.2927e-15,2.02e-13
2.0059e+07,5.5032e-15,2.0205e-13
2.1179e+07,5.7326e-15,2.0211e-13
2.2363e+07,5.9825e-15,2.0217e-13
2.3612e+07,6.2555e-15,2.0223e-13
2.4932e+07,6.5539e-15,2.0231e-13
2.6325e+07,6.8808e-15,2.0239e-13
2.7796e+07,7.2392e-15,2.0248e-13
2.9349e+07,7.6326e-15,2.0259e-13
3.0989e+07,8.0655e-15,2.027e-13
3.272e+07,8.5423e-15,2.0282e-13
3.4549e+07,9.0683e-15,2.0296e-13
3.6479e+07,9.6493e-15,2.0311e-13
3.8517e+07,1.0292e-14,2.0328e-13
4.067e+07,1.1005e-14,2.0346e-13
4.2942e+07,1.1796e-14,2.0367e-13
4.5341e+07,1.2676e-14,2.0389e-13
4.7875e+07,1.3655e-14,2.0413e-13
5.055e+07,1.4747e-14,2.044e-13
5.3375e+07,1.5966e-14,2.0469e-13
5.6357e+07,1.7329e-14,2.0501e-13
5.9506e+07,1.8855e-14,2.0536e-13
6.2831e+07,2.0565e-14,2.0573e-13
6.6342e+07,2.2484e-14,2.0614e-13
7.0049e+07,2.4639e-14,2.0657e-13
7.3963e+07,2.7062e-14,2.0703e-13
7.8095e+07,2.9788e-14,2.0752e-13
8.2459e+07,3.2855e-14,2.0804e-13
8.7066e+07,3.6307e-14,2.0859e-13
9.1931e+07,4.0193e-14,2.0915e-13
9.7068e+07,4.457e-14,2.0974e-13
1.0249e+08,4.9494e-14,2.1033e-13
1.0822e+08,5.5028e-14,2.1092e-13
