1.2773e+05,4.8897e-16,2.0298e-13
1.3487e+05,4.893e-16,2.0298e-13
1.4241e+05,4.8966e-16,2.0298e-13
1.5036e+05,4.9003e-16,2.0298e-13
1.5876e+05,4.9042e-16,2.0298e-13
1.6764e+05,4.9084e-16,2.0298e-13
1.77e+05,4.9128e-16,2.0298e-13
1.8689e+05,4.9174e-16,2.0298e-13
1.9734e+05,4.9223e-16,2.0298e-13
2.0836e+05,4.9275e-16,2.0298e-13
2.2e+05,4.933e-16,2.0298e-13
2.323e+05,4.9387e-16,2.0298e-13
2.4528e+05,4.9449e-16,2.0298e-13
2.5898e+05,4.9513e-16,2.0298e-13
2.7345e+05,4.9582e-16,2.0298e-13
2.8873e+05,4.9654e-16,2.0298e-13
3.0486e+05,4.973e-16,2.0298e-13
3.219e+05,4.9811e-16,2.0298e-13
3.3989e+05,4.9896e-16,2.0298e-13
3.5888e+05,4.9986e-16,2.0298e-13
3.7893e+05,5.0081e-16,2.0298e-13
4.001e+05,5.0181e-16,2.0298e-13
4.2246e+05,5.0288e-16,2.0298e-13
4.4606e+05,5.04e-16,2.0298e-13
4.7099e+05,5.0519e-16,2.0298e-13
4.9731e+05,5.0645e-16,2.0298e-13
5.2509e+05,5.0778e-16,2.0298e-13
5.5443e+05,5.0918e-16,2.0298e-13
5.8541e+05,5.1067e-16,2.0298e-13
6.1812e+05,5.1224e-16,2.0298e-13
6.5266e+05,5.1391e-16,2.0298e-13
6.8913e+05,5.1567e-16,2.0298e-13
7.2764e+05,5.1753e-16,2.0298e-13
7.6829e+05,5.1951e-16,2.0298e-13
8.1122e+05,5.2159e-16,2.0298e-13
8.5655e+05,5.238e-16,2.0298e-13
9.0441e+05,5.2614e-16,2.0298e-13
9.5495e+05,5.2862e-16,2.0298e-13
1.0083e+06,5.3125e-16,2.0298e-13
1.0646e+06,5.3403e-16,2.0298e-13
1.1241e+06,5.3697e-16,2.0298e-13
1.1869e+06,5.4009e-16,2.0298e-13
1.2533e+06,5.434e-16,2.0298e-13
1.3233e+06,5.4691e-16,2.0298e-13
