1.2773e+05,2.7786e-15,1.6121e-13
1.3487e+05,2.7794e-15,1.6121e-13
1.4241e+05,2.7801e-15,1.6121e-13
1.5036e+05,2.7809e-15,1.6121e-13
1.5876e+05,2.7818e-15,1.6121e-13
1.6764e+05,2.7827e-15,1.6121e-13
1.77e+05,2.7836e-15,1.6121e-13
1.8689e+05,2.7846e-15,1.6121e-13
1.9734e+05,2.7857e-15,1.6121e-13
2.0836e+05,2.7869e-15,1.6121e-13
2.2e+05,2.7881e-15,1.6121e-13
2.323e+05,2.7894e-15,1.6121e-13
2.4528e+05,2.7907e-15,1.6121e-13
2.5898e+05,2.7921e-15,1.6121e-13
2.7345e+05,2.7936e-15,1.6121e-13
2.8873e+05,2.7951e-15,1.6121e-13
3.0486e+05,2.7968e-15,1.6121e-13
3.219e+05,2.7985e-15,1.6121e-13
3.3989e+05,2.8004e-15,1.6121e-13
3.5888e+05,2.8023e-15,1.6121e-13
3.7893e+05,2.8043e-15,1.6121e-13
4.001e+05,2.8065e-15,1.6121e-13
4.2246e+05,2.8088e-15,1.6121e-13
4.4606e+05,2.8112e-15,1.6121e-13
4.7099e+05,2.8137e-15,1.6121e-13
4.9731e+05,2.8165e-15,1.6121e-13
5.2509e+05,2.8193e-15,1.6121e-13
5.5443e+05,2.8224e-15,1.6121e-13
5.8541e+05,2.8256e-15,1.6121e-13
6.1812e+05,2.829e-15,1.6121e-13
6.5266e+05,2.8325e-15,1.6121e-13
6.8913e+05,2.8363e-15,1.6121e-13
7.2764e+05,2.8403e-15,1.6121e-13
7.6829e+05,2.8445e-15,1.6121e-13
8.1122e+05,2.8489e-15,1.6121e-13
8.5655e+05,2.8536e-15,1.6121e-13
9.0441e+05,2.8586e-15,1.6121e-13
9.5495e+05,2.8639e-15,1.6121e-13
1.0083e+06,2.8695e-15,1.6121e-13
1.0646e+06,2.8754e-15,1.6121e-13
1.1241e+06,2.8816e-15,1.6121e-13
1.1869e+06,2.8883e-15,1.6121e-13
1.2533e+06,2.8953e-15,1.6121e-13
1.3233e+06,2.9027e-15,1.6121e-13
1.3972e+06,2.9106e-15,1.6121e-13
1.4753e+06,2.9189e-15,1.6121e-13
1.5577e+06,2.9277e-15,1.6121e-13
1.6448e+06,2.937e-15,1.6121e-13
1.7367e+06,2.9468e-15,1.6121e-13
1.8337e+06,2.9573e-15,1.6122e-13
1.9362e+06,2.9683e-15,1.6122e-13
2.0444e+06,2.9801e-15,1.6122e-13
2.1586e+06,2.9925e-15,1.6122e-13
2.2792e+06,3.0057e-15,1.6122e-13
2.4066e+06,3.0196e-15,1.6122e-13
2.541e+06,3.0344e-15,1.6122e-13
2.683e+06,3.0502e-15,1.6122e-13
2.8329e+06,3.0668e-15,1.6122e-13
2.9912e+06,3.0845e-15,1.6122e-13
3.1584e+06,3.1033e-15,1.6122e-13
3.3348e+06,3.1233e-15,1.6122e-13
3.5212e+06,3.1446e-15,1.6122e-13
3.7179e+06,3.1671e-15,1.6122e-13
3.9257e+06,3.1911e-15,1.6122e-13
4.145e+06,3.2166e-15,1.6122e-13
4.3766e+06,3.2438e-15,1.6123e-13
4.6212e+06,3.2727e-15,1.6123e-13
4.8794e+06,3.3035e-15,1.6123e-13
5.152e+06,3.3363e-15,1.6123e-13
5.4399e+06,3.3713e-15,1.6123e-13
5.7439e+06,3.4086e-15,1.6124e-13
6.0648e+06,3.4483e-15,1.6124e-13
6.4037e+06,3.4908e-15,1.6124e-13
6.7615e+06,3.5362e-15,1.6124e-13
7.1393e+06,3.5847e-15,1.6125e-13
7.5382e+06,3.6366e-15,1.6125e-13
7.9594e+06,3.6921e-15,1.6126e-13
8.4042e+06,3.7515e-15,1.6126e-13
8.8738e+06,3.8153e-15,1.6127e-13
9.3696e+06,3.8836e-15,1.6127e-13
9.8931e+06,3.9569e-15,1.6128e-13
1.0446e+07,4.0358e-15,1.6129e-13
1.103e+07,4.1205e-15,1.613e-13
1.1646e+07,4.2117e-15,1.6131e-13
1.2297e+07,4.3099e-15,1.6132e-13
1.2984e+07,4.4158e-15,1.6133e-13
1.3709e+07,4.5301e-15,1.6134e-13
1.4475e+07,4.6536e-15,1.6136e-13
1.5284e+07,4.7871e-15,1.6137e-13
1.6138e+07,4.9316e-15,1.6139e-13
1.704e+07,5.0883e-15,1.6141e-13
1.7992e+07,5.2584e-15,1.6143e-13
1.8997e+07,5.4431e-15,1.6146e-13
2.0059e+07,5.6442e-15,1.6149e-13
2.1179e+07,5.8633e-15,1.6152e-13
2.2363e+07,6.1023e-15,1.6155e-13
2.3612e+07,6.3634e-15,1.6159e-13
