1.2773e+05,3.1772e-14,1.3438e-13
1.3487e+05,3.1774e-14,1.3438e-13
1.4241e+05,3.1777e-14,1.3438e-13
1.5036e+05,3.178e-14,1.3438e-13
1.5876e+05,3.1783e-14,1.3438e-13
1.6764e+05,3.1786e-14,1.3438e-13
1.77e+05,3.1789e-14,1.3438e-13
1.8689e+05,3.1792e-14,1.3438e-13
1.9734e+05,3.1796e-14,1.3438e-13
2.0836e+05,3.1799e-14,1.3438e-13
2.2e+05,3.1803e-14,1.3438e-13
2.323e+05,3.1808e-14,1.3438e-13
2.4528e+05,3.1812e-14,1.3438e-13
2.5898e+05,3.1817e-14,1.3438e-13
2.7345e+05,3.1822e-14,1.3438e-13
2.8873e+05,3.1827e-14,1.3438e-13
3.0486e+05,3.1832e-14,1.3438e-13
3.219e+05,3.1838e-14,1.3438e-13
3.3989e+05,3.1844e-14,1.3438e-13
3.5888e+05,3.1851e-14,1.3438e-13
3.7893e+05,3.1857e-14,1.3438e-13
4.001e+05,3.1865e-14,1.3438e-13
4.2246e+05,3.1872e-14,1.3438e-13
4.4606e+05,3.188e-14,1.3438e-13
4.7099e+05,3.1889e-14,1.3438e-13
4.9731e+05,3.1898e-14,1.3438e-13
5.2509e+05,3.1907e-14,1.3438e-13
5.5443e+05,3.1917e-14,1.3438e-13
5.8541e+05,3.1928e-14,1.3438e-13
6.1812e+05,3.1939e-14,1.3438e-13
6.5266e+05,3.1951e-14,1.3438e-13
6.8913e+05,3.1964e-14,1.3438e-13
7.2764e+05,3.1977e-14,1.3438e-13
7.6829e+05,3.1991e-14,1.3438e-13
8.1122e+05,3.2006e-14,1.3438e-13
8.5655e+05,3.2021e-14,1.3438e-13
9.0441e+05,3.2038e-14,1.3438e-13
9.5495e+05,3.2055e-14,1.3438e-13
1.0083e+06,3.2074e-14,1.3438e-13
1.0646e+06,3.2093e-14,1.3438e-13
1.1241e+06,3.2114e-14,1.3438e-13
1.1869e+06,3.2135e-14,1.3438e-13
1.2533e+06,3.2158e-14,1.3438e-13
1.3233e+06,3.2183e-14,1.3438e-13
1.3972e+06,3.2208e-14,1.3438e-13
1.4753e+06,3.2236e-14,1.3438e-13
1.5577e+06,3.2264e-14,1.3438e-13
1.6448e+06,3.2295e-14,1.3438e-13
1.7367e+06,3.2327e-14,1.3438e-13
1.8337e+06,3.2361e-14,1.3438e-13
1.9362e+06,3.2397e-14,1.3438e-13
2.0444e+06,3.2435e-14,1.3438e-13
2.1586e+06,3.2475e-14,1.3438e-13
2.2792e+06,3.2517e-14,1.3438e-13
2.4066e+06,3.2562e-14,1.3438e-13
2.541e+06,3.261e-14,1.3438e-13
2.683e+06,3.266e-14,1.3438e-13
2.8329e+06,3.2714e-14,1.3438e-13
2.9912e+06,3.277e-14,1.3438e-13
3.1584e+06,3.283e-14,1.3438e-13
3.3348e+06,3.2893e-14,1.3438e-13
3.5212e+06,3.296e-14,1.3438e-13
3.7179e+06,3.3031e-14,1.3438e-13
3.9257e+06,3.3106e-14,1.3438e-13
4.145e+06,3.3185e-14,1.3438e-13
4.3766e+06,3.3269e-14,1.3438e-13
4.6212e+06,3.3359e-14,1.3438e-13
4.8794e+06,3.3453e-14,1.3438e-13
5.152e+06,3.3554e-14,1.3438e-13
5.4399e+06,3.366e-14,1.3438e-13
5.7439e+06,3.3773e-14,1.3438e-13
6.0648e+06,3.3893e-14,1.3438e-13
6.4037e+06,3.402e-14,1.3438e-13
6.7615e+06,3.4155e-14,1.3438e-13
7.1393e+06,3.4299e-14,1.3438e-13
7.5382e+06,3.4451e-14,1.3438e-13
7.9594e+06,3.4613e-14,1.3438e-13
8.4042e+06,3.4785e-14,1.3438e-13
8.8738e+06,3.4968e-14,1.3438e-13
9.3696e+06,3.5162e-14,1.3438e-13
9.8931e+06,3.537e-14,1.3438e-13
1.0446e+07,3.559e-14,1.3438e-13
1.103e+07,3.5825e-14,1.3438e-13
1.1646e+07,3.6075e-14,1.3438e-13
1.2297e+07,3.6342e-14,1.3438e-13
1.2984e+07,3.6626e-14,1.3438e-13
1.3709e+07,3.693e-14,1.3438e-13
1.4475e+07,3.7254e-14,1.3438e-13
1.5284e+07,3.76e-14,1.3438e-13
1.6138e+07,3.797e-14,1.3438e-13
1.704e+07,3.8365e-14,1.3438e-13
1.7992e+07,3.8789e-14,1.3438e-13
1.8997e+07,3.9242e-14,1.3438e-13
2.0059e+07,3.9728e-14,1.3438e-13
2.1179e+07,4.025e-14,1.3438e-13
2.2363e+07,4.0809e-14,1.3438e-13
2.3612e+07,4.141e-14,1.3438e-13
2.4932e+07,4.2056e-14,1.3438e-13
2.6325e+07,4.2752e-14,1.3437e-13
2.7796e+07,4.35e-14,1.3437e-13
2.9349e+07,4.4307e-14,1.3437e-13
3.0989e+07,4.5178e-14,1.3437e-13
3.272e+07,4.6117e-14,1.3437e-13
3.4549e+07,4.7133e-14,1.3436e-13
3.6479e+07,4.8233e-14,1.3436e-13
3.8517e+07,4.9425e-14,1.3435e-13
4.067e+07,5.0718e-14,1.3434e-13
4.2942e+07,5.2122e-14,1.3433e-13
4.5341e+07,5.3648e-14,1.3432e-13
4.7875e+07,5.5308e-14,1.3431e-13
5.055e+07,5.7117e-14,1.3429e-13
5.3375e+07,5.9089e-14,1.3427e-13
5.6357e+07,6.1241e-14,1.3424e-13
5.9506e+07,6.3594e-14,1.3421e-13
6.2831e+07,6.6169e-14,1.3417e-13
6.6342e+07,6.899e-14,1.3412e-13
7.0049e+07,7.2081e-14,1.3406e-13
7.3963e+07,7.5475e-14,1.3399e-13
7.8095e+07,7.9204e-14,1.339e-13
8.2459e+07,8.3303e-14,1.3378e-13
8.7066e+07,8.7809e-14,1.3364e-13
9.1931e+07,9.2768e-14,1.3347e-13
9.7068e+07,9.8227e-14,1.3326e-13
1.0249e+08,1.0423e-13,1.3301e-13
1.0822e+08,1.1083e-13,1.327e-13
1.1427e+08,1.1809e-13,1.3232e-13
1.2065e+08,1.2605e-13,1.3185e-13
1.2739e+08,1.3478e-13,1.3129e-13
1.3451e+08,1.443e-13,1.3061e-13
1.4203e+08,1.5467e-13,1.2979e-13
1.4996e+08,1.6593e-13,1.2879e-13
1.5834e+08,1.7807e-13,1.2759e-13
1.6719e+08,1.9106e-13,1.2616e-13
1.7653e+08,2.0484e-13,1.2443e-13
1.8639e+08,2.1931e-13,1.2237e-13
1.9681e+08,2.3424e-13,1.1991e-13
2.0781e+08,2.4933e-13,1.1698e-13
2.1942e+08,2.6412e-13,1.1349e-13
2.3168e+08,2.7802e-13,1.0935e-13
2.4462e+08,2.9012e-13,1.0443e-13
2.5829e+08,2.9918e-13,9.8583e-14
2.7272e+08,3.0355e-13,9.1628e-14
2.8796e+08,3.0099e-13,8.3326e-14
3.0405e+08,2.8843e-13,7.3369e-14
3.2104e+08,2.6174e-13,6.1354e-14
3.3898e+08,2.1552e-13,4.6738e-14
3.5792e+08,1.4283e-13,2.8808e-14
3.7792e+08,3.5131e-14,6.6359e-15
3.9904e+08,1.1722e-13,2.0916e-14
4.2133e+08,3.2362e-13,5.5097e-14
4.4488e+08,5.9076e-13,9.6969e-14
4.6973e+08,9.1949e-13,1.4681e-13
4.9598e+08,1.3023e-12,2.0326e-13
5.2369e+08,1.7234e-12,2.6255e-13
5.5295e+08,2.1627e-12,3.1869e-13
5.8385e+08,2.6014e-12,3.6509e-13
6.1648e+08,3.0268e-12,3.9703e-13
6.5092e+08,3.4336e-12,4.1319e-13
6.8729e+08,3.8224e-12,4.1539e-13
7.257e+08,4.1984e-12,4.0711e-13
7.6624e+08,4.5683e-12,3.9198e-13
8.0906e+08,4.9394e-12,3.7298e-13
8.5427e+08,5.3188e-12,3.5224e-13
9.02e+08,5.7129e-12,3.3113e-13
9.524e+08,6.128e-12,3.1046e-13
1.0056e+09,6.5696e-12,2.9068e-13
1.0618e+09,7.0434e-12,2.72e-13
1.1211e+09,7.555e-12,2.545e-13
1.1838e+09,8.1099e-12,2.3817e-13
1.2499e+09,8.7143e-12,2.2298e-13
1.3198e+09,9.3747e-12,2.0886e-13
1.3935e+09,1.0098e-11,1.9573e-13
1.4714e+09,1.0892e-11,1.8352e-13
1.5536e+09,1.1765e-11,1.7216e-13
1.6404e+09,1.2727e-11,1.6158e-13
1.7321e+09,1.3787e-11,1.5173e-13
1.8288e+09,1.4959e-11,1.4254e-13
1.931e+09,1.6254e-11,1.3397e-13
2.0389e+09,1.7688e-11,1.2596e-13
2.1528e+09,1.9277e-11,1.1847e-13
2.2731e+09,2.1039e-11,1.1147e-13
2.4002e+09,2.2994e-11,1.0492e-13
2.5343e+09,2.5165e-11,9.8788e-14
2.6759e+09,2.758e-11,9.3039e-14
2.8254e+09,3.0265e-11,8.765e-14
2.9833e+09,3.3251e-11,8.2595e-14
3.1499e+09,3.6576e-11,7.7851e-14
3.326e+09,4.0279e-11,7.3398e-14
3.5118e+09,4.4405e-11,6.9215e-14
3.708e+09,4.9e-11,6.5284e-14
3.9152e+09,5.4121e-11,6.1589e-14
4.134e+09,5.9833e-11,5.8115e-14
4.365e+09,6.6202e-11,5.4846e-14
4.6089e+09,7.3298e-11,5.1771e-14
4.8664e+09,8.1209e-11,4.8876e-14
5.1383e+09,9.0037e-11,4.6151e-14
5.4254e+09,9.9885e-11,4.3584e-14
5.7286e+09,1.1086e-10,4.1165e-14
