1.2773e+05,3.4061e-15,1.0079e-13
1.3487e+05,3.4067e-15,1.0079e-13
1.4241e+05,3.4074e-15,1.0079e-13
1.5036e+05,3.4081e-15,1.0079e-13
1.5876e+05,3.4088e-15,1.0079e-13
1.6764e+05,3.4096e-15,1.0079e-13
1.77e+05,3.4105e-15,1.0079e-13
1.8689e+05,3.4114e-15,1.0079e-13
1.9734e+05,3.4123e-15,1.0079e-13
2.0836e+05,3.4134e-15,1.0079e-13
2.2e+05,3.4145e-15,1.0079e-13
2.323e+05,3.4156e-15,1.0079e-13
2.4528e+05,3.4168e-15,1.0079e-13
2.5898e+05,3.418e-15,1.0079e-13
2.7345e+05,3.4193e-15,1.0079e-13
2.8873e+05,3.4207e-15,1.0079e-13
3.0486e+05,3.4221e-15,1.0079e-13
3.219e+05,3.4237e-15,1.0079e-13
3.3989e+05,3.4253e-15,1.0079e-13
3.5888e+05,3.427e-15,1.0079e-13
3.7893e+05,3.4288e-15,1.0079e-13
4.001e+05,3.4307e-15,1.0079e-13
4.2246e+05,3.4327e-15,1.0079e-13
4.4606e+05,3.4349e-15,1.0079e-13
4.7099e+05,3.4371e-15,1.0079e-13
4.9731e+05,3.4396e-15,1.0079e-13
5.2509e+05,3.4421e-15,1.0079e-13
5.5443e+05,3.4448e-15,1.0079e-13
5.8541e+05,3.4476e-15,1.0079e-13
6.1812e+05,3.4506e-15,1.0079e-13
6.5266e+05,3.4538e-15,1.0079e-13
6.8913e+05,3.4571e-15,1.0079e-13
7.2764e+05,3.4606e-15,1.0079e-13
7.6829e+05,3.4644e-15,1.0079e-13
8.1122e+05,3.4683e-15,1.0079e-13
8.5655e+05,3.4724e-15,1.0079e-13
9.0441e+05,3.4768e-15,1.0079e-13
9.5495e+05,3.4815e-15,1.0079e-13
1.0083e+06,3.4864e-15,1.0079e-13
1.0646e+06,3.4916e-15,1.0079e-13
1.1241e+06,3.4971e-15,1.0079e-13
1.1869e+06,3.5029e-15,1.0078e-13
1.2533e+06,3.5091e-15,1.0078e-13
1.3233e+06,3.5156e-15,1.0078e-13
1.3972e+06,3.5225e-15,1.0078e-13
1.4753e+06,3.5298e-15,1.0078e-13
1.5577e+06,3.5376e-15,1.0078e-13
1.6448e+06,3.5457e-15,1.0078e-13
1.7367e+06,3.5544e-15,1.0078e-13
1.8337e+06,3.5636e-15,1.0078e-13
1.9362e+06,3.5733e-15,1.0078e-13
2.0444e+06,3.5836e-15,1.0078e-13
2.1586e+06,3.5945e-15,1.0078e-13
2.2792e+06,3.606e-15,1.0078e-13
2.4066e+06,3.6182e-15,1.0078e-13
2.541e+06,3.6312e-15,1.0078e-13
2.683e+06,3.6449e-15,1.0078e-13
2.8329e+06,3.6595e-15,1.0078e-13
2.9912e+06,3.6749e-15,1.0078e-13
3.1584e+06,3.6913e-15,1.0078e-13
3.3348e+06,3.7087e-15,1.0078e-13
3.5212e+06,3.7272e-15,1.0078e-13
3.7179e+06,3.7468e-15,1.0078e-13
3.9257e+06,3.7676e-15,1.0078e-13
4.145e+06,3.7897e-15,1.0078e-13
4.3766e+06,3.8132e-15,1.0078e-13
4.6212e+06,3.8382e-15,1.0077e-13
4.8794e+06,3.8648e-15,1.0077e-13
5.152e+06,3.893e-15,1.0077e-13
5.4399e+06,3.9231e-15,1.0077e-13
5.7439e+06,3.9551e-15,1.0077e-13
6.0648e+06,3.9892e-15,1.0077e-13
6.4037e+06,4.0256e-15,1.0076e-13
6.7615e+06,4.0643e-15,1.0076e-13
7.1393e+06,4.1056e-15,1.0076e-13
