1.2773e+05,1.9134e-14,2.2845e-13
1.3487e+05,1.9136e-14,2.2845e-13
1.4241e+05,1.9139e-14,2.2845e-13
1.5036e+05,1.9142e-14,2.2845e-13
1.5876e+05,1.9144e-14,2.2845e-13
1.6764e+05,1.9147e-14,2.2845e-13
1.77e+05,1.915e-14,2.2845e-13
1.8689e+05,1.9154e-14,2.2845e-13
1.9734e+05,1.9157e-14,2.2845e-13
2.0836e+05,1.9161e-14,2.2845e-13
2.2e+05,1.9164e-14,2.2845e-13
2.323e+05,1.9169e-14,2.2845e-13
2.4528e+05,1.9173e-14,2.2845e-13
2.5898e+05,1.9177e-14,2.2845e-13
2.7345e+05,1.9182e-14,2.2845e-13
2.8873e+05,1.9187e-14,2.2845e-13
3.0486e+05,1.9192e-14,2.2845e-13
3.219e+05,1.9198e-14,2.2845e-13
3.3989e+05,1.9204e-14,2.2845e-13
3.5888e+05,1.921e-14,2.2845e-13
3.7893e+05,1.9217e-14,2.2845e-13
4.001e+05,1.9224e-14,2.2845e-13
4.2246e+05,1.9231e-14,2.2845e-13
4.4606e+05,1.9239e-14,2.2845e-13
4.7099e+05,1.9247e-14,2.2845e-13
4.9731e+05,1.9256e-14,2.2845e-13
5.2509e+05,1.9265e-14,2.2845e-13
5.5443e+05,1.9275e-14,2.2845e-13
5.8541e+05,1.9285e-14,2.2845e-13
6.1812e+05,1.9296e-14,2.2845e-13
6.5266e+05,1.9308e-14,2.2845e-13
6.8913e+05,1.932e-14,2.2845e-13
7.2764e+05,1.9333e-14,2.2845e-13
7.6829e+05,1.9346e-14,2.2845e-13
8.1122e+05,1.9361e-14,2.2845e-13
8.5655e+05,1.9376e-14,2.2845e-13
9.0441e+05,1.9392e-14,2.2845e-13
9.5495e+05,1.9409e-14,2.2845e-13
1.0083e+06,1.9427e-14,2.2845e-13
1.0646e+06,1.9446e-14,2.2845e-13
1.1241e+06,1.9466e-14,2.2845e-13
1.1869e+06,1.9487e-14,2.2845e-13
1.2533e+06,1.9509e-14,2.2845e-13
1.3233e+06,1.9533e-14,2.2845e-13
1.3972e+06,1.9558e-14,2.2845e-13
1.4753e+06,1.9584e-14,2.2845e-13
1.5577e+06,1.9612e-14,2.2845e-13
1.6448e+06,1.9642e-14,2.2845e-13
1.7367e+06,1.9673e-14,2.2845e-13
1.8337e+06,1.9706e-14,2.2845e-13
1.9362e+06,1.9741e-14,2.2845e-13
2.0444e+06,1.9778e-14,2.2846e-13
2.1586e+06,1.9818e-14,2.2846e-13
2.2792e+06,1.9859e-14,2.2846e-13
2.4066e+06,1.9903e-14,2.2846e-13
2.541e+06,1.995e-14,2.2846e-13
2.683e+06,1.9999e-14,2.2846e-13
2.8329e+06,2.0052e-14,2.2846e-13
2.9912e+06,2.0107e-14,2.2847e-13
3.1584e+06,2.0166e-14,2.2847e-13
3.3348e+06,2.0228e-14,2.2847e-13
3.5212e+06,2.0294e-14,2.2847e-13
3.7179e+06,2.0364e-14,2.2848e-13
3.9257e+06,2.0438e-14,2.2848e-13
4.145e+06,2.0517e-14,2.2848e-13
4.3766e+06,2.06e-14,2.2849e-13
4.6212e+06,2.0689e-14,2.2849e-13
4.8794e+06,2.0783e-14,2.2849e-13
5.152e+06,2.0883e-14,2.285e-13
5.4399e+06,2.0989e-14,2.2851e-13
5.7439e+06,2.1102e-14,2.2851e-13
6.0648e+06,2.1222e-14,2.2852e-13
6.4037e+06,2.1349e-14,2.2853e-13
6.7615e+06,2.1485e-14,2.2854e-13
7.1393e+06,2.1629e-14,2.2855e-13
7.5382e+06,2.1783e-14,2.2856e-13
7.9594e+06,2.1946e-14,2.2857e-13
8.4042e+06,2.212e-14,2.2859e-13
8.8738e+06,2.2306e-14,2.286e-13
9.3696e+06,2.2504e-14,2.2862e-13
9.8931e+06,2.2716e-14,2.2864e-13
1.0446e+07,2.2941e-14,2.2866e-13
1.103e+07,2.3183e-14,2.2869e-13
1.1646e+07,2.344e-14,2.2872e-13
1.2297e+07,2.3716e-14,2.2875e-13
1.2984e+07,2.4012e-14,2.2878e-13
1.3709e+07,2.4328e-14,2.2882e-13
1.4475e+07,2.4667e-14,2.2886e-13
1.5284e+07,2.5031e-14,2.2891e-13
1.6138e+07,2.5422e-14,2.2896e-13
1.704e+07,2.5841e-14,2.2902e-13
1.7992e+07,2.6293e-14,2.2909e-13
1.8997e+07,2.6779e-14,2.2916e-13
2.0059e+07,2.7302e-14,2.2924e-13
2.1179e+07,2.7867e-14,2.2933e-13
2.2363e+07,2.8476e-14,2.2943e-13
2.3612e+07,2.9135e-14,2.2954e-13
2.4932e+07,2.9848e-14,2.2967e-13
2.6325e+07,3.0621e-14,2.2981e-13
2.7796e+07,3.1459e-14,2.2996e-13
2.9349e+07,3.2369e-14,2.3013e-13
3.0989e+07,3.3358e-14,2.3032e-13
3.272e+07,3.4435e-14,2.3053e-13
3.4549e+07,3.5609e-14,2.3076e-13
3.6479e+07,3.6891e-14,2.3102e-13
3.8517e+07,3.8292e-14,2.313e-13
4.067e+07,3.9827e-14,2.3162e-13
4.2942e+07,4.151e-14,2.3197e-13
4.5341e+07,4.3357e-14,2.3235e-13
4.7875e+07,4.5389e-14,2.3278e-13
5.055e+07,4.7629e-14,2.3325e-13
5.3375e+07,5.01e-14,2.3376e-13
5.6357e+07,5.2828e-14,2.3433e-13
5.9506e+07,5.585e-14,2.3495e-13
6.2831e+07,5.9199e-14,2.3563e-13
6.6342e+07,6.2917e-14,2.3638e-13
7.0049e+07,6.7048e-14,2.3719e-13
7.3963e+07,7.1648e-14,2.3807e-13
7.8095e+07,7.6778e-14,2.3903e-13
8.2459e+07,8.2501e-14,2.4007e-13
8.7066e+07,8.8891e-14,2.4119e-13
9.1931e+07,9.604e-14,2.4239e-13
9.7068e+07,1.0404e-13,2.4368e-13
1.0249e+08,1.13e-13,2.4505e-13
1.0822e+08,1.2303e-13,2.465e-13
1.1427e+08,1.3428e-13,2.4803e-13
1.2065e+08,1.4687e-13,2.4963e-13
1.2739e+08,1.6098e-13,2.513e-13
1.3451e+08,1.7676e-13,2.5302e-13
1.4203e+08,1.944e-13,2.5477e-13
1.4996e+08,2.1411e-13,2.5655e-13
1.5834e+08,2.3609e-13,2.5832e-13
1.6719e+08,2.6054e-13,2.6007e-13
1.7653e+08,2.877e-13,2.6177e-13
1.8639e+08,3.1782e-13,2.6338e-13
1.9681e+08,3.5114e-13,2.6487e-13
2.0781e+08,3.8787e-13,2.662e-13
2.1942e+08,4.2828e-13,2.6733e-13
2.3168e+08,4.7266e-13,2.6823e-13
2.4462e+08,5.2126e-13,2.6885e-13
2.5829e+08,5.7432e-13,2.6915e-13
2.7272e+08,6.3214e-13,2.6909e-13
2.8796e+08,6.9506e-13,2.6865e-13
3.0405e+08,7.6338e-13,2.6778e-13
3.2104e+08,8.3741e-13,2.6647e-13
3.3898e+08,9.1754e-13,2.6471e-13
3.5792e+08,1.0042e-12,2.6246e-13
3.7792e+08,1.0978e-12,2.5975e-13
3.9904e+08,1.1989e-12,2.5656e-13
4.2133e+08,1.308e-12,2.5291e-13
4.4488e+08,1.4256e-12,2.4882e-13
4.6973e+08,1.5525e-12,2.4431e-13
4.9598e+08,1.6893e-12,2.3942e-13
5.2369e+08,1.8369e-12,2.3417e-13
5.5295e+08,1.9961e-12,2.2861e-13
5.8385e+08,2.168e-12,2.2277e-13
6.1648e+08,2.3536e-12,2.1671e-13
6.5092e+08,2.5541e-12,2.1045e-13
6.8729e+08,2.771e-12,2.0405e-13
7.257e+08,3.0057e-12,1.9754e-13
7.6624e+08,3.26e-12,1.9096e-13
8.0906e+08,3.5358e-12,1.8435e-13
8.5427e+08,3.8354e-12,1.7774e-13
9.02e+08,4.1612e-12,1.7117e-13
9.524e+08,4.5159e-12,1.6465e-13
1.0056e+09,4.9027e-12,1.5821e-13
1.0618e+09,5.325e-12,1.5187e-13
1.1211e+09,5.7869e-12,1.4566e-13
1.1838e+09,6.2928e-12,1.3958e-13
1.2499e+09,6.8474e-12,1.3366e-13
1.3198e+09,7.4566e-12,1.2789e-13
1.3935e+09,8.1264e-12,1.2229e-13
1.4714e+09,8.8639e-12,1.1686e-13
1.5536e+09,9.6768e-12,1.116e-13
1.6404e+09,1.0574e-11,1.0653e-13
1.7321e+09,1.1566e-11,1.0164e-13
1.8288e+09,1.2662e-11,9.6922e-14
1.931e+09,1.3876e-11,9.2388e-14
2.0389e+09,1.5222e-11,8.803e-14
2.1528e+09,1.6714e-11,8.3848e-14
2.2731e+09,1.8371e-11,7.9837e-14
2.4002e+09,2.0211e-11,7.5993e-14
2.5343e+09,2.2256e-11,7.2313e-14
2.6759e+09,2.4531e-11,6.8792e-14
2.8254e+09,2.7063e-11,6.5426e-14
2.9833e+09,2.9881e-11,6.2209e-14
3.1499e+09,3.3018e-11,5.9137e-14
3.326e+09,3.6516e-11,5.6205e-14
3.5118e+09,4.0413e-11,5.3407e-14
3.708e+09,4.4754e-11,5.074e-14
3.9152e+09,4.9592e-11,4.8197e-14
4.134e+09,5.4989e-11,4.5774e-14
4.365e+09,6.1008e-11,4.3467e-14
4.6089e+09,6.7712e-11,4.1269e-14
4.8664e+09,7.5186e-11,3.9178e-14
5.1383e+09,8.3527e-11,3.7188e-14
5.4254e+09,9.2831e-11,3.5294e-14
5.7286e+09,1.0319e-10,3.3493e-14
6.0486e+09,1.1474e-10,3.1781e-14
6.3866e+09,1.2763e-10,3.0153e-14
