1.2773e+05,1.5052e-13,1.0079e-13
1.3487e+05,1.5053e-13,1.0079e-13
1.4241e+05,1.5053e-13,1.0079e-13
1.5036e+05,1.5054e-13,1.0079e-13
1.5876e+05,1.5054e-13,1.0079e-13
1.6764e+05,1.5055e-13,1.0079e-13
1.77e+05,1.5056e-13,1.0079e-13
1.8689e+05,1.5057e-13,1.0079e-13
1.9734e+05,1.5057e-13,1.0079e-13
2.0836e+05,1.5058e-13,1.0079e-13
2.2e+05,1.5059e-13,1.0079e-13
2.323e+05,1.506e-13,1.0079e-13
2.4528e+05,1.5061e-13,1.0079e-13
2.5898e+05,1.5062e-13,1.0079e-13
2.7345e+05,1.5063e-13,1.0079e-13
2.8873e+05,1.5064e-13,1.0079e-13
3.0486e+05,1.5065e-13,1.0079e-13
3.219e+05,1.5067e-13,1.0079e-13
3.3989e+05,1.5068e-13,1.0079e-13
3.5888e+05,1.5069e-13,1.0079e-13
3.7893e+05,1.5071e-13,1.0079e-13
4.001e+05,1.5073e-13,1.0079e-13
4.2246e+05,1.5074e-13,1.0079e-13
4.4606e+05,1.5076e-13,1.0079e-13
4.7099e+05,1.5078e-13,1.0079e-13
4.9731e+05,1.508e-13,1.0079e-13
5.2509e+05,1.5082e-13,1.0079e-13
5.5443e+05,1.5084e-13,1.0079e-13
5.8541e+05,1.5086e-13,1.0079e-13
6.1812e+05,1.5089e-13,1.0079e-13
6.5266e+05,1.5091e-13,1.0079e-13
6.8913e+05,1.5094e-13,1.0079e-13
7.2764e+05,1.5097e-13,1.0079e-13
7.6829e+05,1.51e-13,1.0079e-13
8.1122e+05,1.5103e-13,1.0079e-13
8.5655e+05,1.5107e-13,1.0079e-13
9.0441e+05,1.511e-13,1.0079e-13
9.5495e+05,1.5114e-13,1.0079e-13
1.0083e+06,1.5118e-13,1.0079e-13
1.0646e+06,1.5122e-13,1.0079e-13
1.1241e+06,1.5127e-13,1.0079e-13
1.1869e+06,1.5131e-13,1.0078e-13
1.2533e+06,1.5136e-13,1.0078e-13
1.3233e+06,1.5142e-13,1.0078e-13
1.3972e+06,1.5147e-13,1.0078e-13
1.4753e+06,1.5153e-13,1.0078e-13
1.5577e+06,1.5159e-13,1.0078e-13
1.6448e+06,1.5166e-13,1.0078e-13
1.7367e+06,1.5173e-13,1.0078e-13
1.8337e+06,1.518e-13,1.0078e-13
1.9362e+06,1.5188e-13,1.0078e-13
2.0444e+06,1.5196e-13,1.0078e-13
2.1586e+06,1.5204e-13,1.0078e-13
2.2792e+06,1.5213e-13,1.0078e-13
2.4066e+06,1.5223e-13,1.0078e-13
2.541e+06,1.5233e-13,1.0078e-13
2.683e+06,1.5244e-13,1.0078e-13
2.8329e+06,1.5255e-13,1.0078e-13
2.9912e+06,1.5267e-13,1.0078e-13
3.1584e+06,1.528e-13,1.0078e-13
3.3348e+06,1.5294e-13,1.0078e-13
3.5212e+06,1.5308e-13,1.0078e-13
3.7179e+06,1.5323e-13,1.0078e-13
3.9257e+06,1.5338e-13,1.0078e-13
4.145e+06,1.5355e-13,1.0078e-13
4.3766e+06,1.5372e-13,1.0078e-13
4.6212e+06,1.5391e-13,1.0077e-13
4.8794e+06,1.541e-13,1.0077e-13
5.152e+06,1.5431e-13,1.0077e-13
5.4399e+06,1.5453e-13,1.0077e-13
5.7439e+06,1.5476e-13,1.0077e-13
6.0648e+06,1.55e-13,1.0077e-13
6.4037e+06,1.5526e-13,1.0076e-13
6.7615e+06,1.5553e-13,1.0076e-13
7.1393e+06,1.5582e-13,1.0076e-13
7.5382e+06,1.5613e-13,1.0076e-13
7.9594e+06,1.5645e-13,1.0075e-13
8.4042e+06,1.568e-13,1.0075e-13
8.8738e+06,1.5716e-13,1.0075e-13
9.3696e+06,1.5754e-13,1.0074e-13
9.8931e+06,1.5794e-13,1.0074e-13
1.0446e+07,1.5836e-13,1.0073e-13
1.103e+07,1.5881e-13,1.0072e-13
1.1646e+07,1.5929e-13,1.0072e-13
1.2297e+07,1.5979e-13,1.0071e-13
1.2984e+07,1.6032e-13,1.007e-13
1.3709e+07,1.6089e-13,1.0069e-13
1.4475e+07,1.6148e-13,1.0068e-13
1.5284e+07,1.6211e-13,1.0067e-13
1.6138e+07,1.6277e-13,1.0065e-13
1.704e+07,1.6348e-13,1.0064e-13
1.7992e+07,1.6423e-13,1.0062e-13
1.8997e+07,1.6502e-13,1.006e-13
2.0059e+07,1.6585e-13,1.0058e-13
2.1179e+07,1.6674e-13,1.0055e-13
2.2363e+07,1.6768e-13,1.0053e-13
2.3612e+07,1.6867e-13,1.005e-13
2.4932e+07,1.6972e-13,1.0046e-13
2.6325e+07,1.7084e-13,1.0043e-13
2.7796e+07,1.7202e-13,1.0038e-13
2.9349e+07,1.7327e-13,1.0034e-13
3.0989e+07,1.7459e-13,1.0028e-13
3.272e+07,1.7599e-13,1.0023e-13
3.4549e+07,1.7748e-13,1.0016e-13
3.6479e+07,1.7905e-13,1.0009e-13
3.8517e+07,1.8072e-13,1e-13
