1.2773e+05,5.4968e-16,2.0298e-13
1.3487e+05,5.5004e-16,2.0298e-13
1.4241e+05,5.5041e-16,2.0298e-13
1.5036e+05,5.508e-16,2.0298e-13
1.5876e+05,5.5122e-16,2.0298e-13
1.6764e+05,5.5166e-16,2.0298e-13
1.77e+05,5.5212e-16,2.0298e-13
1.8689e+05,5.5262e-16,2.0298e-13
1.9734e+05,5.5313e-16,2.0298e-13
2.0836e+05,5.5368e-16,2.0298e-13
2.2e+05,5.5426e-16,2.0298e-13
2.323e+05,5.5487e-16,2.0298e-13
2.4528e+05,5.5552e-16,2.0298e-13
2.5898e+05,5.562e-16,2.0298e-13
2.7345e+05,5.5692e-16,2.0298e-13
2.8873e+05,5.5768e-16,2.0298e-13
3.0486e+05,5.5848e-16,2.0298e-13
3.219e+05,5.5933e-16,2.0298e-13
3.3989e+05,5.6023e-16,2.0298e-13
3.5888e+05,5.6118e-16,2.0298e-13
3.7893e+05,5.6218e-16,2.0298e-13
4.001e+05,5.6324e-16,2.0298e-13
4.2246e+05,5.6436e-16,2.0298e-13
4.4606e+05,5.6555e-16,2.0298e-13
4.7099e+05,5.6681e-16,2.0298e-13
4.9731e+05,5.6815e-16,2.0298e-13
5.2509e+05,5.6957e-16,2.0298e-13
5.5443e+05,5.7107e-16,2.0298e-13
5.8541e+05,5.7265e-16,2.0298e-13
6.1812e+05,5.7432e-16,2.0298e-13
6.5266e+05,5.7609e-16,2.0298e-13
6.8913e+05,5.7796e-16,2.0298e-13
7.2764e+05,5.7994e-16,2.0298e-13
7.6829e+05,5.8203e-16,2.0298e-13
8.1122e+05,5.8424e-16,2.0298e-13
8.5655e+05,5.8657e-16,2.0298e-13
9.0441e+05,5.8905e-16,2.0298e-13
9.5495e+05,5.9168e-16,2.0298e-13
1.0083e+06,5.9446e-16,2.0298e-13
1.0646e+06,5.9741e-16,2.0298e-13
1.1241e+06,6.0053e-16,2.0298e-13
1.1869e+06,6.0383e-16,2.0298e-13
1.2533e+06,6.0734e-16,2.0298e-13
1.3233e+06,6.1105e-16,2.0298e-13
1.3972e+06,6.1497e-16,2.0298e-13
1.4753e+06,6.1914e-16,2.0298e-13
1.5577e+06,6.2355e-16,2.0299e-13
1.6448e+06,6.2824e-16,2.0299e-13
1.7367e+06,6.3322e-16,2.0299e-13
1.8337e+06,6.3852e-16,2.0299e-13
1.9362e+06,6.4415e-16,2.0299e-13
2.0444e+06,6.5012e-16,2.0299e-13
2.1586e+06,6.5646e-16,2.0299e-13
2.2792e+06,6.632e-16,2.0299e-13
2.4066e+06,6.7035e-16,2.0299e-13
2.541e+06,6.7796e-16,2.0299e-13
2.683e+06,6.8605e-16,2.0299e-13
2.8329e+06,6.9466e-16,2.0299e-13
2.9912e+06,7.0382e-16,2.0299e-13
3.1584e+06,7.1358e-16,2.03e-13
3.3348e+06,7.2399e-16,2.03e-13
3.5212e+06,7.3508e-16,2.03e-13
3.7179e+06,7.4692e-16,2.03e-13
3.9257e+06,7.5955e-16,2.03e-13
4.145e+06,7.7304e-16,2.0301e-13
4.3766e+06,7.8745e-16,2.0301e-13
4.6212e+06,8.0285e-16,2.0301e-13
