1.2773e+05,7.9589e-16,2.0157e-13
1.3487e+05,7.9631e-16,2.0157e-13
1.4241e+05,7.9676e-16,2.0157e-13
1.5036e+05,7.9723e-16,2.0157e-13
1.5876e+05,7.9774e-16,2.0157e-13
1.6764e+05,7.9826e-16,2.0157e-13
1.77e+05,7.9882e-16,2.0157e-13
1.8689e+05,7.9941e-16,2.0157e-13
1.9734e+05,8.0004e-16,2.0157e-13
2.0836e+05,8.0069e-16,2.0157e-13
2.2e+05,8.0139e-16,2.0157e-13
2.323e+05,8.0212e-16,2.0157e-13
2.4528e+05,8.029e-16,2.0157e-13
2.5898e+05,8.0372e-16,2.0157e-13
2.7345e+05,8.0458e-16,2.0157e-13
2.8873e+05,8.055e-16,2.0157e-13
3.0486e+05,8.0647e-16,2.0157e-13
3.219e+05,8.0749e-16,2.0157e-13
3.3989e+05,8.0856e-16,2.0157e-13
3.5888e+05,8.0971e-16,2.0157e-13
3.7893e+05,8.1093e-16,2.0157e-13
4.001e+05,8.1223e-16,2.0157e-13
4.2246e+05,8.1359e-16,2.0157e-13
4.4606e+05,8.1503e-16,2.0157e-13
4.7099e+05,8.1654e-16,2.0157e-13
4.9731e+05,8.1813e-16,2.0157e-13
5.2509e+05,8.1981e-16,2.0157e-13
5.5443e+05,8.2159e-16,2.0157e-13
5.8541e+05,8.2348e-16,2.0157e-13
6.1812e+05,8.2548e-16,2.0157e-13
6.5266e+05,8.276e-16,2.0157e-13
6.8913e+05,8.2984e-16,2.0157e-13
7.2764e+05,8.322e-16,2.0157e-13
7.6829e+05,8.347e-16,2.0157e-13
8.1122e+05,8.3735e-16,2.0157e-13
8.5655e+05,8.4015e-16,2.0157e-13
9.0441e+05,8.4311e-16,2.0157e-13
9.5495e+05,8.4625e-16,2.0157e-13
1.0083e+06,8.4958e-16,2.0157e-13
1.0646e+06,8.531e-16,2.0157e-13
1.1241e+06,8.5683e-16,2.0157e-13
1.1869e+06,8.6078e-16,2.0157e-13
1.2533e+06,8.6496e-16,2.0157e-13
1.3233e+06,8.6939e-16,2.0157e-13
1.3972e+06,8.7408e-16,2.0157e-13
1.4753e+06,8.7904e-16,2.0157e-13
1.5577e+06,8.843e-16,2.0157e-13
1.6448e+06,8.8988e-16,2.0157e-13
1.7367e+06,8.958e-16,2.0157e-13
1.8337e+06,9.0208e-16,2.0158e-13
1.9362e+06,9.0875e-16,2.0158e-13
2.0444e+06,9.1583e-16,2.0158e-13
2.1586e+06,9.2334e-16,2.0158e-13
2.2792e+06,9.3133e-16,2.0158e-13
2.4066e+06,9.3981e-16,2.0158e-13
2.541e+06,9.4881e-16,2.0158e-13
2.683e+06,9.5838e-16,2.0158e-13
2.8329e+06,9.6854e-16,2.0158e-13
2.9912e+06,9.7935e-16,2.0158e-13
3.1584e+06,9.9085e-16,2.0158e-13
3.3348e+06,1.0031e-15,2.0158e-13
3.5212e+06,1.0161e-15,2.0159e-13
3.7179e+06,1.03e-15,2.0159e-13
3.9257e+06,1.0449e-15,2.0159e-13
4.145e+06,1.0607e-15,2.0159e-13
4.3766e+06,1.0776e-15,2.0159e-13
4.6212e+06,1.0956e-15,2.016e-13
4.8794e+06,1.1148e-15,2.016e-13
5.152e+06,1.1354e-15,2.016e-13
5.4399e+06,1.1574e-15,2.0161e-13
5.7439e+06,1.1809e-15,2.0161e-13
6.0648e+06,1.206e-15,2.0162e-13
6.4037e+06,1.233e-15,2.0162e-13
6.7615e+06,1.2619e-15,2.0163e-13
7.1393e+06,1.293e-15,2.0163e-13
7.5382e+06,1.3263e-15,2.0164e-13
7.9594e+06,1.3622e-15,2.0165e-13
8.4042e+06,1.4007e-15,2.0166e-13
8.8738e+06,1.4422e-15,2.0167e-13
9.3696e+06,1.4869e-15,2.0168e-13
9.8931e+06,1.5351e-15,2.0169e-13
1.0446e+07,1.5872e-15,2.017e-13
1.103e+07,1.6435e-15,2.0172e-13
1.1646e+07,1.7043e-15,2.0174e-13
1.2297e+07,1.7702e-15,2.0175e-13
1.2984e+07,1.8417e-15,2.0177e-13
1.3709e+07,1.9193e-15,2.018e-13
1.4475e+07,2.0037e-15,2.0182e-13
1.5284e+07,2.0954e-15,2.0185e-13
1.6138e+07,2.1954e-15,2.0188e-13
1.704e+07,2.3045e-15,2.0192e-13
1.7992e+07,2.4236e-15,2.0196e-13
1.8997e+07,2.5539e-15,2.02e-13
2.0059e+07,2.6966e-15,2.0205e-13
2.1179e+07,2.8531e-15,2.0211e-13
2.2363e+07,3.0249e-15,2.0217e-13
2.3612e+07,3.2139e-15,2.0223e-13
2.4932e+07,3.4222e-15,2.0231e-13
2.6325e+07,3.6519e-15,2.0239e-13
2.7796e+07,3.9056e-15,2.0248e-13
2.9349e+07,4.1864e-15,2.0259e-13
3.0989e+07,4.4975e-15,2.027e-13
3.272e+07,4.8429e-15,2.0282e-13
3.4549e+07,5.2268e-15,2.0296e-13
3.6479e+07,5.654e-15,2.0311e-13
3.8517e+07,6.1303e-15,2.0328e-13
4.067e+07,6.6623e-15,2.0346e-13
4.2942e+07,7.257e-15,2.0367e-13
4.5341e+07,7.9227e-15,2.0389e-13
4.7875e+07,8.6693e-15,2.0413e-13
5.055e+07,9.5078e-15,2.044e-13
5.3375e+07,1.045e-14,2.0469e-13
5.6357e+07,1.151e-14,2.0501e-13
5.9506e+07,1.2705e-14,2.0536e-13
6.2831e+07,1.4052e-14,2.0573e-13
6.6342e+07,1.5573e-14,2.0614e-13
7.0049e+07,1.729e-14,2.0657e-13
7.3963e+07,1.9231e-14,2.0703e-13
7.8095e+07,2.1426e-14,2.0752e-13
8.2459e+07,2.3909e-14,2.0804e-13
8.7066e+07,2.6715e-14,2.0859e-13
9.1931e+07,2.9888e-14,2.0915e-13
9.7068e+07,3.3476e-14,2.0974e-13
1.0249e+08,3.7529e-14,2.1033e-13
1.0822e+08,4.2098e-14,2.1092e-13
1.1427e+08,4.7249e-14,2.115e-13
1.2065e+08,5.3046e-14,2.1205e-13
1.2739e+08,5.9555e-14,2.1257e-13
