1.2773e+05,3.6094e-14,2.0298e-13
1.3487e+05,3.6097e-14,2.0298e-13
1.4241e+05,3.61e-14,2.0298e-13
1.5036e+05,3.6104e-14,2.0298e-13
1.5876e+05,3.6108e-14,2.0298e-13
1.6764e+05,3.6112e-14,2.0298e-13
1.77e+05,3.6116e-14,2.0298e-13
1.8689e+05,3.612e-14,2.0298e-13
1.9734e+05,3.6125e-14,2.0298e-13
2.0836e+05,3.613e-14,2.0298e-13
2.2e+05,3.6135e-14,2.0298e-13
2.323e+05,3.6141e-14,2.0298e-13
2.4528e+05,3.6146e-14,2.0298e-13
2.5898e+05,3.6152e-14,2.0298e-13
2.7345e+05,3.6159e-14,2.0298e-13
2.8873e+05,3.6165e-14,2.0298e-13
3.0486e+05,3.6173e-14,2.0298e-13
3.219e+05,3.618e-14,2.0298e-13
3.3989e+05,3.6188e-14,2.0298e-13
3.5888e+05,3.6196e-14,2.0298e-13
3.7893e+05,3.6205e-14,2.0298e-13
4.001e+05,3.6215e-14,2.0298e-13
4.2246e+05,3.6224e-14,2.0298e-13
4.4606e+05,3.6235e-14,2.0298e-13
4.7099e+05,3.6246e-14,2.0298e-13
4.9731e+05,3.6257e-14,2.0298e-13
5.2509e+05,3.627e-14,2.0298e-13
5.5443e+05,3.6282e-14,2.0298e-13
5.8541e+05,3.6296e-14,2.0298e-13
6.1812e+05,3.6311e-14,2.0298e-13
6.5266e+05,3.6326e-14,2.0298e-13
6.8913e+05,3.6342e-14,2.0298e-13
7.2764e+05,3.636e-14,2.0298e-13
7.6829e+05,3.6378e-14,2.0298e-13
8.1122e+05,3.6397e-14,2.0298e-13
8.5655e+05,3.6417e-14,2.0298e-13
9.0441e+05,3.6438e-14,2.0298e-13
9.5495e+05,3.6461e-14,2.0298e-13
1.0083e+06,3.6485e-14,2.0298e-13
1.0646e+06,3.651e-14,2.0298e-13
1.1241e+06,3.6536e-14,2.0298e-13
1.1869e+06,3.6565e-14,2.0298e-13
1.2533e+06,3.6594e-14,2.0298e-13
1.3233e+06,3.6626e-14,2.0298e-13
1.3972e+06,3.6659e-14,2.0298e-13
1.4753e+06,3.6694e-14,2.0298e-13
1.5577e+06,3.6731e-14,2.0299e-13
1.6448e+06,3.677e-14,2.0299e-13
1.7367e+06,3.6812e-14,2.0299e-13
1.8337e+06,3.6856e-14,2.0299e-13
1.9362e+06,3.6903e-14,2.0299e-13
2.0444e+06,3.6952e-14,2.0299e-13
2.1586e+06,3.7004e-14,2.0299e-13
2.2792e+06,3.7059e-14,2.0299e-13
2.4066e+06,3.7117e-14,2.0299e-13
2.541e+06,3.7179e-14,2.0299e-13
2.683e+06,3.7244e-14,2.0299e-13
2.8329e+06,3.7314e-14,2.0299e-13
2.9912e+06,3.7387e-14,2.0299e-13
3.1584e+06,3.7464e-14,2.03e-13
3.3348e+06,3.7546e-14,2.03e-13
3.5212e+06,3.7634e-14,2.03e-13
3.7179e+06,3.7726e-14,2.03e-13
3.9257e+06,3.7823e-14,2.03e-13
4.145e+06,3.7927e-14,2.0301e-13
4.3766e+06,3.8037e-14,2.0301e-13
4.6212e+06,3.8153e-14,2.0301e-13
4.8794e+06,3.8277e-14,2.0302e-13
5.152e+06,3.8408e-14,2.0302e-13
5.4399e+06,3.8546e-14,2.0302e-13
5.7439e+06,3.8694e-14,2.0303e-13
6.0648e+06,3.8851e-14,2.0303e-13
6.4037e+06,3.9017e-14,2.0304e-13
6.7615e+06,3.9194e-14,2.0305e-13
7.1393e+06,3.9382e-14,2.0305e-13
7.5382e+06,3.9581e-14,2.0306e-13
7.9594e+06,3.9794e-14,2.0307e-13
8.4042e+06,4.002e-14,2.0308e-13
8.8738e+06,4.026e-14,2.0309e-13
9.3696e+06,4.0516e-14,2.0311e-13
9.8931e+06,4.0789e-14,2.0312e-13
1.0446e+07,4.1079e-14,2.0314e-13
1.103e+07,4.1389e-14,2.0315e-13
1.1646e+07,4.172e-14,2.0317e-13
1.2297e+07,4.2073e-14,2.0319e-13
1.2984e+07,4.245e-14,2.0322e-13
1.3709e+07,4.2853e-14,2.0325e-13
1.4475e+07,4.3284e-14,2.0328e-13
1.5284e+07,4.3745e-14,2.0331e-13
1.6138e+07,4.4238e-14,2.0335e-13
1.704e+07,4.4767e-14,2.0339e-13
1.7992e+07,4.5334e-14,2.0344e-13
1.8997e+07,4.5943e-14,2.0349e-13
2.0059e+07,4.6596e-14,2.0354e-13
