73746,2.3351e+36
91968,2.3351e+36
1.1469e+05,2.3351e+36
1.4303e+05,2.3351e+36
1.7837e+05,2.3351e+36
2.2245e+05,2.3351e+36
2.7741e+05,2.3351e+36
3.4596e+05,2.3351e+36
4.3144e+05,2.3351e+36
5.3804e+05,2.3351e+36
6.7099e+05,2.3351e+36
8.3678e+05,2.3351e+36
1.0435e+06,2.3351e+36
1.3014e+06,2.3351e+36
1.6229e+06,2.3351e+36
2.024e+06,2.3351e+36
2.524e+06,2.3352e+36
3.1477e+06,2.3352e+36
3.9255e+06,2.3352e+36
4.8954e+06,2.3352e+36
6.105e+06,2.3352e+36
7.6135e+06,2.3353e+36
9.4947e+06,2.3354e+36
1.1841e+07,2.3355e+36
1.4766e+07,2.3357e+36
1.8415e+07,2.336e+36
2.2965e+07,2.3365e+36
2.864e+07,2.3372e+36
3.5716e+07,2.3384e+36
4.4541e+07,2.3402e+36
5.5547e+07,2.343e+36
6.9272e+07,2.3475e+36
8.6388e+07,2.3546e+36
1.0773e+08,2.366e+36
1.3435e+08,2.3845e+36
1.6755e+08,2.415e+36
2.0895e+08,2.4657e+36
2.6058e+08,2.5505e+36
3.2497e+08,2.6907e+36
4.0526e+08,2.9149e+36
5.054e+08,3.253e+36
6.3028e+08,3.7245e+36
7.8601e+08,4.3429e+36
9.8023e+08,5.149e+36
1.2224e+09,6.2072e+36
1.5245e+09,7.5786e+36
1.9012e+09,9.3293e+36
2.3709e+09,1.1539e+37
2.9567e+09,1.4306e+37
3.6873e+09,1.7754e+37
