73746,2.2695e+35
91968,2.2695e+35
1.1469e+05,2.2695e+35
1.4303e+05,2.2695e+35
1.7837e+05,2.2695e+35
2.2245e+05,2.2695e+35
2.7741e+05,2.2695e+35
3.4596e+05,2.2695e+35
4.3144e+05,2.2695e+35
5.3804e+05,2.2696e+35
6.7099e+05,2.2696e+35
8.3678e+05,2.2696e+35
1.0435e+06,2.2696e+35
1.3014e+06,2.2697e+35
1.6229e+06,2.2698e+35
2.024e+06,2.27e+35
2.524e+06,2.2703e+35
3.1477e+06,2.2707e+35
3.9255e+06,2.2714e+35
4.8954e+06,2.2724e+35
6.105e+06,2.274e+35
7.6135e+06,2.2765e+35
9.4947e+06,2.2803e+35
1.1841e+07,2.2863e+35
1.4766e+07,2.2956e+35
1.8415e+07,2.3101e+35
2.2965e+07,2.3326e+35
2.864e+07,2.3676e+35
3.5716e+07,2.422e+35
4.4541e+07,2.5064e+35
5.5547e+07,2.6374e+35
6.9272e+07,2.8403e+35
8.6388e+07,3.1539e+35
1.0773e+08,3.6371e+35
1.3435e+08,4.3776e+35
1.6755e+08,5.504e+35
2.0895e+08,7.1972e+35
2.6058e+08,9.6994e+35
3.2497e+08,1.3307e+36
4.0526e+08,1.8336e+36
5.054e+08,2.5043e+36
6.3028e+08,3.3507e+36
7.8601e+08,4.3519e+36
9.8023e+08,5.4587e+36
1.2224e+09,6.6387e+36
1.5245e+09,7.9701e+36
1.9012e+09,9.6223e+36
2.3709e+09,1.1741e+37
2.9567e+09,1.444e+37
3.6873e+09,1.7841e+37
