0,NaN
7.4117e+06,6.9861e+36
1.4823e+07,6.9859e+36
2.2235e+07,6.9854e+36
2.9647e+07,6.9848e+36
3.7058e+07,6.9839e+36
4.447e+07,6.9829e+36
5.1882e+07,6.9817e+36
5.9294e+07,6.9804e+36
6.6705e+07,6.9788e+36
7.4117e+07,6.9771e+36
8.1529e+07,6.9752e+36
8.894e+07,6.9732e+36
9.6352e+07,6.9709e+36
1.0376e+08,6.9686e+36
1.1118e+08,6.966e+36
1.1859e+08,6.9634e+36
1.26e+08,6.9606e+36
1.3341e+08,6.9576e+36
1.4082e+08,6.9545e+36
1.4823e+08,6.9513e+36
1.5565e+08,6.948e+36
1.6306e+08,6.9446e+36
1.7047e+08,6.941e+36
1.7788e+08,6.9374e+36
1.8529e+08,6.9337e+36
1.927e+08,6.9299e+36
2.0012e+08,6.9261e+36
2.0753e+08,6.9222e+36
2.1494e+08,6.9182e+36
2.2235e+08,6.9142e+36
2.2976e+08,6.9102e+36
2.3717e+08,6.9062e+36
2.4459e+08,6.9022e+36
2.52e+08,6.8982e+36
2.5941e+08,6.8943e+36
2.6682e+08,6.8903e+36
2.7423e+08,6.8865e+36
2.8164e+08,6.8827e+36
2.8906e+08,6.8789e+36
2.9647e+08,6.8753e+36
3.0388e+08,6.8718e+36
3.1129e+08,6.8683e+36
3.187e+08,6.8651e+36
3.2611e+08,6.8619e+36
3.3353e+08,6.8589e+36
3.4094e+08,6.8561e+36
3.4835e+08,6.8535e+36
3.5576e+08,6.851e+36
3.6317e+08,6.8488e+36
3.7058e+08,6.8467e+36
3.78e+08,6.8449e+36
3.8541e+08,6.8433e+36
3.9282e+08,6.8419e+36
4.0023e+08,6.8408e+36
4.0764e+08,6.8399e+36
4.1505e+08,6.8393e+36
4.2247e+08,6.839e+36
4.2988e+08,6.8389e+36
4.3729e+08,6.8391e+36
4.447e+08,6.8396e+36
4.5211e+08,6.8403e+36
4.5952e+08,6.8413e+36
4.6694e+08,6.8426e+36
4.7435e+08,6.8441e+36
4.8176e+08,6.846e+36
4.8917e+08,6.8481e+36
4.9658e+08,6.8505e+36
