73746,8.1144e+34
91968,8.1144e+34
1.1469e+05,8.1144e+34
1.4303e+05,8.1144e+34
1.7837e+05,8.1144e+34
2.2245e+05,8.1144e+34
2.7741e+05,8.1145e+34
3.4596e+05,8.1145e+34
4.3144e+05,8.1146e+34
5.3804e+05,8.1147e+34
6.7099e+05,8.1149e+34
8.3678e+05,8.1152e+34
1.0435e+06,8.1157e+34
1.3014e+06,8.1165e+34
1.6229e+06,8.1177e+34
2.024e+06,8.1195e+34
2.524e+06,8.1224e+34
3.1477e+06,8.1269e+34
3.9255e+06,8.1338e+34
4.8954e+06,8.1447e+34
6.105e+06,8.1615e+34
7.6135e+06,8.1876e+34
9.4947e+06,8.2283e+34
1.1841e+07,8.2916e+34
1.4766e+07,8.3899e+34
1.8415e+07,8.5429e+34
2.2965e+07,8.7806e+34
2.864e+07,9.1501e+34
3.5716e+07,9.724e+34
4.4541e+07,1.0615e+35
5.5547e+07,1.1997e+35
6.9272e+07,1.4137e+35
8.6388e+07,1.7444e+35
1.0773e+08,2.2536e+35
1.3435e+08,3.0332e+35
1.6755e+08,4.2173e+35
2.0895e+08,5.994e+35
2.6058e+08,8.6134e+35
3.2497e+08,1.2381e+36
4.0526e+08,1.7622e+36
5.054e+08,2.4611e+36
6.3028e+08,3.3463e+36
7.8601e+08,4.4027e+36
9.8023e+08,5.5829e+36
1.2224e+09,6.8279e+36
1.5245e+09,8.1653e+36
1.9012e+09,9.7748e+36
2.3709e+09,1.1846e+37
2.9567e+09,1.4509e+37
3.6873e+09,1.7886e+37
