73746,NaN
91968,NaN
1.1469e+05,NaN
1.4303e+05,NaN
1.7837e+05,NaN
2.2245e+05,2.295e+36
2.7741e+05,2.295e+36
3.4596e+05,2.295e+36
4.3144e+05,2.295e+36
5.3804e+05,2.295e+36
6.7099e+05,2.295e+36
8.3678e+05,2.295e+36
1.0435e+06,2.295e+36
1.3014e+06,2.295e+36
1.6229e+06,2.295e+36
2.024e+06,2.295e+36
2.524e+06,2.2951e+36
3.1477e+06,2.2951e+36
3.9255e+06,2.2951e+36
4.8954e+06,2.2952e+36
6.105e+06,2.2953e+36
7.6135e+06,2.2955e+36
9.4947e+06,2.2958e+36
1.1841e+07,2.2963e+36
1.4766e+07,2.297e+36
1.8415e+07,2.298e+36
2.2965e+07,2.2997e+36
2.864e+07,2.3023e+36
3.5716e+07,2.3064e+36
4.4541e+07,2.3126e+36
5.5547e+07,2.3223e+36
6.9272e+07,2.3371e+36
8.6388e+07,2.3596e+36
1.0773e+08,2.3935e+36
1.3435e+08,2.4436e+36
1.6755e+08,2.5157e+36
2.0895e+08,2.6155e+36
2.6058e+08,2.7469e+36
3.2497e+08,2.9107e+36
4.0526e+08,3.1097e+36
5.054e+08,3.3664e+36
6.3028e+08,3.7372e+36
7.8601e+08,4.2916e+36
9.8023e+08,5.0821e+36
1.2224e+09,6.1474e+36
1.5245e+09,7.5324e+36
1.9012e+09,9.2962e+36
2.3709e+09,1.1516e+37
2.9567e+09,1.4291e+37
3.6873e+09,1.7744e+37
