73746,3.4335e+35
91968,3.4335e+35
1.1469e+05,3.4335e+35
1.4303e+05,3.4335e+35
1.7837e+05,3.4335e+35
2.2245e+05,3.4335e+35
2.7741e+05,3.4335e+35
3.4596e+05,3.4335e+35
4.3144e+05,3.4335e+35
5.3804e+05,3.4336e+35
6.7099e+05,3.4336e+35
8.3678e+05,3.4336e+35
1.0435e+06,3.4336e+35
1.3014e+06,3.4337e+35
1.6229e+06,3.4338e+35
2.024e+06,3.434e+35
2.524e+06,3.4343e+35
3.1477e+06,3.4347e+35
3.9255e+06,3.4354e+35
4.8954e+06,3.4365e+35
6.105e+06,3.4381e+35
7.6135e+06,3.4407e+35
9.4947e+06,3.4447e+35
1.1841e+07,3.4509e+35
1.4766e+07,3.4605e+35
1.8415e+07,3.4756e+35
2.2965e+07,3.4989e+35
2.864e+07,3.5351e+35
3.5716e+07,3.5914e+35
4.4541e+07,3.6788e+35
5.5547e+07,3.8143e+35
6.9272e+07,4.0241e+35
8.6388e+07,4.3482e+35
1.0773e+08,4.8468e+35
1.3435e+08,5.6095e+35
1.6755e+08,6.7657e+35
2.0895e+08,8.4954e+35
2.6058e+08,1.1032e+36
3.2497e+08,1.4647e+36
4.0526e+08,1.9596e+36
5.054e+08,2.6021e+36
6.3028e+08,3.3829e+36
7.8601e+08,4.269e+36
9.8023e+08,5.2392e+36
1.2224e+09,6.3452e+36
1.5245e+09,7.7016e+36
1.9012e+09,9.4211e+36
2.3709e+09,1.1602e+37
2.9567e+09,1.4349e+37
3.6873e+09,1.7781e+37
