73746,3.8084e+35
91968,3.8084e+35
1.1469e+05,3.8084e+35
1.4303e+05,3.8084e+35
1.7837e+05,3.8084e+35
2.2245e+05,3.8084e+35
2.7741e+05,3.8084e+35
3.4596e+05,3.8084e+35
4.3144e+05,3.8085e+35
5.3804e+05,3.8085e+35
6.7099e+05,3.8085e+35
8.3678e+05,3.8085e+35
1.0435e+06,3.8086e+35
1.3014e+06,3.8086e+35
1.6229e+06,3.8087e+35
2.024e+06,3.8089e+35
2.524e+06,3.8092e+35
3.1477e+06,3.8096e+35
3.9255e+06,3.8103e+35
4.8954e+06,3.8113e+35
6.105e+06,3.813e+35
7.6135e+06,3.8155e+35
9.4947e+06,3.8194e+35
1.1841e+07,3.8255e+35
1.4766e+07,3.835e+35
1.8415e+07,3.8497e+35
2.2965e+07,3.8726e+35
2.864e+07,3.9082e+35
3.5716e+07,3.9635e+35
4.4541e+07,4.0493e+35
5.5547e+07,4.1825e+35
6.9272e+07,4.3886e+35
8.6388e+07,4.7071e+35
1.0773e+08,5.1972e+35
1.3435e+08,5.9473e+35
1.6755e+08,7.0853e+35
2.0895e+08,8.7894e+35
2.6058e+08,1.1292e+36
3.2497e+08,1.4863e+36
4.0526e+08,1.9763e+36
5.054e+08,2.6136e+36
6.3028e+08,3.3897e+36
7.8601e+08,4.2723e+36
9.8023e+08,5.2406e+36
1.2224e+09,6.3458e+36
1.5245e+09,7.7019e+36
1.9012e+09,9.4213e+36
2.3709e+09,1.1603e+37
2.9567e+09,1.4349e+37
3.6873e+09,1.7781e+37
