73746,4.0854e+35
91968,4.0854e+35
1.1469e+05,4.0854e+35
1.4303e+05,4.0854e+35
1.7837e+05,4.0854e+35
2.2245e+05,4.0854e+35
2.7741e+05,4.0854e+35
3.4596e+05,4.0854e+35
4.3144e+05,4.0854e+35
5.3804e+05,4.0854e+35
6.7099e+05,4.0855e+35
8.3678e+05,4.0855e+35
1.0435e+06,4.0855e+35
1.3014e+06,4.0856e+35
1.6229e+06,4.0857e+35
2.024e+06,4.0859e+35
2.524e+06,4.0861e+35
3.1477e+06,4.0865e+35
3.9255e+06,4.0871e+35
4.8954e+06,4.088e+35
6.105e+06,4.0895e+35
7.6135e+06,4.0918e+35
9.4947e+06,4.0953e+35
1.1841e+07,4.1009e+35
1.4766e+07,4.1094e+35
1.8415e+07,4.1228e+35
2.2965e+07,4.1435e+35
2.864e+07,4.1758e+35
3.5716e+07,4.2259e+35
4.4541e+07,4.3037e+35
5.5547e+07,4.4245e+35
6.9272e+07,4.6118e+35
8.6388e+07,4.9015e+35
1.0773e+08,5.3485e+35
1.3435e+08,6.0353e+35
1.6755e+08,7.0834e+35
2.0895e+08,8.6663e+35
2.6058e+08,1.102e+36
3.2497e+08,1.4441e+36
4.0526e+08,1.9253e+36
5.054e+08,2.5728e+36
6.3028e+08,3.3968e+36
7.8601e+08,4.3784e+36
9.8023e+08,5.4707e+36
1.2224e+09,6.6434e+36
1.5245e+09,7.9723e+36
1.9012e+09,9.6234e+36
2.3709e+09,1.1741e+37
2.9567e+09,1.444e+37
3.6873e+09,1.7841e+37
