73746,1.1697e+35
91968,1.1697e+35
1.1469e+05,1.1697e+35
1.4303e+05,1.1697e+35
1.7837e+05,1.1697e+35
2.2245e+05,1.1697e+35
2.7741e+05,1.1697e+35
3.4596e+05,1.1697e+35
4.3144e+05,1.1697e+35
5.3804e+05,1.1697e+35
6.7099e+05,1.1697e+35
8.3678e+05,1.1698e+35
1.0435e+06,1.1698e+35
1.3014e+06,1.1699e+35
1.6229e+06,1.17e+35
2.024e+06,1.1702e+35
2.524e+06,1.1705e+35
3.1477e+06,1.1709e+35
3.9255e+06,1.1716e+35
4.8954e+06,1.1727e+35
6.105e+06,1.1743e+35
7.6135e+06,1.1769e+35
9.4947e+06,1.1809e+35
1.1841e+07,1.1872e+35
1.4766e+07,1.1968e+35
1.8415e+07,1.2119e+35
2.2965e+07,1.2354e+35
2.864e+07,1.2718e+35
3.5716e+07,1.3284e+35
4.4541e+07,1.4162e+35
5.5547e+07,1.5525e+35
6.9272e+07,1.7635e+35
8.6388e+07,2.0896e+35
1.0773e+08,2.5919e+35
1.3435e+08,3.3612e+35
1.6755e+08,4.5304e+35
2.0895e+08,6.2861e+35
2.6058e+08,8.8773e+35
3.2497e+08,1.2609e+36
4.0526e+08,1.7809e+36
5.054e+08,2.4754e+36
6.3028e+08,3.3563e+36
7.8601e+08,4.409e+36
9.8023e+08,5.586e+36
1.2224e+09,6.8291e+36
1.5245e+09,8.1658e+36
1.9012e+09,9.7751e+36
2.3709e+09,1.1846e+37
2.9567e+09,1.451e+37
3.6873e+09,1.7886e+37
