73746,6.9313e+35
91968,6.9313e+35
1.1469e+05,6.9313e+35
1.4303e+05,6.9313e+35
1.7837e+05,6.9313e+35
2.2245e+05,6.9313e+35
2.7741e+05,6.9313e+35
3.4596e+05,6.9313e+35
4.3144e+05,6.9313e+35
5.3804e+05,6.9313e+35
6.7099e+05,6.9314e+35
8.3678e+05,6.9314e+35
1.0435e+06,6.9314e+35
1.3014e+06,6.9315e+35
1.6229e+06,6.9316e+35
2.024e+06,6.9317e+35
2.524e+06,6.9319e+35
3.1477e+06,6.9323e+35
3.9255e+06,6.9328e+35
4.8954e+06,6.9336e+35
6.105e+06,6.9349e+35
7.6135e+06,6.9369e+35
9.4947e+06,6.94e+35
1.1841e+07,6.9448e+35
1.4766e+07,6.9523e+35
1.8415e+07,6.9639e+35
2.2965e+07,6.9821e+35
2.864e+07,7.0102e+35
3.5716e+07,7.054e+35
4.4541e+07,7.122e+35
5.5547e+07,7.2276e+35
6.9272e+07,7.3916e+35
8.6388e+07,7.6458e+35
1.0773e+08,8.0392e+35
1.3435e+08,8.6464e+35
1.6755e+08,9.5791e+35
2.0895e+08,1.1001e+36
2.6058e+08,1.3143e+36
3.2497e+08,1.6306e+36
4.0526e+08,2.0842e+36
5.054e+08,2.7079e+36
6.3028e+08,3.5197e+36
7.8601e+08,4.5102e+36
9.8023e+08,5.6368e+36
1.2224e+09,6.8487e+36
1.5245e+09,8.1739e+36
1.9012e+09,9.7793e+36
2.3709e+09,1.1849e+37
2.9567e+09,1.4511e+37
3.6873e+09,1.7887e+37
