73746,1.1829e+36
91968,1.1829e+36
1.1469e+05,1.1829e+36
1.4303e+05,1.1829e+36
1.7837e+05,1.1829e+36
2.2245e+05,1.1829e+36
2.7741e+05,1.1829e+36
3.4596e+05,1.1829e+36
4.3144e+05,1.1829e+36
5.3804e+05,1.1829e+36
6.7099e+05,1.1829e+36
8.3678e+05,1.1829e+36
1.0435e+06,1.1829e+36
1.3014e+06,1.1829e+36
1.6229e+06,1.1829e+36
2.024e+06,1.1829e+36
2.524e+06,1.1829e+36
3.1477e+06,1.183e+36
3.9255e+06,1.183e+36
4.8954e+06,1.1831e+36
6.105e+06,1.1832e+36
7.6135e+06,1.1833e+36
9.4947e+06,1.1836e+36
1.1841e+07,1.184e+36
1.4766e+07,1.1846e+36
1.8415e+07,1.1855e+36
2.2965e+07,1.1869e+36
2.864e+07,1.1891e+36
3.5716e+07,1.1926e+36
4.4541e+07,1.198e+36
5.5547e+07,1.2064e+36
6.9272e+07,1.2195e+36
8.6388e+07,1.2398e+36
1.0773e+08,1.2713e+36
1.3435e+08,1.3203e+36
1.6755e+08,1.396e+36
2.0895e+08,1.5128e+36
2.6058e+08,1.6906e+36
3.2497e+08,1.9562e+36
4.0526e+08,2.3397e+36
5.054e+08,2.8652e+36
6.3028e+08,3.539e+36
7.8601e+08,4.3453e+36
9.8023e+08,5.2718e+36
1.2224e+09,6.3593e+36
1.5245e+09,7.7085e+36
1.9012e+09,9.425e+36
2.3709e+09,1.1605e+37
2.9567e+09,1.435e+37
3.6873e+09,1.7782e+37
