73746,1.5553e+35
91968,1.5553e+35
1.1469e+05,1.5553e+35
1.4303e+05,1.5553e+35
1.7837e+05,1.5553e+35
2.2245e+05,1.5553e+35
2.7741e+05,1.5553e+35
3.4596e+05,1.5553e+35
4.3144e+05,1.5553e+35
5.3804e+05,1.5553e+35
6.7099e+05,1.5554e+35
8.3678e+05,1.5554e+35
1.0435e+06,1.5554e+35
1.3014e+06,1.5555e+35
1.6229e+06,1.5556e+35
2.024e+06,1.5558e+35
2.524e+06,1.5562e+35
3.1477e+06,1.5566e+35
3.9255e+06,1.5574e+35
4.8954e+06,1.5585e+35
6.105e+06,1.5603e+35
7.6135e+06,1.5631e+35
9.4947e+06,1.5675e+35
1.1841e+07,1.5743e+35
1.4766e+07,1.5848e+35
1.8415e+07,1.6011e+35
2.2965e+07,1.6266e+35
2.864e+07,1.6661e+35
3.5716e+07,1.7274e+35
4.4541e+07,1.8227e+35
5.5547e+07,1.9703e+35
6.9272e+07,2.1987e+35
8.6388e+07,2.5511e+35
1.0773e+08,3.0925e+35
1.3435e+08,3.9187e+35
1.6755e+08,5.1672e+35
2.0895e+08,7.026e+35
2.6058e+08,9.7351e+35
3.2497e+08,1.3566e+36
4.0526e+08,1.8763e+36
5.054e+08,2.5445e+36
6.3028e+08,3.3488e+36
7.8601e+08,4.2524e+36
9.8023e+08,5.2322e+36
1.2224e+09,6.3422e+36
1.5245e+09,7.7001e+36
1.9012e+09,9.4203e+36
2.3709e+09,1.1602e+37
2.9567e+09,1.4348e+37
3.6873e+09,1.7781e+37
