73746,1.6369e+35
91968,1.6369e+35
1.1469e+05,1.6369e+35
1.4303e+05,1.6369e+35
1.7837e+05,1.6369e+35
2.2245e+05,1.6369e+35
2.7741e+05,1.6369e+35
3.4596e+05,1.6369e+35
4.3144e+05,1.6369e+35
5.3804e+05,1.6369e+35
6.7099e+05,1.6369e+35
8.3678e+05,1.637e+35
1.0435e+06,1.637e+35
1.3014e+06,1.6371e+35
1.6229e+06,1.6372e+35
2.024e+06,1.6374e+35
2.524e+06,1.6377e+35
3.1477e+06,1.6382e+35
3.9255e+06,1.6389e+35
4.8954e+06,1.6401e+35
6.105e+06,1.6419e+35
7.6135e+06,1.6447e+35
9.4947e+06,1.649e+35
1.1841e+07,1.6558e+35
1.4766e+07,1.6662e+35
1.8415e+07,1.6825e+35
2.2965e+07,1.7079e+35
2.864e+07,1.7473e+35
3.5716e+07,1.8084e+35
4.4541e+07,1.9033e+35
5.5547e+07,2.0504e+35
6.9272e+07,2.278e+35
8.6388e+07,2.6291e+35
1.0773e+08,3.1686e+35
1.3435e+08,3.9921e+35
1.6755e+08,5.2365e+35
2.0895e+08,7.0898e+35
2.6058e+08,9.7913e+35
3.2497e+08,1.3612e+36
4.0526e+08,1.8799e+36
5.054e+08,2.547e+36
6.3028e+08,3.3503e+36
7.8601e+08,4.2531e+36
9.8023e+08,5.2325e+36
1.2224e+09,6.3423e+36
1.5245e+09,7.7001e+36
1.9012e+09,9.4203e+36
2.3709e+09,1.1602e+37
2.9567e+09,1.4348e+37
3.6873e+09,1.7781e+37
