73746,1.436e+35
91968,1.436e+35
1.1469e+05,1.436e+35
1.4303e+05,1.436e+35
1.7837e+05,1.436e+35
2.2245e+05,1.4361e+35
2.7741e+05,1.4361e+35
3.4596e+05,1.4361e+35
4.3144e+05,1.4361e+35
5.3804e+05,1.4361e+35
6.7099e+05,1.4361e+35
8.3678e+05,1.4361e+35
1.0435e+06,1.4362e+35
1.3014e+06,1.4363e+35
1.6229e+06,1.4364e+35
2.024e+06,1.4366e+35
2.524e+06,1.4369e+35
3.1477e+06,1.4374e+35
3.9255e+06,1.4381e+35
4.8954e+06,1.4393e+35
6.105e+06,1.4411e+35
7.6135e+06,1.4439e+35
9.4947e+06,1.4483e+35
1.1841e+07,1.4551e+35
1.4766e+07,1.4657e+35
1.8415e+07,1.4821e+35
2.2965e+07,1.5077e+35
2.864e+07,1.5474e+35
3.5716e+07,1.6091e+35
4.4541e+07,1.7048e+35
5.5547e+07,1.8532e+35
6.9272e+07,2.0828e+35
8.6388e+07,2.4371e+35
1.0773e+08,2.9812e+35
1.3435e+08,3.8115e+35
1.6755e+08,5.0658e+35
2.0895e+08,6.9329e+35
2.6058e+08,9.653e+35
3.2497e+08,1.3497e+36
4.0526e+08,1.871e+36
5.054e+08,2.5409e+36
6.3028e+08,3.3466e+36
7.8601e+08,4.2513e+36
9.8023e+08,5.2318e+36
1.2224e+09,6.342e+36
1.5245e+09,7.7e+36
1.9012e+09,9.4202e+36
2.3709e+09,1.1602e+37
2.9567e+09,1.4348e+37
3.6873e+09,1.7781e+37
