73746,1.1097e+36
91968,1.1097e+36
1.1469e+05,1.1097e+36
1.4303e+05,1.1097e+36
1.7837e+05,1.1097e+36
2.2245e+05,1.1097e+36
2.7741e+05,1.1097e+36
3.4596e+05,1.1097e+36
4.3144e+05,1.1097e+36
5.3804e+05,1.1097e+36
6.7099e+05,1.1097e+36
8.3678e+05,1.1097e+36
1.0435e+06,1.1097e+36
1.3014e+06,1.1097e+36
1.6229e+06,1.1098e+36
2.024e+06,1.1098e+36
2.524e+06,1.1098e+36
3.1477e+06,1.1098e+36
3.9255e+06,1.1099e+36
4.8954e+06,1.11e+36
6.105e+06,1.1101e+36
7.6135e+06,1.1104e+36
9.4947e+06,1.1107e+36
1.1841e+07,1.1113e+36
1.4766e+07,1.1122e+36
1.8415e+07,1.1135e+36
2.2965e+07,1.1156e+36
2.864e+07,1.1188e+36
3.5716e+07,1.1239e+36
4.4541e+07,1.1317e+36
5.5547e+07,1.1439e+36
6.9272e+07,1.1627e+36
8.6388e+07,1.1917e+36
1.0773e+08,1.2362e+36
1.3435e+08,1.3041e+36
1.6755e+08,1.4066e+36
2.0895e+08,1.5584e+36
2.6058e+08,1.778e+36
3.2497e+08,2.0837e+36
4.0526e+08,2.4878e+36
5.054e+08,2.99e+36
6.3028e+08,3.5812e+36
7.8601e+08,4.272e+36
9.8023e+08,5.117e+36
1.2224e+09,6.1924e+36
1.5245e+09,7.5709e+36
1.9012e+09,9.3249e+36
2.3709e+09,1.1536e+37
2.9567e+09,1.4305e+37
3.6873e+09,1.7753e+37
