73746,5.8352e+35
91968,5.8352e+35
1.1469e+05,5.8352e+35
1.4303e+05,5.8352e+35
1.7837e+05,5.8352e+35
2.2245e+05,5.8352e+35
2.7741e+05,5.8352e+35
3.4596e+05,5.8352e+35
4.3144e+05,5.8352e+35
5.3804e+05,5.8353e+35
6.7099e+05,5.8353e+35
8.3678e+05,5.8353e+35
1.0435e+06,5.8354e+35
1.3014e+06,5.8355e+35
1.6229e+06,5.8356e+35
2.024e+06,5.8358e+35
2.524e+06,5.8362e+35
3.1477e+06,5.8367e+35
3.9255e+06,5.8376e+35
4.8954e+06,5.8389e+35
6.105e+06,5.8409e+35
7.6135e+06,5.8441e+35
9.4947e+06,5.849e+35
1.1841e+07,5.8566e+35
1.4766e+07,5.8685e+35
1.8415e+07,5.8869e+35
2.2965e+07,5.9156e+35
2.864e+07,5.9601e+35
3.5716e+07,6.0292e+35
4.4541e+07,6.1364e+35
5.5547e+07,6.3022e+35
6.9272e+07,6.5582e+35
8.6388e+07,6.9517e+35
1.0773e+08,7.5526e+35
1.3435e+08,8.4618e+35
1.6755e+08,9.8171e+35
2.0895e+08,1.1794e+36
2.6058e+08,1.4587e+36
3.2497e+08,1.8362e+36
4.0526e+08,2.3167e+36
5.054e+08,2.8872e+36
6.3028e+08,3.5275e+36
7.8601e+08,4.247e+36
9.8023e+08,5.106e+36
1.2224e+09,6.1874e+36
1.5245e+09,7.5683e+36
1.9012e+09,9.3234e+36
2.3709e+09,1.1535e+37
2.9567e+09,1.4304e+37
3.6873e+09,1.7752e+37
