73746,1.2728e+35
91968,1.2728e+35
1.1469e+05,1.2728e+35
1.4303e+05,1.2728e+35
1.7837e+05,1.2728e+35
2.2245e+05,1.2728e+35
2.7741e+05,1.2728e+35
3.4596e+05,1.2728e+35
4.3144e+05,1.2728e+35
5.3804e+05,1.2728e+35
6.7099e+05,1.2728e+35
8.3678e+05,1.2729e+35
1.0435e+06,1.2729e+35
1.3014e+06,1.273e+35
1.6229e+06,1.2731e+35
2.024e+06,1.2733e+35
2.524e+06,1.2736e+35
3.1477e+06,1.274e+35
3.9255e+06,1.2747e+35
4.8954e+06,1.2758e+35
6.105e+06,1.2774e+35
7.6135e+06,1.28e+35
9.4947e+06,1.2841e+35
1.1841e+07,1.2903e+35
1.4766e+07,1.3e+35
1.8415e+07,1.3152e+35
2.2965e+07,1.3387e+35
2.864e+07,1.3752e+35
3.5716e+07,1.4319e+35
4.4541e+07,1.52e+35
5.5547e+07,1.6566e+35
6.9272e+07,1.8682e+35
8.6388e+07,2.1951e+35
1.0773e+08,2.6982e+35
1.3435e+08,3.4686e+35
1.6755e+08,4.6383e+35
2.0895e+08,6.3924e+35
2.6058e+08,8.9763e+35
3.2497e+08,1.2687e+36
4.0526e+08,1.7835e+36
5.054e+08,2.4668e+36
6.3028e+08,3.3255e+36
7.8601e+08,4.3374e+36
9.8023e+08,5.4521e+36
1.2224e+09,6.6361e+36
1.5245e+09,7.969e+36
1.9012e+09,9.6217e+36
2.3709e+09,1.174e+37
2.9567e+09,1.444e+37
3.6873e+09,1.7841e+37
