73746,4.1341e+36
91968,4.1341e+36
1.1469e+05,4.1341e+36
1.4303e+05,4.1341e+36
1.7837e+05,4.1341e+36
2.2245e+05,4.1341e+36
2.7741e+05,4.1341e+36
3.4596e+05,4.1341e+36
4.3144e+05,4.1341e+36
5.3804e+05,4.1341e+36
6.7099e+05,4.1341e+36
8.3678e+05,4.1341e+36
1.0435e+06,4.1341e+36
1.3014e+06,4.1341e+36
1.6229e+06,4.1341e+36
2.024e+06,4.1341e+36
2.524e+06,4.1341e+36
3.1477e+06,4.1341e+36
3.9255e+06,4.1341e+36
4.8954e+06,4.1341e+36
6.105e+06,4.1342e+36
7.6135e+06,4.1342e+36
9.4947e+06,4.1342e+36
1.1841e+07,4.1343e+36
1.4766e+07,4.1344e+36
1.8415e+07,4.1346e+36
2.2965e+07,4.1349e+36
2.864e+07,4.1353e+36
3.5716e+07,4.136e+36
4.4541e+07,4.137e+36
5.5547e+07,4.1386e+36
6.9272e+07,4.1411e+36
8.6388e+07,4.1449e+36
1.0773e+08,4.1508e+36
1.3435e+08,4.1598e+36
1.6755e+08,4.1733e+36
2.0895e+08,4.1933e+36
2.6058e+08,4.2227e+36
3.2497e+08,4.2649e+36
4.0526e+08,4.3263e+36
5.054e+08,4.422e+36
6.3028e+08,4.5957e+36
7.8601e+08,4.95e+36
9.8023e+08,5.6117e+36
1.2224e+09,6.5163e+36
1.5245e+09,7.7357e+36
1.9012e+09,9.4175e+36
2.3709e+09,1.1592e+37
2.9567e+09,1.4339e+37
3.6873e+09,1.7774e+37
