73746,3.3367e+35
91968,3.3367e+35
1.1469e+05,3.3367e+35
1.4303e+05,3.3367e+35
1.7837e+05,3.3367e+35
2.2245e+05,3.3367e+35
2.7741e+05,3.3367e+35
3.4596e+05,3.3367e+35
4.3144e+05,3.3367e+35
5.3804e+05,3.3367e+35
6.7099e+05,3.3367e+35
8.3678e+05,3.3368e+35
1.0435e+06,3.3368e+35
1.3014e+06,3.3369e+35
1.6229e+06,3.337e+35
2.024e+06,3.3372e+35
2.524e+06,3.3374e+35
3.1477e+06,3.3379e+35
3.9255e+06,3.3385e+35
4.8954e+06,3.3395e+35
6.105e+06,3.3411e+35
7.6135e+06,3.3435e+35
9.4947e+06,3.3473e+35
1.1841e+07,3.3531e+35
1.4766e+07,3.3622e+35
1.8415e+07,3.3764e+35
2.2965e+07,3.3985e+35
2.864e+07,3.4327e+35
3.5716e+07,3.486e+35
4.4541e+07,3.5686e+35
5.5547e+07,3.6968e+35
6.9272e+07,3.8955e+35
8.6388e+07,4.2026e+35
1.0773e+08,4.6757e+35
1.3435e+08,5.4011e+35
1.6755e+08,6.5044e+35
2.0895e+08,8.163e+35
2.6058e+08,1.0613e+36
3.2497e+08,1.4141e+36
4.0526e+08,1.9044e+36
5.054e+08,2.554e+36
6.3028e+08,3.3646e+36
7.8601e+08,4.3083e+36
9.8023e+08,5.3428e+36
1.2224e+09,6.4761e+36
1.5245e+09,7.8167e+36
1.9012e+09,9.5064e+36
2.3709e+09,1.1661e+37
2.9567e+09,1.4387e+37
3.6873e+09,1.7807e+37
