73746,6.142e+36
1.8603e+07,6.143e+36
3.7131e+07,6.146e+36
5.566e+07,6.1509e+36
7.4189e+07,6.1577e+36
9.2718e+07,6.1664e+36
1.1125e+08,6.1768e+36
1.2978e+08,6.189e+36
1.483e+08,6.2028e+36
1.6683e+08,6.2182e+36
1.8536e+08,6.235e+36
2.0389e+08,6.2531e+36
2.2242e+08,6.2724e+36
2.4095e+08,6.2928e+36
2.5948e+08,6.3141e+36
2.7801e+08,6.3362e+36
2.9654e+08,6.3589e+36
3.1506e+08,6.3822e+36
3.3359e+08,6.4058e+36
3.5212e+08,6.4296e+36
3.7065e+08,6.4534e+36
3.8918e+08,6.4773e+36
4.0771e+08,6.5009e+36
4.2624e+08,6.5241e+36
4.4477e+08,6.5469e+36
4.633e+08,6.5692e+36
4.8182e+08,6.5907e+36
5.0035e+08,6.6114e+36
5.1888e+08,6.6311e+36
5.3741e+08,6.6499e+36
5.5594e+08,6.6675e+36
5.7447e+08,6.684e+36
5.93e+08,6.6992e+36
6.1153e+08,6.7133e+36
6.3005e+08,6.726e+36
6.4858e+08,6.7376e+36
6.6711e+08,6.748e+36
6.8564e+08,6.7573e+36
7.0417e+08,6.7657e+36
7.227e+08,6.7733e+36
7.4123e+08,6.7802e+36
7.5976e+08,6.7867e+36
7.7829e+08,6.7929e+36
7.9681e+08,6.7992e+36
8.1534e+08,6.8058e+36
8.3387e+08,6.8128e+36
8.524e+08,6.8207e+36
8.7093e+08,6.8295e+36
8.8946e+08,6.8396e+36
9.0799e+08,6.8511e+36
9.2652e+08,6.8641e+36
9.4505e+08,6.879e+36
9.6357e+08,6.8958e+36
9.821e+08,6.9146e+36
1.0006e+09,6.9356e+36
1.0192e+09,6.9587e+36
1.0377e+09,6.9841e+36
1.0562e+09,7.0118e+36
1.0747e+09,7.0419e+36
1.0933e+09,7.0742e+36
1.1118e+09,7.1089e+36
1.1303e+09,7.1459e+36
1.1489e+09,7.1851e+36
1.1674e+09,7.2266e+36
1.1859e+09,7.2702e+36
1.2044e+09,7.316e+36
1.223e+09,7.3638e+36
1.2415e+09,7.4136e+36
1.26e+09,7.4652e+36
1.2786e+09,7.5187e+36
1.2971e+09,7.5739e+36
1.3156e+09,7.6307e+36
1.3342e+09,7.6889e+36
1.3527e+09,7.7485e+36
1.3712e+09,7.8093e+36
1.3897e+09,7.8712e+36
1.4083e+09,7.934e+36
1.4268e+09,7.9977e+36
1.4453e+09,8.0621e+36
1.4639e+09,8.127e+36
1.4824e+09,8.1924e+36
1.5009e+09,8.2582e+36
1.5194e+09,8.3244e+36
1.538e+09,8.3908e+36
1.5565e+09,8.4575e+36
1.575e+09,8.5246e+36
1.5936e+09,8.5919e+36
1.6121e+09,8.6597e+36
1.6306e+09,8.7278e+36
1.6491e+09,8.7965e+36
1.6677e+09,8.8656e+36
1.6862e+09,8.9353e+36
1.7047e+09,9.0056e+36
1.7233e+09,9.0765e+36
1.7418e+09,9.148e+36
1.7603e+09,9.2201e+36
1.7788e+09,9.2929e+36
1.7974e+09,9.3662e+36
1.8159e+09,9.4401e+36
1.8344e+09,9.5145e+36
1.853e+09,9.5895e+36
1.8715e+09,9.665e+36
1.89e+09,9.741e+36
1.9085e+09,9.8174e+36
1.9271e+09,9.8943e+36
1.9456e+09,9.9716e+36
1.9641e+09,1.0049e+37
1.9827e+09,1.0127e+37
2.0012e+09,1.0206e+37
2.0197e+09,1.0284e+37
2.0382e+09,1.0363e+37
2.0568e+09,1.0443e+37
2.0753e+09,1.0522e+37
2.0938e+09,1.0602e+37
2.1124e+09,1.0682e+37
2.1309e+09,1.0763e+37
2.1494e+09,1.0843e+37
2.1679e+09,1.0924e+37
2.1865e+09,1.1005e+37
2.205e+09,1.1086e+37
2.2235e+09,1.1168e+37
2.2421e+09,1.1249e+37
2.2606e+09,1.1331e+37
2.2791e+09,1.1413e+37
2.2977e+09,1.1495e+37
2.3162e+09,1.1578e+37
2.3347e+09,1.166e+37
2.3532e+09,1.1743e+37
2.3718e+09,1.1825e+37
2.3903e+09,1.1908e+37
2.4088e+09,1.1991e+37
2.4274e+09,1.2074e+37
2.4459e+09,1.2157e+37
2.4644e+09,1.2241e+37
2.4829e+09,1.2324e+37
2.5015e+09,1.2408e+37
2.52e+09,1.2491e+37
2.5385e+09,1.2575e+37
2.5571e+09,1.2659e+37
2.5756e+09,1.2743e+37
2.5941e+09,1.2827e+37
2.6126e+09,1.2911e+37
2.6312e+09,1.2995e+37
2.6497e+09,1.3079e+37
2.6682e+09,1.3164e+37
2.6868e+09,1.3248e+37
2.7053e+09,1.3333e+37
2.7238e+09,1.3417e+37
2.7423e+09,1.3502e+37
2.7609e+09,1.3586e+37
2.7794e+09,1.3671e+37
2.7979e+09,1.3756e+37
2.8165e+09,1.3841e+37
2.835e+09,1.3926e+37
2.8535e+09,1.4011e+37
2.872e+09,1.4096e+37
2.8906e+09,1.4181e+37
2.9091e+09,1.4266e+37
2.9276e+09,1.4351e+37
2.9462e+09,1.4436e+37
2.9647e+09,1.4521e+37
2.9832e+09,1.4607e+37
3.0017e+09,1.4692e+37
3.0203e+09,1.4777e+37
3.0388e+09,1.4863e+37
3.0573e+09,1.4948e+37
3.0759e+09,1.5034e+37
3.0944e+09,1.5119e+37
3.1129e+09,1.5205e+37
3.1314e+09,1.529e+37
3.15e+09,1.5376e+37
3.1685e+09,1.5461e+37
3.187e+09,1.5547e+37
3.2056e+09,1.5633e+37
3.2241e+09,1.5719e+37
3.2426e+09,1.5804e+37
3.2612e+09,1.589e+37
3.2797e+09,1.5976e+37
3.2982e+09,1.6062e+37
3.3167e+09,1.6147e+37
3.3353e+09,1.6233e+37
3.3538e+09,1.6319e+37
3.3723e+09,1.6405e+37
3.3909e+09,1.6491e+37
3.4094e+09,1.6577e+37
3.4279e+09,1.6663e+37
3.4464e+09,1.6749e+37
3.465e+09,1.6835e+37
3.4835e+09,1.6921e+37
3.502e+09,1.7007e+37
3.5206e+09,1.7093e+37
3.5391e+09,1.7179e+37
3.5576e+09,1.7265e+37
3.5761e+09,1.7351e+37
3.5947e+09,1.7437e+37
3.6132e+09,1.7523e+37
3.6317e+09,1.7609e+37
3.6503e+09,1.7695e+37
3.6688e+09,1.7781e+37
3.6873e+09,1.7867e+37
