73746,7.3901e+35
91968,7.3901e+35
1.1469e+05,7.3901e+35
1.4303e+05,7.3901e+35
1.7837e+05,7.3901e+35
2.2245e+05,7.3901e+35
2.7741e+05,7.3901e+35
3.4596e+05,7.3901e+35
4.3144e+05,7.3901e+35
5.3804e+05,7.3901e+35
6.7099e+05,7.3901e+35
8.3678e+05,7.3901e+35
1.0435e+06,7.3902e+35
1.3014e+06,7.3902e+35
1.6229e+06,7.3903e+35
2.024e+06,7.3904e+35
2.524e+06,7.3907e+35
3.1477e+06,7.391e+35
3.9255e+06,7.3915e+35
4.8954e+06,7.3923e+35
6.105e+06,7.3935e+35
7.6135e+06,7.3955e+35
9.4947e+06,7.3985e+35
1.1841e+07,7.4032e+35
1.4766e+07,7.4104e+35
1.8415e+07,7.4218e+35
2.2965e+07,7.4393e+35
2.864e+07,7.4667e+35
3.5716e+07,7.5092e+35
4.4541e+07,7.5753e+35
5.5547e+07,7.6779e+35
6.9272e+07,7.8373e+35
8.6388e+07,8.0843e+35
1.0773e+08,8.4669e+35
1.3435e+08,9.0574e+35
1.6755e+08,9.965e+35
2.0895e+08,1.135e+36
2.6058e+08,1.3436e+36
3.2497e+08,1.6518e+36
4.0526e+08,2.0933e+36
5.054e+08,2.6985e+36
6.3028e+08,3.4814e+36
7.8601e+08,4.4271e+36
9.8023e+08,5.4929e+36
1.2224e+09,6.6521e+36
1.5245e+09,7.9762e+36
1.9012e+09,9.6256e+36
2.3709e+09,1.1743e+37
2.9567e+09,1.4441e+37
3.6873e+09,1.7842e+37
