73746,2.1745e+36
91968,2.1745e+36
1.1469e+05,2.1745e+36
1.4303e+05,2.1745e+36
1.7837e+05,2.1745e+36
2.2245e+05,2.1745e+36
2.7741e+05,2.1745e+36
3.4596e+05,2.1745e+36
4.3144e+05,2.1745e+36
5.3804e+05,2.1745e+36
6.7099e+05,2.1745e+36
8.3678e+05,2.1745e+36
1.0435e+06,2.1745e+36
1.3014e+06,2.1745e+36
1.6229e+06,2.1745e+36
2.024e+06,2.1745e+36
2.524e+06,2.1745e+36
3.1477e+06,2.1745e+36
3.9255e+06,2.1745e+36
4.8954e+06,2.1745e+36
6.105e+06,2.1746e+36
7.6135e+06,2.1747e+36
9.4947e+06,2.1748e+36
1.1841e+07,2.175e+36
1.4766e+07,2.1752e+36
1.8415e+07,2.1757e+36
2.2965e+07,2.1763e+36
2.864e+07,2.1774e+36
3.5716e+07,2.179e+36
4.4541e+07,2.1815e+36
5.5547e+07,2.1855e+36
6.9272e+07,2.1917e+36
8.6388e+07,2.2015e+36
1.0773e+08,2.217e+36
1.3435e+08,2.2416e+36
1.6755e+08,2.281e+36
2.0895e+08,2.3444e+36
2.6058e+08,2.4463e+36
3.2497e+08,2.608e+36
4.0526e+08,2.856e+36
5.054e+08,3.216e+36
6.3028e+08,3.7038e+36
7.8601e+08,4.3323e+36
9.8023e+08,5.1441e+36
1.2224e+09,6.2049e+36
1.5245e+09,7.5774e+36
1.9012e+09,9.3286e+36
2.3709e+09,1.1538e+37
2.9567e+09,1.4306e+37
3.6873e+09,1.7753e+37
