73746,3.538e+36
1.8603e+07,3.5368e+36
3.7131e+07,3.5333e+36
5.566e+07,3.5276e+36
7.4189e+07,3.5199e+36
9.2718e+07,3.5105e+36
1.1125e+08,3.4997e+36
1.2978e+08,3.488e+36
1.483e+08,3.4757e+36
1.6683e+08,3.4633e+36
1.8536e+08,3.4513e+36
2.0389e+08,3.4403e+36
2.2242e+08,3.4307e+36
2.4095e+08,3.4229e+36
2.5948e+08,3.4174e+36
2.7801e+08,3.4146e+36
2.9654e+08,3.4148e+36
3.1506e+08,3.4183e+36
3.3359e+08,3.4253e+36
3.5212e+08,3.436e+36
3.7065e+08,3.4505e+36
3.8918e+08,3.4689e+36
4.0771e+08,3.491e+36
4.2624e+08,3.517e+36
4.4477e+08,3.5468e+36
4.633e+08,3.5801e+36
4.8182e+08,3.617e+36
5.0035e+08,3.6572e+36
5.1888e+08,3.7006e+36
5.3741e+08,3.747e+36
5.5594e+08,3.7964e+36
5.7447e+08,3.8484e+36
5.93e+08,3.9029e+36
6.1153e+08,3.9599e+36
6.3005e+08,4.019e+36
6.4858e+08,4.0802e+36
6.6711e+08,4.1433e+36
6.8564e+08,4.2081e+36
7.0417e+08,4.2746e+36
7.227e+08,4.3425e+36
7.4123e+08,4.4118e+36
7.5976e+08,4.4824e+36
7.7829e+08,4.554e+36
7.9681e+08,4.6266e+36
8.1534e+08,4.7e+36
8.3387e+08,4.7743e+36
8.524e+08,4.8492e+36
8.7093e+08,4.9247e+36
8.8946e+08,5.0007e+36
9.0799e+08,5.0771e+36
9.2652e+08,5.1538e+36
9.4505e+08,5.2309e+36
9.6357e+08,5.3083e+36
9.821e+08,5.3858e+36
1.0006e+09,5.4636e+36
1.0192e+09,5.5416e+36
1.0377e+09,5.6197e+36
1.0562e+09,5.6979e+36
1.0747e+09,5.7764e+36
1.0933e+09,5.8549e+36
1.1118e+09,5.9337e+36
1.1303e+09,6.0125e+36
1.1489e+09,6.0916e+36
1.1674e+09,6.1708e+36
1.1859e+09,6.2502e+36
1.2044e+09,6.3297e+36
1.223e+09,6.4095e+36
1.2415e+09,6.4894e+36
1.26e+09,6.5695e+36
1.2786e+09,6.6498e+36
1.2971e+09,6.7302e+36
1.3156e+09,6.8109e+36
1.3342e+09,6.8917e+36
1.3527e+09,6.9727e+36
1.3712e+09,7.0539e+36
1.3897e+09,7.1353e+36
1.4083e+09,7.2169e+36
1.4268e+09,7.2986e+36
1.4453e+09,7.3805e+36
1.4639e+09,7.4625e+36
1.4824e+09,7.5448e+36
1.5009e+09,7.6272e+36
1.5194e+09,7.7097e+36
1.538e+09,7.7924e+36
1.5565e+09,7.8752e+36
1.575e+09,7.9582e+36
1.5936e+09,8.0413e+36
1.6121e+09,8.1246e+36
1.6306e+09,8.208e+36
1.6491e+09,8.2915e+36
1.6677e+09,8.3751e+36
1.6862e+09,8.4589e+36
1.7047e+09,8.5427e+36
1.7233e+09,8.6267e+36
1.7418e+09,8.7108e+36
1.7603e+09,8.7951e+36
1.7788e+09,8.8794e+36
1.7974e+09,8.9638e+36
1.8159e+09,9.0483e+36
1.8344e+09,9.1329e+36
1.853e+09,9.2176e+36
1.8715e+09,9.3024e+36
1.89e+09,9.3873e+36
1.9085e+09,9.4723e+36
1.9271e+09,9.5573e+36
1.9456e+09,9.6424e+36
1.9641e+09,9.7276e+36
1.9827e+09,9.8129e+36
2.0012e+09,9.8982e+36
2.0197e+09,9.9836e+36
2.0382e+09,1.0069e+37
2.0568e+09,1.0155e+37
2.0753e+09,1.024e+37
2.0938e+09,1.0326e+37
2.1124e+09,1.0412e+37
2.1309e+09,1.0497e+37
2.1494e+09,1.0583e+37
2.1679e+09,1.0669e+37
2.1865e+09,1.0755e+37
2.205e+09,1.0841e+37
2.2235e+09,1.0927e+37
2.2421e+09,1.1013e+37
2.2606e+09,1.1099e+37
2.2791e+09,1.1185e+37
2.2977e+09,1.1272e+37
2.3162e+09,1.1358e+37
2.3347e+09,1.1444e+37
2.3532e+09,1.153e+37
2.3718e+09,1.1617e+37
2.3903e+09,1.1703e+37
2.4088e+09,1.179e+37
2.4274e+09,1.1876e+37
2.4459e+09,1.1963e+37
2.4644e+09,1.2049e+37
2.4829e+09,1.2136e+37
2.5015e+09,1.2222e+37
2.52e+09,1.2309e+37
2.5385e+09,1.2395e+37
2.5571e+09,1.2482e+37
2.5756e+09,1.2569e+37
2.5941e+09,1.2655e+37
2.6126e+09,1.2742e+37
2.6312e+09,1.2829e+37
2.6497e+09,1.2916e+37
2.6682e+09,1.3002e+37
2.6868e+09,1.3089e+37
2.7053e+09,1.3176e+37
2.7238e+09,1.3263e+37
2.7423e+09,1.3349e+37
2.7609e+09,1.3436e+37
2.7794e+09,1.3523e+37
2.7979e+09,1.361e+37
2.8165e+09,1.3697e+37
2.835e+09,1.3784e+37
2.8535e+09,1.3871e+37
2.872e+09,1.3958e+37
2.8906e+09,1.4045e+37
2.9091e+09,1.4131e+37
2.9276e+09,1.4218e+37
2.9462e+09,1.4305e+37
2.9647e+09,1.4392e+37
2.9832e+09,1.4479e+37
3.0017e+09,1.4566e+37
3.0203e+09,1.4653e+37
3.0388e+09,1.474e+37
3.0573e+09,1.4827e+37
3.0759e+09,1.4914e+37
3.0944e+09,1.5001e+37
3.1129e+09,1.5088e+37
3.1314e+09,1.5175e+37
3.15e+09,1.5262e+37
3.1685e+09,1.5349e+37
3.187e+09,1.5436e+37
3.2056e+09,1.5523e+37
3.2241e+09,1.561e+37
3.2426e+09,1.5697e+37
3.2612e+09,1.5784e+37
3.2797e+09,1.5871e+37
3.2982e+09,1.5958e+37
3.3167e+09,1.6045e+37
3.3353e+09,1.6132e+37
3.3538e+09,1.6219e+37
3.3723e+09,1.6306e+37
3.3909e+09,1.6393e+37
3.4094e+09,1.648e+37
3.4279e+09,1.6567e+37
3.4464e+09,1.6654e+37
3.465e+09,1.6741e+37
3.4835e+09,1.6828e+37
3.502e+09,1.6915e+37
3.5206e+09,1.7003e+37
3.5391e+09,1.709e+37
3.5576e+09,1.7176e+37
3.5761e+09,1.7263e+37
3.5947e+09,1.735e+37
3.6132e+09,1.7437e+37
3.6317e+09,1.7524e+37
3.6503e+09,1.7611e+37
3.6688e+09,1.7698e+37
3.6873e+09,1.7785e+37
