73746,1.29e+35
91968,1.29e+35
1.1469e+05,1.29e+35
1.4303e+05,1.29e+35
1.7837e+05,1.29e+35
2.2245e+05,1.29e+35
2.7741e+05,1.29e+35
3.4596e+05,1.29e+35
4.3144e+05,1.2901e+35
5.3804e+05,1.2901e+35
6.7099e+05,1.2901e+35
8.3678e+05,1.2901e+35
1.0435e+06,1.2902e+35
1.3014e+06,1.2902e+35
1.6229e+06,1.2904e+35
2.024e+06,1.2905e+35
2.524e+06,1.2908e+35
3.1477e+06,1.2913e+35
3.9255e+06,1.2919e+35
4.8954e+06,1.293e+35
6.105e+06,1.2947e+35
7.6135e+06,1.2972e+35
9.4947e+06,1.3012e+35
1.1841e+07,1.3074e+35
1.4766e+07,1.3171e+35
1.8415e+07,1.3321e+35
2.2965e+07,1.3554e+35
2.864e+07,1.3916e+35
3.5716e+07,1.4479e+35
4.4541e+07,1.5354e+35
5.5547e+07,1.671e+35
6.9272e+07,1.881e+35
8.6388e+07,2.2056e+35
1.0773e+08,2.7055e+35
1.3435e+08,3.4714e+35
1.6755e+08,4.6356e+35
2.0895e+08,6.3842e+35
2.6058e+08,8.966e+35
3.2497e+08,1.2686e+36
4.0526e+08,1.7872e+36
5.054e+08,2.4802e+36
6.3028e+08,3.3597e+36
7.8601e+08,4.4111e+36
9.8023e+08,5.587e+36
1.2224e+09,6.8295e+36
1.5245e+09,8.1659e+36
1.9012e+09,9.7752e+36
2.3709e+09,1.1846e+37
2.9567e+09,1.451e+37
3.6873e+09,1.7886e+37
