73746,3.8592e+35
91968,3.8592e+35
1.1469e+05,3.8592e+35
1.4303e+05,3.8592e+35
1.7837e+05,3.8592e+35
2.2245e+05,3.8592e+35
2.7741e+05,3.8592e+35
3.4596e+05,3.8592e+35
4.3144e+05,3.8592e+35
5.3804e+05,3.8592e+35
6.7099e+05,3.8592e+35
8.3678e+05,3.8593e+35
1.0435e+06,3.8593e+35
1.3014e+06,3.8594e+35
1.6229e+06,3.8595e+35
2.024e+06,3.8597e+35
2.524e+06,3.8599e+35
3.1477e+06,3.8603e+35
3.9255e+06,3.861e+35
4.8954e+06,3.8619e+35
6.105e+06,3.8635e+35
7.6135e+06,3.8658e+35
9.4947e+06,3.8695e+35
1.1841e+07,3.8752e+35
1.4766e+07,3.8841e+35
1.8415e+07,3.898e+35
2.2965e+07,3.9195e+35
2.864e+07,3.9529e+35
3.5716e+07,4.0048e+35
4.4541e+07,4.0855e+35
5.5547e+07,4.2106e+35
6.9272e+07,4.4045e+35
8.6388e+07,4.7043e+35
1.0773e+08,5.1665e+35
1.3435e+08,5.8756e+35
1.6755e+08,6.9551e+35
2.0895e+08,8.5803e+35
2.6058e+08,1.0986e+36
3.2497e+08,1.4457e+36
4.0526e+08,1.9295e+36
5.054e+08,2.5722e+36
6.3028e+08,3.3761e+36
7.8601e+08,4.3143e+36
9.8023e+08,5.3454e+36
1.2224e+09,6.4772e+36
1.5245e+09,7.8173e+36
1.9012e+09,9.5066e+36
2.3709e+09,1.1661e+37
2.9567e+09,1.4387e+37
3.6873e+09,1.7807e+37
