73746,6.2144e+35
91968,6.2144e+35
1.1469e+05,6.2144e+35
1.4303e+05,6.2144e+35
1.7837e+05,6.2144e+35
2.2245e+05,6.2144e+35
2.7741e+05,6.2144e+35
3.4596e+05,6.2144e+35
4.3144e+05,6.2144e+35
5.3804e+05,6.2144e+35
6.7099e+05,6.2144e+35
8.3678e+05,6.2145e+35
1.0435e+06,6.2145e+35
1.3014e+06,6.2146e+35
1.6229e+06,6.2147e+35
2.024e+06,6.215e+35
2.524e+06,6.2153e+35
3.1477e+06,6.2158e+35
3.9255e+06,6.2167e+35
4.8954e+06,6.2179e+35
6.105e+06,6.2199e+35
7.6135e+06,6.223e+35
9.4947e+06,6.2278e+35
1.1841e+07,6.2353e+35
1.4766e+07,6.2469e+35
1.8415e+07,6.265e+35
2.2965e+07,6.2931e+35
2.864e+07,6.3368e+35
3.5716e+07,6.4045e+35
4.4541e+07,6.5095e+35
5.5547e+07,6.6721e+35
6.9272e+07,6.9231e+35
8.6388e+07,7.3089e+35
1.0773e+08,7.8985e+35
1.3435e+08,8.7907e+35
1.6755e+08,1.0122e+36
2.0895e+08,1.2065e+36
2.6058e+08,1.4815e+36
3.2497e+08,1.8538e+36
4.0526e+08,2.3288e+36
5.054e+08,2.8944e+36
6.3028e+08,3.5312e+36
7.8601e+08,4.2487e+36
9.8023e+08,5.1068e+36
1.2224e+09,6.1877e+36
1.5245e+09,7.5685e+36
1.9012e+09,9.3235e+36
2.3709e+09,1.1535e+37
2.9567e+09,1.4304e+37
3.6873e+09,1.7752e+37
