73746,1.3681e+36
91968,1.3681e+36
1.1469e+05,1.3681e+36
1.4303e+05,1.3681e+36
1.7837e+05,1.3681e+36
2.2245e+05,1.3681e+36
2.7741e+05,1.3681e+36
3.4596e+05,1.3681e+36
4.3144e+05,1.3681e+36
5.3804e+05,1.3681e+36
6.7099e+05,1.3681e+36
8.3678e+05,1.3681e+36
1.0435e+06,1.3681e+36
1.3014e+06,1.3681e+36
1.6229e+06,1.3681e+36
2.024e+06,1.3681e+36
2.524e+06,1.3681e+36
3.1477e+06,1.3681e+36
3.9255e+06,1.3682e+36
4.8954e+06,1.3682e+36
6.105e+06,1.3683e+36
7.6135e+06,1.3685e+36
9.4947e+06,1.3687e+36
1.1841e+07,1.369e+36
1.4766e+07,1.3695e+36
1.8415e+07,1.3702e+36
2.2965e+07,1.3714e+36
2.864e+07,1.3732e+36
3.5716e+07,1.3761e+36
4.4541e+07,1.3806e+36
5.5547e+07,1.3875e+36
6.9272e+07,1.3983e+36
8.6388e+07,1.4152e+36
1.0773e+08,1.4416e+36
1.3435e+08,1.483e+36
1.6755e+08,1.5477e+36
2.0895e+08,1.6493e+36
2.6058e+08,1.8078e+36
3.2497e+08,2.0519e+36
4.0526e+08,2.4179e+36
5.054e+08,2.9418e+36
6.3028e+08,3.6456e+36
7.8601e+08,4.5217e+36
9.8023e+08,5.5361e+36
1.2224e+09,6.6691e+36
1.5245e+09,7.984e+36
1.9012e+09,9.6298e+36
2.3709e+09,1.1745e+37
2.9567e+09,1.4443e+37
3.6873e+09,1.7842e+37
