73746,8.3129e+36
91968,8.3129e+36
1.1469e+05,8.3129e+36
1.4303e+05,8.3129e+36
1.7837e+05,8.3129e+36
2.2245e+05,8.3129e+36
2.7741e+05,8.3129e+36
3.4596e+05,8.3129e+36
4.3144e+05,8.3129e+36
5.3804e+05,8.3129e+36
6.7099e+05,8.3129e+36
8.3678e+05,8.3129e+36
1.0435e+06,8.3129e+36
1.3014e+06,8.3129e+36
1.6229e+06,8.3129e+36
2.024e+06,8.3129e+36
2.524e+06,8.3129e+36
3.1477e+06,8.3129e+36
3.9255e+06,8.3129e+36
4.8954e+06,8.3128e+36
6.105e+06,8.3128e+36
7.6135e+06,8.3128e+36
9.4947e+06,8.3128e+36
1.1841e+07,8.3128e+36
1.4766e+07,8.3127e+36
1.8415e+07,8.3126e+36
2.2965e+07,8.3125e+36
2.864e+07,8.3123e+36
3.5716e+07,8.312e+36
4.4541e+07,8.3116e+36
5.5547e+07,8.3109e+36
6.9272e+07,8.3099e+36
8.6388e+07,8.3085e+36
1.0773e+08,8.3065e+36
1.3435e+08,8.3041e+36
1.6755e+08,8.3018e+36
2.0895e+08,8.3016e+36
2.6058e+08,8.3083e+36
3.2497e+08,8.3321e+36
4.0526e+08,8.3888e+36
5.054e+08,8.4938e+36
6.3028e+08,8.6368e+36
7.8601e+08,8.7265e+36
9.8023e+08,8.6398e+36
1.2224e+09,8.654e+36
1.5245e+09,9.178e+36
1.9012e+09,1.0347e+37
2.3709e+09,1.2155e+37
2.9567e+09,1.4693e+37
3.6873e+09,1.7999e+37
