73746,9.2071e+35
91968,9.2071e+35
1.1469e+05,9.2071e+35
1.4303e+05,9.2071e+35
1.7837e+05,9.2071e+35
2.2245e+05,9.2071e+35
2.7741e+05,9.2071e+35
3.4596e+05,9.2072e+35
4.3144e+05,9.2072e+35
5.3804e+05,9.2072e+35
6.7099e+05,9.2072e+35
8.3678e+05,9.2072e+35
1.0435e+06,9.2072e+35
1.3014e+06,9.2073e+35
1.6229e+06,9.2074e+35
2.024e+06,9.2075e+35
2.524e+06,9.2077e+35
3.1477e+06,9.208e+35
3.9255e+06,9.2084e+35
4.8954e+06,9.2092e+35
6.105e+06,9.2103e+35
7.6135e+06,9.212e+35
9.4947e+06,9.2148e+35
1.1841e+07,9.219e+35
1.4766e+07,9.2256e+35
1.8415e+07,9.2358e+35
2.2965e+07,9.2517e+35
2.864e+07,9.2764e+35
3.5716e+07,9.3148e+35
4.4541e+07,9.3746e+35
5.5547e+07,9.4674e+35
6.9272e+07,9.6117e+35
8.6388e+07,9.8358e+35
1.0773e+08,1.0184e+36
1.3435e+08,1.0722e+36
1.6755e+08,1.1554e+36
2.0895e+08,1.283e+36
2.6058e+08,1.4771e+36
3.2497e+08,1.7667e+36
4.0526e+08,2.1864e+36
5.054e+08,2.7682e+36
6.3028e+08,3.5285e+36
7.8601e+08,4.4542e+36
9.8023e+08,5.5052e+36
1.2224e+09,6.657e+36
1.5245e+09,7.9785e+36
1.9012e+09,9.6268e+36
2.3709e+09,1.1743e+37
2.9567e+09,1.4442e+37
3.6873e+09,1.7842e+37
