73746,2.1216e+36
91968,2.1216e+36
1.1469e+05,2.1216e+36
1.4303e+05,2.1216e+36
1.7837e+05,2.1216e+36
2.2245e+05,2.1216e+36
2.7741e+05,2.1216e+36
3.4596e+05,2.1216e+36
4.3144e+05,2.1216e+36
5.3804e+05,2.1216e+36
6.7099e+05,2.1216e+36
8.3678e+05,2.1216e+36
1.0435e+06,2.1216e+36
1.3014e+06,2.1216e+36
1.6229e+06,2.1216e+36
2.024e+06,2.1216e+36
2.524e+06,2.1217e+36
3.1477e+06,2.1217e+36
3.9255e+06,2.1217e+36
4.8954e+06,2.1218e+36
6.105e+06,2.1218e+36
7.6135e+06,2.122e+36
9.4947e+06,2.1222e+36
1.1841e+07,2.1225e+36
1.4766e+07,2.1229e+36
1.8415e+07,2.1237e+36
2.2965e+07,2.1248e+36
2.864e+07,2.1265e+36
3.5716e+07,2.1293e+36
4.4541e+07,2.1335e+36
5.5547e+07,2.1401e+36
6.9272e+07,2.1503e+36
8.6388e+07,2.1661e+36
1.0773e+08,2.1906e+36
1.3435e+08,2.2284e+36
1.6755e+08,2.2863e+36
2.0895e+08,2.3742e+36
2.6058e+08,2.5049e+36
3.2497e+08,2.6934e+36
4.0526e+08,2.9528e+36
5.054e+08,3.2917e+36
6.3028e+08,3.7261e+36
7.8601e+08,4.3062e+36
9.8023e+08,5.1008e+36
1.2224e+09,6.1638e+36
1.5245e+09,7.545e+36
1.9012e+09,9.3052e+36
2.3709e+09,1.1522e+37
2.9567e+09,1.4295e+37
3.6873e+09,1.7746e+37
