73746,2.6289e+35
91968,2.6289e+35
1.1469e+05,2.6289e+35
1.4303e+05,2.6289e+35
1.7837e+05,2.6289e+35
2.2245e+05,2.6289e+35
2.7741e+05,2.6289e+35
3.4596e+05,2.6289e+35
4.3144e+05,2.6289e+35
5.3804e+05,2.6289e+35
6.7099e+05,2.6289e+35
8.3678e+05,2.6289e+35
1.0435e+06,2.629e+35
1.3014e+06,2.6291e+35
1.6229e+06,2.6292e+35
2.024e+06,2.6293e+35
2.524e+06,2.6296e+35
3.1477e+06,2.63e+35
3.9255e+06,2.6307e+35
4.8954e+06,2.6317e+35
6.105e+06,2.6332e+35
7.6135e+06,2.6357e+35
9.4947e+06,2.6394e+35
1.1841e+07,2.6453e+35
1.4766e+07,2.6544e+35
1.8415e+07,2.6686e+35
2.2965e+07,2.6907e+35
2.864e+07,2.725e+35
3.5716e+07,2.7783e+35
4.4541e+07,2.861e+35
5.5547e+07,2.9894e+35
6.9272e+07,3.1883e+35
8.6388e+07,3.496e+35
1.0773e+08,3.9703e+35
1.3435e+08,4.698e+35
1.6755e+08,5.8066e+35
2.0895e+08,7.4771e+35
2.6058e+08,9.9537e+35
3.2497e+08,1.3541e+36
4.0526e+08,1.8573e+36
5.054e+08,2.5339e+36
6.3028e+08,3.3974e+36
7.8601e+08,4.4344e+36
9.8023e+08,5.5988e+36
1.2224e+09,6.834e+36
1.5245e+09,8.1678e+36
1.9012e+09,9.7761e+36
2.3709e+09,1.1847e+37
2.9567e+09,1.451e+37
3.6873e+09,1.7886e+37
