73746,1.7745e+36
91968,1.7745e+36
1.1469e+05,1.7745e+36
1.4303e+05,1.7745e+36
1.7837e+05,1.7745e+36
2.2245e+05,1.7745e+36
2.7741e+05,1.7745e+36
3.4596e+05,1.7745e+36
4.3144e+05,1.7745e+36
5.3804e+05,1.7745e+36
6.7099e+05,1.7745e+36
8.3678e+05,1.7745e+36
1.0435e+06,1.7745e+36
1.3014e+06,1.7745e+36
1.6229e+06,1.7745e+36
2.024e+06,1.7745e+36
2.524e+06,1.7745e+36
3.1477e+06,1.7745e+36
3.9255e+06,1.7746e+36
4.8954e+06,1.7746e+36
6.105e+06,1.7747e+36
7.6135e+06,1.7748e+36
9.4947e+06,1.7749e+36
1.1841e+07,1.7751e+36
1.4766e+07,1.7755e+36
1.8415e+07,1.776e+36
2.2965e+07,1.7769e+36
2.864e+07,1.7782e+36
3.5716e+07,1.7803e+36
4.4541e+07,1.7835e+36
5.5547e+07,1.7885e+36
6.9272e+07,1.7964e+36
8.6388e+07,1.8087e+36
1.0773e+08,1.8282e+36
1.3435e+08,1.859e+36
1.6755e+08,1.9081e+36
2.0895e+08,1.9868e+36
2.6058e+08,2.1126e+36
3.2497e+08,2.3114e+36
4.0526e+08,2.6157e+36
5.054e+08,3.0571e+36
6.3028e+08,3.6532e+36
7.8601e+08,4.4015e+36
9.8023e+08,5.2962e+36
1.2224e+09,6.37e+36
1.5245e+09,7.7138e+36
1.9012e+09,9.428e+36
2.3709e+09,1.1607e+37
2.9567e+09,1.4351e+37
3.6873e+09,1.7783e+37
