73746,5.1431e+36
91968,5.1431e+36
1.1469e+05,5.1431e+36
1.4303e+05,5.1431e+36
1.7837e+05,5.1431e+36
2.2245e+05,5.1431e+36
2.7741e+05,5.1431e+36
3.4596e+05,5.1431e+36
4.3144e+05,5.1431e+36
5.3804e+05,5.1431e+36
6.7099e+05,5.1431e+36
8.3678e+05,5.1431e+36
1.0435e+06,5.1431e+36
1.3014e+06,5.1431e+36
1.6229e+06,5.1431e+36
2.024e+06,5.1431e+36
2.524e+06,5.1431e+36
3.1477e+06,5.1431e+36
3.9255e+06,5.1431e+36
4.8954e+06,5.1431e+36
6.105e+06,5.1432e+36
7.6135e+06,5.1432e+36
9.4947e+06,5.1433e+36
1.1841e+07,5.1434e+36
1.4766e+07,5.1437e+36
1.8415e+07,5.144e+36
2.2965e+07,5.1442e+36
2.864e+07,5.1453e+36
3.5716e+07,5.1466e+36
4.4541e+07,5.1486e+36
5.5547e+07,5.1516e+36
6.9272e+07,5.1563e+36
8.6388e+07,5.1636e+36
1.0773e+08,5.1747e+36
1.3435e+08,5.1918e+36
1.6755e+08,5.2175e+36
2.0895e+08,5.2559e+36
2.6058e+08,5.3118e+36
3.2497e+08,5.3906e+36
4.0526e+08,5.4963e+36
5.054e+08,5.6298e+36
6.3028e+08,5.7881e+36
7.8601e+08,5.9832e+36
9.8023e+08,6.3099e+36
1.2224e+09,6.9923e+36
1.5245e+09,8.1132e+36
1.9012e+09,9.629e+36
2.3709e+09,1.172e+37
2.9567e+09,1.4419e+37
3.6873e+09,1.7825e+37
