73746,2.2581e+35
91968,2.2581e+35
1.1469e+05,2.2581e+35
1.4303e+05,2.2581e+35
1.7837e+05,2.2581e+35
2.2245e+05,2.2581e+35
2.7741e+05,2.2581e+35
3.4596e+05,2.2581e+35
4.3144e+05,2.2581e+35
5.3804e+05,2.2581e+35
6.7099e+05,2.2582e+35
8.3678e+05,2.2582e+35
1.0435e+06,2.2582e+35
1.3014e+06,2.2583e+35
1.6229e+06,2.2584e+35
2.024e+06,2.2586e+35
2.524e+06,2.2589e+35
3.1477e+06,2.2593e+35
3.9255e+06,2.26e+35
4.8954e+06,2.2611e+35
6.105e+06,2.2627e+35
7.6135e+06,2.2652e+35
9.4947e+06,2.2692e+35
1.1841e+07,2.2754e+35
1.4766e+07,2.285e+35
1.8415e+07,2.2999e+35
2.2965e+07,2.323e+35
2.864e+07,2.359e+35
3.5716e+07,2.415e+35
4.4541e+07,2.5018e+35
5.5547e+07,2.6364e+35
6.9272e+07,2.845e+35
8.6388e+07,3.1671e+35
1.0773e+08,3.6631e+35
1.3435e+08,4.4223e+35
1.6755e+08,5.5749e+35
2.0895e+08,7.3027e+35
2.6058e+08,9.8456e+35
3.2497e+08,1.3491e+36
4.0526e+08,1.8529e+36
5.054e+08,2.5168e+36
6.3028e+08,3.3409e+36
7.8601e+08,4.2958e+36
9.8023e+08,5.3375e+36
1.2224e+09,6.4739e+36
1.5245e+09,7.8157e+36
1.9012e+09,9.5058e+36
2.3709e+09,1.1661e+37
2.9567e+09,1.4387e+37
3.6873e+09,1.7806e+37
