73746,5.99e+35
91968,5.99e+35
1.1469e+05,5.99e+35
1.4303e+05,5.99e+35
1.7837e+05,5.99e+35
2.2245e+05,5.99e+35
2.7741e+05,5.99e+35
3.4596e+05,5.99e+35
4.3144e+05,5.99e+35
5.3804e+05,5.99e+35
6.7099e+05,5.99e+35
8.3678e+05,5.99e+35
1.0435e+06,5.9901e+35
1.3014e+06,5.9901e+35
1.6229e+06,5.9902e+35
2.024e+06,5.9904e+35
2.524e+06,5.9906e+35
3.1477e+06,5.991e+35
3.9255e+06,5.9916e+35
4.8954e+06,5.9924e+35
6.105e+06,5.9938e+35
7.6135e+06,5.9959e+35
9.4947e+06,5.9992e+35
1.1841e+07,6.0044e+35
1.4766e+07,6.0124e+35
1.8415e+07,6.0248e+35
2.2965e+07,6.0442e+35
2.864e+07,6.0742e+35
3.5716e+07,6.1209e+35
4.4541e+07,6.1935e+35
5.5547e+07,6.3062e+35
6.9272e+07,6.4809e+35
8.6388e+07,6.7514e+35
1.0773e+08,7.1694e+35
1.3435e+08,7.8125e+35
1.6755e+08,8.796e+35
2.0895e+08,1.0286e+36
2.6058e+08,1.2509e+36
3.2497e+08,1.5751e+36
4.0526e+08,2.0321e+36
5.054e+08,2.6464e+36
6.3028e+08,3.4233e+36
7.8601e+08,4.3393e+36
9.8023e+08,5.3561e+36
1.2224e+09,6.4816e+36
1.5245e+09,7.8194e+36
1.9012e+09,9.5078e+36
2.3709e+09,1.1662e+37
2.9567e+09,1.4388e+37
3.6873e+09,1.7807e+37
