73746,8.9404e+35
91968,8.9404e+35
1.1469e+05,8.9404e+35
1.4303e+05,8.9404e+35
1.7837e+05,8.9404e+35
2.2245e+05,8.9404e+35
2.7741e+05,8.9404e+35
3.4596e+05,8.9405e+35
4.3144e+05,8.9405e+35
5.3804e+05,8.9405e+35
6.7099e+05,8.9405e+35
8.3678e+05,8.9405e+35
1.0435e+06,8.9405e+35
1.3014e+06,8.9406e+35
1.6229e+06,8.9407e+35
2.024e+06,8.9408e+35
2.524e+06,8.941e+35
3.1477e+06,8.9413e+35
3.9255e+06,8.9418e+35
4.8954e+06,8.9425e+35
6.105e+06,8.9437e+35
7.6135e+06,8.9455e+35
9.4947e+06,8.9483e+35
1.1841e+07,8.9527e+35
1.4766e+07,8.9594e+35
1.8415e+07,8.97e+35
2.2965e+07,8.9864e+35
2.864e+07,9.0119e+35
3.5716e+07,9.0516e+35
4.4541e+07,9.1132e+35
5.5547e+07,9.209e+35
6.9272e+07,9.3577e+35
8.6388e+07,9.5886e+35
1.0773e+08,9.9465e+35
1.3435e+08,1.05e+36
1.6755e+08,1.1353e+36
2.0895e+08,1.2657e+36
2.6058e+08,1.463e+36
3.2497e+08,1.7555e+36
4.0526e+08,2.1754e+36
5.054e+08,2.7502e+36
6.3028e+08,3.4895e+36
7.8601e+08,4.3742e+36
9.8023e+08,5.3711e+36
1.2224e+09,6.4879e+36
1.5245e+09,7.8224e+36
1.9012e+09,9.5095e+36
2.3709e+09,1.1663e+37
2.9567e+09,1.4388e+37
3.6873e+09,1.7807e+37
