73746,2.1087e+35
91968,2.1087e+35
1.1469e+05,2.1087e+35
1.4303e+05,2.1087e+35
1.7837e+05,2.1087e+35
2.2245e+05,2.1087e+35
2.7741e+05,2.1087e+35
3.4596e+05,2.1087e+35
4.3144e+05,2.1087e+35
5.3804e+05,2.1087e+35
6.7099e+05,2.1088e+35
8.3678e+05,2.1088e+35
1.0435e+06,2.1088e+35
1.3014e+06,2.1089e+35
1.6229e+06,2.109e+35
2.024e+06,2.1092e+35
2.524e+06,2.1095e+35
3.1477e+06,2.1099e+35
3.9255e+06,2.1106e+35
4.8954e+06,2.1117e+35
6.105e+06,2.1133e+35
7.6135e+06,2.1159e+35
9.4947e+06,2.1199e+35
1.1841e+07,2.1261e+35
1.4766e+07,2.1357e+35
1.8415e+07,2.1507e+35
2.2965e+07,2.1741e+35
2.864e+07,2.2103e+35
3.5716e+07,2.2666e+35
4.4541e+07,2.354e+35
5.5547e+07,2.4896e+35
6.9272e+07,2.6995e+35
8.6388e+07,3.0237e+35
1.0773e+08,3.5228e+35
1.3435e+08,4.2868e+35
1.6755e+08,5.4462e+35
2.0895e+08,7.1837e+35
2.6058e+08,9.7394e+35
3.2497e+08,1.3401e+36
4.0526e+08,1.8457e+36
5.054e+08,2.5116e+36
6.3028e+08,3.3376e+36
7.8601e+08,4.294e+36
9.8023e+08,5.3367e+36
1.2224e+09,6.4736e+36
1.5245e+09,7.8155e+36
1.9012e+09,9.5057e+36
2.3709e+09,1.1661e+37
2.9567e+09,1.4387e+37
3.6873e+09,1.7806e+37
