73746,3.4774e+36
91968,3.4774e+36
1.1469e+05,3.4774e+36
1.4303e+05,3.4774e+36
1.7837e+05,3.4774e+36
2.2245e+05,3.4774e+36
2.7741e+05,3.4774e+36
3.4596e+05,3.4774e+36
4.3144e+05,3.4774e+36
5.3804e+05,3.4774e+36
6.7099e+05,3.4774e+36
8.3678e+05,3.4774e+36
1.0435e+06,3.4774e+36
1.3014e+06,3.4774e+36
1.6229e+06,3.4774e+36
2.024e+06,3.4774e+36
2.524e+06,3.4774e+36
3.1477e+06,3.4774e+36
3.9255e+06,3.4774e+36
4.8954e+06,3.4774e+36
6.105e+06,3.4774e+36
7.6135e+06,3.4774e+36
9.4947e+06,3.4775e+36
1.1841e+07,3.4775e+36
1.4766e+07,3.4776e+36
1.8415e+07,3.4777e+36
2.2965e+07,3.4779e+36
2.864e+07,3.4781e+36
3.5716e+07,3.4786e+36
4.4541e+07,3.4792e+36
5.5547e+07,3.4803e+36
6.9272e+07,3.4819e+36
8.6388e+07,3.4844e+36
1.0773e+08,3.4884e+36
1.3435e+08,3.4946e+36
1.6755e+08,3.5045e+36
2.0895e+08,3.5203e+36
2.6058e+08,3.5463e+36
3.2497e+08,3.591e+36
4.0526e+08,3.6725e+36
5.054e+08,3.8299e+36
6.3028e+08,4.1369e+36
7.8601e+08,4.6779e+36
9.8023e+08,5.4079e+36
1.2224e+09,6.3269e+36
1.5245e+09,7.6306e+36
1.9012e+09,9.3549e+36
2.3709e+09,1.1553e+37
2.9567e+09,1.4314e+37
3.6873e+09,1.7758e+37
