73746,7.6545e+35
91968,7.6545e+35
1.1469e+05,7.6545e+35
1.4303e+05,7.6545e+35
1.7837e+05,7.6545e+35
2.2245e+05,7.6545e+35
2.7741e+05,7.6545e+35
3.4596e+05,7.6546e+35
4.3144e+05,7.6546e+35
5.3804e+05,7.6546e+35
6.7099e+05,7.6546e+35
8.3678e+05,7.6546e+35
1.0435e+06,7.6547e+35
1.3014e+06,7.6547e+35
1.6229e+06,7.6548e+35
2.024e+06,7.655e+35
2.524e+06,7.6552e+35
3.1477e+06,7.6556e+35
3.9255e+06,7.6563e+35
4.8954e+06,7.6572e+35
6.105e+06,7.6587e+35
7.6135e+06,7.661e+35
9.4947e+06,7.6646e+35
1.1841e+07,7.6702e+35
1.4766e+07,7.6789e+35
1.8415e+07,7.6924e+35
2.2965e+07,7.7134e+35
2.864e+07,7.7461e+35
3.5716e+07,7.7968e+35
4.4541e+07,7.8755e+35
5.5547e+07,7.9977e+35
6.9272e+07,8.1869e+35
8.6388e+07,8.4793e+35
1.0773e+08,8.9296e+35
1.3435e+08,9.6192e+35
1.6755e+08,1.0666e+36
2.0895e+08,1.2235e+36
2.6058e+08,1.4539e+36
3.2497e+08,1.7818e+36
4.0526e+08,2.2283e+36
5.054e+08,2.8016e+36
6.3028e+08,3.4895e+36
7.8601e+08,4.2731e+36
9.8023e+08,5.1695e+36
1.2224e+09,6.2544e+36
1.5245e+09,7.623e+36
1.9012e+09,9.3631e+36
2.3709e+09,1.1563e+37
2.9567e+09,1.4322e+37
3.6873e+09,1.7764e+37
