73746,4.9953e+35
91968,4.9953e+35
1.1469e+05,4.9953e+35
1.4303e+05,4.9953e+35
1.7837e+05,4.9953e+35
2.2245e+05,4.9953e+35
2.7741e+05,4.9953e+35
3.4596e+05,4.9953e+35
4.3144e+05,4.9953e+35
5.3804e+05,4.9953e+35
6.7099e+05,4.9953e+35
8.3678e+05,4.9954e+35
1.0435e+06,4.9954e+35
1.3014e+06,4.9955e+35
1.6229e+06,4.9956e+35
2.024e+06,4.9958e+35
2.524e+06,4.9961e+35
3.1477e+06,4.9965e+35
3.9255e+06,4.9972e+35
4.8954e+06,4.9984e+35
6.105e+06,5.0001e+35
7.6135e+06,5.0027e+35
9.4947e+06,5.0069e+35
1.1841e+07,5.0133e+35
1.4766e+07,5.0234e+35
1.8415e+07,5.0389e+35
2.2965e+07,5.0632e+35
2.864e+07,5.1008e+35
3.5716e+07,5.1593e+35
4.4541e+07,5.2501e+35
5.5547e+07,5.3907e+35
6.9272e+07,5.6084e+35
8.6388e+07,5.9442e+35
1.0773e+08,6.46e+35
1.3435e+08,7.247e+35
1.6755e+08,8.4355e+35
2.0895e+08,1.0203e+36
2.6058e+08,1.277e+36
3.2497e+08,1.6378e+36
4.0526e+08,2.1218e+36
5.054e+08,2.7325e+36
6.3028e+08,3.4516e+36
7.8601e+08,4.2554e+36
9.8023e+08,5.162e+36
1.2224e+09,6.2511e+36
1.5245e+09,7.6213e+36
1.9012e+09,9.3621e+36
2.3709e+09,1.1562e+37
2.9567e+09,1.4322e+37
3.6873e+09,1.7764e+37
