73746,1.8652e+36
91968,1.8652e+36
1.1469e+05,1.8652e+36
1.4303e+05,1.8652e+36
1.7837e+05,1.8652e+36
2.2245e+05,1.8652e+36
2.7741e+05,1.8652e+36
3.4596e+05,1.8652e+36
4.3144e+05,1.8652e+36
5.3804e+05,1.8652e+36
6.7099e+05,1.8652e+36
8.3678e+05,1.8652e+36
1.0435e+06,1.8652e+36
1.3014e+06,1.8652e+36
1.6229e+06,1.8652e+36
2.024e+06,1.8652e+36
2.524e+06,1.8652e+36
3.1477e+06,1.8653e+36
3.9255e+06,1.8653e+36
4.8954e+06,1.8653e+36
6.105e+06,1.8654e+36
7.6135e+06,1.8654e+36
9.4947e+06,1.8656e+36
1.1841e+07,1.8658e+36
1.4766e+07,1.8661e+36
1.8415e+07,1.8665e+36
2.2965e+07,1.8673e+36
2.864e+07,1.8684e+36
3.5716e+07,1.8702e+36
4.4541e+07,1.873e+36
5.5547e+07,1.8773e+36
6.9272e+07,1.8841e+36
8.6388e+07,1.8949e+36
1.0773e+08,1.912e+36
1.3435e+08,1.9392e+36
1.6755e+08,1.9832e+36
2.0895e+08,2.0549e+36
2.6058e+08,2.1718e+36
3.2497e+08,2.361e+36
4.0526e+08,2.6583e+36
5.054e+08,3.1013e+36
6.3028e+08,3.7136e+36
7.8601e+08,4.4929e+36
9.8023e+08,5.4224e+36
1.2224e+09,6.5096e+36
1.5245e+09,7.8328e+36
1.9012e+09,9.5153e+36
2.3709e+09,1.1666e+37
2.9567e+09,1.4391e+37
3.6873e+09,1.7809e+37
