73746,7.32e+34
91968,7.32e+34
1.1469e+05,7.32e+34
1.4303e+05,7.32e+34
1.7837e+05,7.32e+34
2.2245e+05,7.3201e+34
2.7741e+05,7.3201e+34
3.4596e+05,7.3202e+34
4.3144e+05,7.3202e+34
5.3804e+05,7.3204e+34
6.7099e+05,7.3206e+34
8.3678e+05,7.3209e+34
1.0435e+06,7.3214e+34
1.3014e+06,7.3221e+34
1.6229e+06,7.3233e+34
2.024e+06,7.3252e+34
2.524e+06,7.3281e+34
3.1477e+06,7.3326e+34
3.9255e+06,7.3395e+34
4.8954e+06,7.3504e+34
6.105e+06,7.3673e+34
7.6135e+06,7.3935e+34
9.4947e+06,7.4343e+34
1.1841e+07,7.4978e+34
1.4766e+07,7.5965e+34
1.8415e+07,7.7499e+34
2.2965e+07,7.9884e+34
2.864e+07,8.359e+34
3.5716e+07,8.9348e+34
4.4541e+07,9.8286e+34
5.5547e+07,1.1215e+35
6.9272e+07,1.3362e+35
8.6388e+07,1.6679e+35
1.0773e+08,2.1786e+35
1.3435e+08,2.9605e+35
1.6755e+08,4.1479e+35
2.0895e+08,5.9293e+35
2.6058e+08,8.5549e+35
3.2497e+08,1.233e+36
4.0526e+08,1.7581e+36
5.054e+08,2.4579e+36
6.3028e+08,3.344e+36
7.8601e+08,4.4014e+36
9.8023e+08,5.5822e+36
1.2224e+09,6.8276e+36
1.5245e+09,8.1651e+36
1.9012e+09,9.7748e+36
2.3709e+09,1.1846e+37
2.9567e+09,1.4509e+37
3.6873e+09,1.7886e+37
