73746,7.0892e+36
1.8603e+07,7.09e+36
3.7131e+07,7.0927e+36
5.566e+07,7.0971e+36
7.4189e+07,7.1034e+36
9.2718e+07,7.1114e+36
1.1125e+08,7.1213e+36
1.2978e+08,7.1331e+36
1.483e+08,7.1467e+36
1.6683e+08,7.1622e+36
1.8536e+08,7.1796e+36
2.0389e+08,7.1988e+36
2.2242e+08,7.2199e+36
2.4095e+08,7.2427e+36
2.5948e+08,7.2673e+36
2.7801e+08,7.2935e+36
2.9654e+08,7.3213e+36
3.1506e+08,7.3505e+36
3.3359e+08,7.3811e+36
3.5212e+08,7.4129e+36
3.7065e+08,7.4459e+36
3.8918e+08,7.4798e+36
4.0771e+08,7.5146e+36
4.2624e+08,7.5501e+36
4.4477e+08,7.5863e+36
4.633e+08,7.623e+36
4.8182e+08,7.6601e+36
5.0035e+08,7.6975e+36
5.1888e+08,7.7351e+36
5.3741e+08,7.7727e+36
5.5594e+08,7.8104e+36
5.7447e+08,7.8481e+36
5.93e+08,7.8855e+36
6.1153e+08,7.9228e+36
6.3005e+08,7.9598e+36
6.4858e+08,7.9964e+36
6.6711e+08,8.0327e+36
6.8564e+08,8.0684e+36
7.0417e+08,8.1037e+36
7.227e+08,8.1384e+36
7.4123e+08,8.1725e+36
7.5976e+08,8.206e+36
7.7829e+08,8.2387e+36
7.9681e+08,8.2707e+36
8.1534e+08,8.302e+36
8.3387e+08,8.3324e+36
8.524e+08,8.362e+36
8.7093e+08,8.3908e+36
8.8946e+08,8.4186e+36
9.0799e+08,8.4455e+36
9.2652e+08,8.4715e+36
9.4505e+08,8.4966e+36
9.6357e+08,8.5208e+36
9.821e+08,8.5441e+36
1.0006e+09,8.5665e+36
1.0192e+09,8.5882e+36
1.0377e+09,8.6091e+36
1.0562e+09,8.6295e+36
1.0747e+09,8.6494e+36
1.0933e+09,8.6689e+36
1.1118e+09,8.6882e+36
1.1303e+09,8.7075e+36
1.1489e+09,8.7268e+36
1.1674e+09,8.7465e+36
1.1859e+09,8.7666e+36
1.2044e+09,8.7873e+36
1.223e+09,8.8088e+36
1.2415e+09,8.8311e+36
1.26e+09,8.8544e+36
1.2786e+09,8.8787e+36
1.2971e+09,8.9043e+36
1.3156e+09,8.9311e+36
1.3342e+09,8.9592e+36
1.3527e+09,8.9887e+36
1.3712e+09,9.0195e+36
1.3897e+09,9.0517e+36
1.4083e+09,9.0854e+36
1.4268e+09,9.1205e+36
1.4453e+09,9.157e+36
1.4639e+09,9.195e+36
1.4824e+09,9.2344e+36
1.5009e+09,9.2752e+36
1.5194e+09,9.3174e+36
1.538e+09,9.3609e+36
1.5565e+09,9.4059e+36
1.575e+09,9.4522e+36
1.5936e+09,9.4998e+36
1.6121e+09,9.5488e+36
1.6306e+09,9.599e+36
1.6491e+09,9.6505e+36
1.6677e+09,9.7032e+36
1.6862e+09,9.757e+36
1.7047e+09,9.8121e+36
1.7233e+09,9.8682e+36
1.7418e+09,9.9254e+36
1.7603e+09,9.9836e+36
1.7788e+09,1.0043e+37
1.7974e+09,1.0103e+37
1.8159e+09,1.0164e+37
1.8344e+09,1.0225e+37
1.853e+09,1.0288e+37
1.8715e+09,1.035e+37
1.89e+09,1.0414e+37
1.9085e+09,1.0478e+37
1.9271e+09,1.0542e+37
1.9456e+09,1.0606e+37
1.9641e+09,1.0671e+37
1.9827e+09,1.0736e+37
2.0012e+09,1.0801e+37
2.0197e+09,1.0867e+37
2.0382e+09,1.0932e+37
2.0568e+09,1.0999e+37
2.0753e+09,1.1065e+37
2.0938e+09,1.1132e+37
2.1124e+09,1.12e+37
2.1309e+09,1.1268e+37
2.1494e+09,1.1336e+37
2.1679e+09,1.1405e+37
2.1865e+09,1.1475e+37
2.205e+09,1.1546e+37
2.2235e+09,1.1617e+37
2.2421e+09,1.1688e+37
2.2606e+09,1.1761e+37
2.2791e+09,1.1833e+37
2.2977e+09,1.1906e+37
2.3162e+09,1.198e+37
2.3347e+09,1.2054e+37
2.3532e+09,1.2129e+37
2.3718e+09,1.2204e+37
2.3903e+09,1.228e+37
2.4088e+09,1.2356e+37
2.4274e+09,1.2432e+37
2.4459e+09,1.2508e+37
2.4644e+09,1.2585e+37
2.4829e+09,1.2663e+37
2.5015e+09,1.274e+37
2.52e+09,1.2818e+37
2.5385e+09,1.2896e+37
2.5571e+09,1.2974e+37
2.5756e+09,1.3053e+37
2.5941e+09,1.3132e+37
2.6126e+09,1.3211e+37
2.6312e+09,1.329e+37
2.6497e+09,1.337e+37
2.6682e+09,1.345e+37
2.6868e+09,1.3529e+37
2.7053e+09,1.361e+37
2.7238e+09,1.369e+37
2.7423e+09,1.377e+37
2.7609e+09,1.3851e+37
2.7794e+09,1.3932e+37
2.7979e+09,1.4013e+37
2.8165e+09,1.4094e+37
2.835e+09,1.4175e+37
2.8535e+09,1.4256e+37
2.872e+09,1.4338e+37
2.8906e+09,1.4419e+37
2.9091e+09,1.4501e+37
2.9276e+09,1.4583e+37
2.9462e+09,1.4665e+37
2.9647e+09,1.4747e+37
2.9832e+09,1.4829e+37
3.0017e+09,1.4912e+37
3.0203e+09,1.4994e+37
3.0388e+09,1.5077e+37
3.0573e+09,1.5159e+37
3.0759e+09,1.5242e+37
3.0944e+09,1.5325e+37
3.1129e+09,1.5408e+37
3.1314e+09,1.5491e+37
3.15e+09,1.5574e+37
3.1685e+09,1.5657e+37
3.187e+09,1.574e+37
3.2056e+09,1.5823e+37
3.2241e+09,1.5907e+37
3.2426e+09,1.599e+37
3.2612e+09,1.6074e+37
3.2797e+09,1.6157e+37
3.2982e+09,1.6241e+37
3.3167e+09,1.6324e+37
3.3353e+09,1.6408e+37
3.3538e+09,1.6492e+37
3.3723e+09,1.6576e+37
3.3909e+09,1.666e+37
3.4094e+09,1.6744e+37
3.4279e+09,1.6828e+37
3.4464e+09,1.6912e+37
3.465e+09,1.6996e+37
3.4835e+09,1.708e+37
3.502e+09,1.7164e+37
3.5206e+09,1.7249e+37
3.5391e+09,1.7333e+37
3.5576e+09,1.7417e+37
3.5761e+09,1.7502e+37
3.5947e+09,1.7586e+37
3.6132e+09,1.767e+37
3.6317e+09,1.7755e+37
3.6503e+09,1.784e+37
3.6688e+09,1.7924e+37
3.6873e+09,1.8009e+37
